,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
592159,CU,73.5,1.13,6.45,"Kershaw, Clayton",14.0,R,R,L,B,0,1,-0.19,-1.43,1.39,0.66,2,0.837379921732609,-106.933976791533,-1.56134220307375,21.6148975220988,-42.7614926131491,3.36,1.5,72.6,2374.0,6.0,54.47,13,2,Curveball,353.0,0.0,0.027
592160,FF,90.4,1.53,6.28,"Kershaw, Clayton",5.0,R,R,L,S,0,0,0.06,1.69,-0.2,2.28,2,-4.43338262903605,-131.488688068194,1.57601620062168,26.504619944963103,-11.4549879962169,3.41,1.5,90.2,2515.0,6.1,54.44,13,1,4-Seam Fastball,178.0,0.0,-0.039
592175,SL,86.9,1.77,6.2,"Kershaw, Clayton",13.0,R,L,L,X,0,2,-0.55,0.42,-1.34,2.19,1,-6.27789336238083,-126.228883848751,-4.39984085423138,26.018874404439305,-27.2195809416285,3.91,1.73,85.6,2848.0,5.6,54.89,8,3,Slider,232.0,-0.0069999999999999,-0.07
592176,FF,91.1,1.52,6.19,"Kershaw, Clayton",9.0,R,L,L,S,0,1,-0.1,1.62,0.52,2.08,1,-2.31937518524533,-132.443393522076,-0.674944473146362,29.0147395963514,-11.5859553464645,3.88,1.73,91.2,2515.0,6.5,54.05,8,2,4-Seam Fastball,184.0,0.0,-0.026
592177,FF,91.4,1.46,6.24,"Kershaw, Clayton",5.0,R,L,L,S,0,0,-0.11,1.55,-0.16,2.94,1,-3.85613803342627,-132.973140295701,-0.431447084048175,29.249234884191605,-12.9457116672868,3.76,1.73,91.1,2563.0,6.2,54.32,8,1,4-Seam Fastball,184.0,0.0,-0.019
592178,FF,91.3,1.42,6.34,"Kershaw, Clayton",1.0,R,R,L,X,1,1,-0.39,1.52,-0.68,3.69,1,-4.42589704684114,-132.79386516648398,-3.519420401799,29.0273329735322,-13.89114985741,3.57,1.58,90.6,2606.0,5.9,54.56,7,3,4-Seam Fastball,194.0,-0.011,-0.1689999999999999
592179,SL,87.6,1.41,6.3,"Kershaw, Clayton",7.0,R,R,L,S,1,0,-0.51,0.76,-0.47,1.95,1,-3.46986869983519,-127.427779053864,-4.74538371474688,24.9754338335092,-23.151041584885203,3.52,1.58,86.6,2762.0,5.6,54.94,7,2,Slider,214.0,0.0,-0.037
592180,CU,73.3,1.09,6.38,"Kershaw, Clayton",11.0,R,R,L,B,0,0,-0.4,-1.52,-0.05,3.92,1,-1.62056832297683,-106.469733780305,-2.68924422594719,19.0401024973597,-44.631446241425294,3.46,1.58,72.6,2502.0,5.9,54.58,7,1,Curveball,345.0,0.0,0.0279999999999999
592181,SL,88.0,1.24,6.33,"Kershaw, Clayton",7.0,R,R,L,X,3,2,-0.67,0.5,-0.34,1.87,1,-2.4378138955013195,-127.964643999631,-6.702212435999299,25.9031926896402,-25.8697028243155,3.57,1.68,87.1,2790.0,5.7,54.82,6,7,Slider,233.0,0.174,1.642
592182,SL,88.0,1.25,6.32,"Kershaw, Clayton",13.0,R,R,L,B,2,2,-0.74,0.33,-1.08,0.51,1,-4.10912894395181,-127.866512840607,-7.1309319790427805,25.4226273013709,-27.1457308173318,3.57,1.68,87.3,2625.0,5.9,54.64,6,6,Slider,246.0,0.0,0.105
592183,FF,92.3,1.22,6.31,"Kershaw, Clayton",14.0,R,R,L,B,1,2,0.1,1.51,0.84,1.52,1,-1.1701682049251,-134.202606577508,1.46209489932073,28.640645841739303,-12.0368732537447,3.58,1.68,92.5,2589.0,6.4,54.1,6,5,4-Seam Fastball,176.0,0.0,0.055
592184,CU,74.2,0.91,6.42,"Kershaw, Clayton",14.0,R,R,L,B,0,2,-0.52,-1.4,0.3,1.15,1,-0.37005850014242,-107.949588047248,-3.87871831226884,20.8297686674742,-42.8959795806544,3.59,1.68,73.4,2654.0,5.9,54.58,6,4,Curveball,340.0,0.0,0.026
592185,SL,88.6,1.31,6.38,"Kershaw, Clayton",13.0,R,R,L,S,0,2,-0.6,0.58,-0.91,1.43,1,-4.149613176406899,-128.856157416493,-5.77680363185238,25.9536765476858,-24.512408261087604,3.57,1.68,88.2,2702.0,6.0,54.52,6,3,Slider,226.0,0.0,0.0
592186,SL,87.9,1.27,6.36,"Kershaw, Clayton",13.0,R,R,L,S,0,1,-0.25,0.92,-0.2,0.52,1,-3.01662613151963,-127.549384685712,-2.0271394357848003,26.0413425032003,-20.584231570822,3.61,1.68,86.9,2701.0,5.8,54.74,6,2,Slider,195.0,0.0,-0.066
592187,FF,91.1,1.27,6.39,"Kershaw, Clayton",6.0,R,R,L,S,0,0,-0.6,1.86,0.79,2.37,1,0.0867725089442812,-132.258355697555,-6.945834762156861,31.965244068738297,-9.12382354504193,3.66,1.68,89.9,2525.0,6.0,54.51,6,1,4-Seam Fastball,198.0,0.0,-0.055
592188,SL,87.2,1.54,6.36,"Kershaw, Clayton",7.0,R,R,L,X,1,1,-0.37,0.97,-0.64,2.33,1,-4.41817743103684,-126.774446311175,-3.00059314265214,26.295377222669305,-21.1973608817366,3.77,1.68,85.9,2747.0,5.5,54.96,5,3,Slider,201.0,0.024,0.278
592189,CU,73.0,1.23,6.4,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.42,-1.47,0.95,3.32,1,0.149832953046829,-106.120453110771,-3.11067391663145,19.7979736906677,-43.98481998314429,3.75,1.7,72.2,2402.0,5.9,54.59,5,2,Curveball,344.0,0.0,0.022
592190,FF,89.9,1.52,6.31,"Kershaw, Clayton",6.0,R,R,L,S,0,0,0.06,1.77,0.42,2.9,1,-2.83429358508051,-130.755570863849,1.29067215799804,27.839167857461906,-11.1326664776724,3.72,1.7,89.2,2539.0,5.9,54.62,5,1,4-Seam Fastball,178.0,0.0,-0.03
592191,FF,90.9,1.55,6.28,"Kershaw, Clayton",2.0,R,R,L,X,0,0,0.02,1.57,0.16,2.76,1,-3.4978114292255897,-132.210558152796,0.9449900664475368,28.5140387936962,-12.959347120297,3.26,1.48,90.4,2499.0,6.0,54.49,4,1,4-Seam Fastball,179.0,-0.021,-0.248
615354,SL,87.5,1.39,6.26,"Kershaw, Clayton",5.0,R,R,L,X,3,2,-0.51,0.81,-0.1,2.24,7,-2.54754565321333,-127.254032578107,-4.9424323604696605,25.7182306079733,-22.6153684237511,3.44,1.69,87.0,2720.0,6.0,54.53,47,6,Slider,212.0,0.04,-0.332
615355,SL,87.8,1.38,6.33,"Kershaw, Clayton",8.0,R,R,L,S,3,1,-0.22,0.91,0.19,2.19,7,-2.4057171945788,-127.79380545795,-1.91956291285705,25.6168147125593,-21.3790959379084,3.5,1.69,87.3,2454.0,5.9,54.62,47,5,Slider,194.0,0.0,-0.057
615356,SL,87.5,1.39,6.35,"Kershaw, Clayton",1.0,R,R,L,B,2,1,-0.36,0.72,-0.74,3.32,7,-4.35375052488627,-127.405624580126,-3.1003555879235094,24.189316560746,-24.1395340635627,3.47,1.72,87.3,2461.0,5.9,54.56,47,4,Slider,207.0,0.0,0.043
615357,FF,90.0,1.44,6.33,"Kershaw, Clayton",12.0,R,R,L,B,1,1,0.04,1.62,0.66,3.63,7,-2.00883413628959,-131.020207355195,0.834534148155253,28.0367326798962,-12.9955129310896,3.44,1.78,89.8,2367.0,6.2,54.34,47,3,4-Seam Fastball,179.0,0.0,0.033
615358,SL,86.9,1.44,6.37,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.53,0.68,-0.9,1.27,7,-4.49544721569086,-126.338530607221,-4.7283794112614,25.144269290714604,-23.8230299623392,3.46,1.8,86.2,2538.0,5.8,54.67,47,2,Slider,218.0,0.0,0.017
615359,SL,87.0,1.44,6.32,"Kershaw, Clayton",7.0,R,R,L,S,0,0,-0.41,0.81,-0.43,1.76,7,-3.65556738215456,-126.655566341889,-3.66989572463513,23.841068750584803,-22.4760808207759,3.5,1.69,87.1,2596.0,6.1,54.36,47,1,Slider,207.0,0.0,-0.042
615360,FF,89.4,1.66,6.25,"Kershaw, Clayton",11.0,R,R,L,X,0,0,0.07,1.59,-0.16,3.61,7,-4.63022302784614,-130.169119410086,1.72264281396864,25.7903173443401,-13.5030427113151,3.44,1.58,89.6,2376.0,6.2,54.25,46,1,4-Seam Fastball,177.0,-0.0279999999999999,0.23
615361,FF,89.4,1.56,6.32,"Kershaw, Clayton",2.0,R,R,L,X,2,0,-0.14,1.59,-0.18,2.8,7,-3.96378464458242,-130.01973327341298,-0.7752571996039259,25.28762783498,-13.3142437427582,3.26,1.62,89.1,2482.0,6.0,54.54,45,3,4-Seam Fastball,185.0,0.018,-0.255
615362,CU,72.4,1.38,6.31,"Kershaw, Clayton",13.0,R,R,L,B,1,0,-0.34,-1.45,-0.76,0.21,7,-3.69205067410531,-105.329488485399,-1.74538981497803,19.8581503031043,-42.6138099581645,3.29,1.59,71.7,2509.0,6.0,54.52,45,2,Curveball,347.0,0.0,0.049
615363,SL,87.6,1.77,6.29,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.52,1.14,-0.92,1.54,7,-5.38561380593024,-127.206022008084,-4.478150824285599,25.1540436610492,-18.6915314339606,3.38,1.65,86.8,2602.0,5.8,54.71,45,1,Slider,204.0,0.0,0.0279999999999999
615364,SL,87.5,1.64,6.39,"Kershaw, Clayton",13.0,R,R,L,X,2,2,-0.25,0.93,-0.04,1.5,7,-3.5044372137806,-127.209555087066,-2.00619681417213,24.8265691299795,-21.0219423427566,3.74,1.75,86.8,2654.0,5.8,54.74,44,6,Slider,195.0,0.024,-0.217
615365,FF,89.8,1.61,6.23,"Kershaw, Clayton",13.0,R,R,L,S,2,2,-0.06,1.55,-0.71,1.51,7,-5.60633178205987,-130.469323983142,0.375537226903616,24.691422846108495,-12.843830601252902,3.68,1.75,90.0,2423.0,6.3,54.22,44,5,4-Seam Fastball,182.0,0.0,0.0
615366,SL,86.7,1.72,6.31,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.52,0.65,-1.13,1.05,7,-5.7105479291552905,-125.878780573181,-4.25179152278744,24.593780608419,-24.209176664847103,3.61,1.81,85.7,2599.0,5.7,54.8,44,4,Slider,218.0,0.0,0.042
615367,SL,86.7,1.75,6.26,"Kershaw, Clayton",14.0,R,R,L,B,0,2,-0.34,0.99,1.22,1.29,7,-0.605714852412953,-126.03747542549,-3.3982553672143503,24.0011152094088,-20.5423689518434,3.69,1.83,86.0,2532.0,5.7,54.76,44,3,Slider,199.0,0.0,0.019
615368,FF,89.0,1.6,6.29,"Kershaw, Clayton",8.0,R,R,L,S,0,1,-0.09,1.6,-0.14,2.21,7,-4.03586309894524,-129.39605619694598,-0.175109547539087,26.455609294607,-13.1941459338177,3.72,1.86,88.3,2403.0,5.9,54.62,44,2,4-Seam Fastball,183.0,0.0,-0.052
615369,SL,85.2,1.65,6.38,"Kershaw, Clayton",13.0,R,R,L,S,0,0,-0.43,0.73,-1.2,1.99,7,-5.76403949320565,-123.79199400183902,-3.22891375565368,22.9300049511832,-24.037345251539,3.76,1.87,84.4,2548.0,5.7,54.84,44,1,Slider,210.0,0.0,-0.039
615382,FF,90.6,1.73,6.13,"Kershaw, Clayton",8.0,R,R,L,X,2,2,-0.06,1.51,-0.02,1.92,6,-4.246448988516749,-131.70771940365802,0.119644512606535,26.3261118277882,-13.1701639680751,3.27,1.63,90.8,2474.0,6.3,54.19,40,6,4-Seam Fastball,182.0,0.012,-0.099
615383,CU,72.1,1.26,6.39,"Kershaw, Clayton",12.0,R,R,L,S,2,2,-0.47,-1.54,0.3,3.58,6,-1.12124348319882,-104.685888993696,-3.15148927509889,18.8330000438451,-44.194746479447005,3.18,1.63,70.9,2512.0,5.6,54.86,40,5,Curveball,343.0,0.0,0.0
615384,SL,86.3,1.6,6.37,"Kershaw, Clayton",11.0,R,R,L,B,1,2,-0.44,0.9,-1.66,2.61,6,-6.79712866156029,-125.400086927484,-3.3071188851182503,23.8272892272402,-22.2152692485029,3.2,1.64,85.6,2688.0,5.8,54.72,40,4,Slider,206.0,0.0,0.019
615385,SL,87.9,1.63,6.33,"Kershaw, Clayton",12.0,R,R,L,B,0,2,-0.09,1.19,1.38,2.59,6,-0.431317899990622,-127.883359158971,-0.894937399683827,25.7183272325553,-18.602171540682303,3.16,1.63,87.0,2680.0,5.7,54.81,40,3,Slider,184.0,0.0,0.011
615386,FF,90.1,1.54,6.3,"Kershaw, Clayton",12.0,R,R,L,S,0,1,0.08,1.83,0.02,3.55,6,-3.9485327547876,-131.123217191787,1.77889618205782,28.6476779057196,-10.2585548125456,3.4,1.63,90.1,2456.0,6.4,54.12,40,2,4-Seam Fastball,178.0,0.0,-0.026
615387,FF,90.3,1.63,6.25,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.08,1.76,-0.15,2.83,6,-4.2518113373497,-131.33938087837402,0.0010112276496644,28.5010138442934,-10.6036277996039,3.34,1.72,90.3,2512.0,6.4,54.1,40,1,4-Seam Fastball,183.0,0.0,-0.019
615388,FF,90.8,1.59,6.21,"Kershaw, Clayton",14.0,R,R,L,S,2,2,0.16,1.75,0.83,2.46,6,-2.26588013770899,-132.096788752505,2.3955209400714503,28.1682220480534,-10.2077342007826,3.37,1.69,91.2,2512.0,6.5,53.97,39,5,4-Seam Fastball,175.0,0.018,-0.156
615389,SL,86.5,1.68,6.35,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.37,0.89,-0.32,0.76,6,-3.96763843072722,-125.683225387193,-3.09447869174169,24.4071829860344,-21.4247152305891,3.35,1.76,85.6,2855.0,5.7,54.81,39,4,Slider,203.0,0.0,0.031
615390,FF,90.5,1.57,6.17,"Kershaw, Clayton",2.0,R,R,L,S,1,1,-0.03,1.6,0.16,3.25,6,-3.47825214985326,-131.725615931719,0.422805992310755,27.6244695576154,-12.64182146416,3.35,1.61,90.9,2451.0,6.5,54.01,39,3,4-Seam Fastball,181.0,0.0,-0.044
615391,SL,85.9,1.75,6.38,"Kershaw, Clayton",7.0,R,R,L,S,1,0,-0.33,0.83,-0.75,1.82,6,-5.209264543180571,-124.906585773874,-2.34349581962564,24.0006176841906,-22.746757151629,3.45,1.61,85.0,2561.0,5.6,54.86,39,2,Slider,201.0,0.0,-0.037
615392,SL,86.6,1.93,6.28,"Kershaw, Clayton",14.0,R,R,L,B,0,0,-0.31,0.94,1.22,2.48,6,-1.04160845403362,-126.082471646945,-3.0943137528480698,24.013842895785604,-21.6028725221841,3.39,1.75,86.0,2519.0,5.7,54.79,39,1,Slider,198.0,0.0,0.0279999999999999
615393,FF,89.8,1.66,6.3,"Kershaw, Clayton",1.0,R,L,L,X,0,1,0.03,1.54,-0.45,2.87,6,-5.2579238545023,-130.658779330906,1.35138489433918,26.081165035533104,-13.722710555250302,3.25,1.53,89.6,2433.0,6.0,54.47,38,2,4-Seam Fastball,179.0,0.024,-0.208
615394,FF,90.0,1.72,6.27,"Kershaw, Clayton",5.0,R,L,L,S,0,0,-0.12,1.7,-0.08,2.47,6,-4.19655266900244,-130.91301906085698,-0.493843956493909,26.2629956071036,-11.7094139456919,3.19,1.53,89.5,2485.0,5.9,54.6,38,1,4-Seam Fastball,184.0,0.0,-0.039
615408,FF,89.7,1.68,6.33,"Kershaw, Clayton",5.0,R,R,L,X,0,0,-0.3,1.49,0.15,2.98,5,-3.1489404862043,-130.521299322997,-2.72122858540877,28.2686568342656,-14.4191446266296,3.76,1.69,89.3,2436.0,6.1,54.37,34,1,4-Seam Fastball,191.0,0.011,-0.115
615409,FF,90.9,1.64,6.2,"Kershaw, Clayton",1.0,R,R,L,X,2,1,-0.35,1.48,-0.62,3.22,5,-4.91362912409434,-132.366531840511,-3.07551920555867,26.3806470915972,-14.0907402891483,3.46,1.69,91.0,2502.0,6.2,54.34,33,4,4-Seam Fastball,193.0,0.017,-0.209
615410,CU,74.1,1.34,6.35,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.61,-1.37,-0.28,-0.65,5,-2.22883757363816,-107.744322113986,-4.18483795690607,20.985939322909505,-41.9172315909064,3.35,1.67,73.1,2659.0,5.8,54.66,33,3,Curveball,336.0,0.0,0.04
615411,FF,90.0,1.66,6.31,"Kershaw, Clayton",12.0,R,R,L,B,0,1,0.01,1.53,0.3,5.29,5,-3.39811194743759,-131.059687296188,0.8512570853500859,27.1476883322511,-15.0468510934146,3.43,1.72,89.6,2610.0,6.0,54.53,33,2,4-Seam Fastball,180.0,0.0,0.022
615412,SL,86.9,1.66,6.35,"Kershaw, Clayton",7.0,R,R,L,S,0,0,-0.54,0.87,-0.6,1.99,5,-4.29483833241555,-126.429857495729,-4.95154003487195,23.4084473852637,-22.0987585068427,3.51,1.74,86.3,2733.0,5.7,54.82,33,1,Slider,212.0,0.0,-0.03
615413,SL,87.2,1.67,6.32,"Kershaw, Clayton",8.0,R,R,L,S,3,2,-0.48,0.94,0.24,1.79,5,-2.45305190623871,-126.846432995846,-4.677578933933559,22.7974847390837,-21.1522579330259,3.45,1.71,86.8,2706.0,5.8,54.71,32,6,Slider,207.0,0.023,-0.319
615414,SL,87.5,1.76,6.27,"Kershaw, Clayton",4.0,R,R,L,S,3,1,-0.46,0.88,-0.53,2.33,5,-4.56186652966819,-127.246561795323,-4.06876394780962,23.3793726395284,-22.0456050784241,3.46,1.77,86.9,2709.0,5.7,54.78,32,5,Slider,207.0,0.0,-0.091
615415,SL,86.8,1.72,6.37,"Kershaw, Clayton",13.0,R,R,L,B,2,1,-0.31,0.82,-0.26,0.71,5,-4.095031366331041,-126.109315134187,-2.51084629810356,22.708027742252003,-22.135767567138902,3.44,1.73,86.2,2647.0,5.8,54.74,32,4,Slider,201.0,0.0,0.121
615416,FF,89.1,1.69,6.27,"Kershaw, Clayton",2.0,R,R,L,B,1,1,0.13,1.62,0.12,3.6,5,-4.09347665423129,-129.662329568768,2.3291726775129704,26.372073259643503,-13.464104295042,3.51,1.77,88.8,2511.0,6.0,54.49,32,3,4-Seam Fastball,175.0,0.0,0.054
615417,CU,72.8,1.39,6.45,"Kershaw, Clayton",14.0,R,R,L,B,0,1,-0.13,-1.35,0.17,-0.48,5,-2.21048126243133,-106.010791100714,-0.608311927514838,19.1389511155608,-41.7726898207389,3.41,1.73,72.6,2525.0,6.2,54.3,32,2,Curveball,354.0,0.0,0.027
615418,FF,88.4,1.55,6.35,"Kershaw, Clayton",11.0,R,R,L,S,0,0,-0.17,1.71,-1.0,3.06,5,-5.8245123776324,-128.348550584312,-0.5521424266853728,29.5812549267393,-12.5769947023926,3.54,1.69,87.5,2527.0,6.1,54.39,32,1,4-Seam Fastball,186.0,0.0,-0.039
615435,CU,74.4,1.18,6.37,"Kershaw, Clayton",13.0,R,R,L,S,2,2,-0.58,-1.56,-0.19,-0.07,4,-1.7970185761811102,-108.193033342027,-4.05204931887453,21.8817376040492,-43.716284934830895,3.3,1.58,73.2,2561.0,5.8,54.71,26,6,Curveball,340.0,0.011,-0.099
615436,SL,87.6,1.64,6.3,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.43,0.7,-1.01,0.65,4,-5.46688454988499,-127.320895776242,-3.69891129096726,22.7513407658782,-23.240070921496105,3.28,1.62,87.2,2673.0,5.8,54.67,26,5,Slider,212.0,0.0,0.019
615437,FF,90.8,1.57,6.31,"Kershaw, Clayton",12.0,R,R,L,B,0,2,-0.16,1.52,0.12,4.19,4,-3.26878244032489,-132.214186884134,-1.15870187860944,27.002406172274604,-14.3527188202074,3.28,1.62,90.3,2595.0,5.8,54.66,26,4,4-Seam Fastball,186.0,0.0,0.011
615438,SL,87.8,1.6,6.36,"Kershaw, Clayton",7.0,R,R,L,S,0,2,-0.43,0.71,-0.6,1.59,4,-4.40892297196448,-127.617142422257,-3.7675168526581095,25.113396085158897,-23.4209745016414,3.32,1.58,87.0,2565.0,5.7,54.78,26,3,Slider,211.0,0.0,0.0
615439,SL,87.4,1.7,6.34,"Kershaw, Clayton",13.0,R,R,L,S,0,1,-0.32,0.79,-0.76,0.96,4,-5.22481074020021,-126.95637221538,-2.40328258712607,23.7055954700732,-22.424854861649894,3.32,1.58,86.7,2563.0,5.7,54.77,26,2,Slider,202.0,0.0,-0.026
615440,FF,90.3,1.62,6.27,"Kershaw, Clayton",7.0,R,R,L,S,0,0,0.02,1.63,-0.47,1.89,4,-5.20406253540326,-131.197920817348,1.25474622694096,26.204672627811103,-12.1356641919087,3.34,1.65,89.7,2499.0,5.9,54.64,26,1,4-Seam Fastball,179.0,0.0,-0.019
615441,SL,86.5,1.66,6.31,"Kershaw, Clayton",11.0,R,R,L,S,1,2,-0.53,0.53,-0.96,2.46,4,-5.134780044779951,-125.834126763397,-4.55122730530593,23.440422764193897,-26.157157209334603,3.27,1.58,85.8,2738.0,5.7,54.84,25,7,Slider,225.0,0.016,-0.125
615442,SL,87.2,1.75,6.25,"Kershaw, Clayton",6.0,R,R,L,S,1,2,-0.39,0.55,0.46,2.14,4,-2.31282627439314,-126.90682723732,-3.68534521187424,23.393441664846694,-25.5903502062902,3.26,1.62,86.7,2713.0,5.7,54.76,25,6,Slider,215.0,0.0,0.0
615443,FF,90.9,1.57,6.29,"Kershaw, Clayton",12.0,R,R,L,B,0,2,0.01,1.63,0.39,4.99,4,-2.98622326880744,-132.414569373155,0.750580995423353,27.5409356686429,-12.9697844078688,3.25,1.6,91.1,2513.0,6.3,54.19,25,5,4-Seam Fastball,180.0,0.0,0.019
615444,SL,86.7,1.59,6.4,"Kershaw, Clayton",8.0,R,R,L,S,0,2,-0.25,0.65,-0.11,1.63,4,-3.49531662284352,-126.102190620065,-2.01489552078403,23.6505505046303,-24.402436337960896,3.26,1.62,86.0,2736.0,5.7,54.79,25,4,Slider,201.0,0.0,0.0
615445,FF,90.7,1.57,6.29,"Kershaw, Clayton",14.0,R,R,L,S,0,2,-0.08,1.47,0.84,2.34,4,-1.65965176708226,-132.092575449166,-0.5923339017867449,24.3189757272288,-13.9289875699,3.33,1.62,90.8,2445.0,6.0,54.49,25,3,4-Seam Fastball,183.0,0.0,0.0
615446,SL,87.6,1.65,6.38,"Kershaw, Clayton",5.0,R,R,L,S,0,1,-0.42,0.64,0.22,2.8,4,-2.55388019295515,-127.501553782444,-4.04932934635954,23.859726103182,-24.8494915858017,3.39,1.62,86.8,2545.0,5.6,54.94,25,2,Slider,213.0,0.0,-0.0409999999999999
615447,CU,73.5,1.28,6.34,"Kershaw, Clayton",8.0,R,R,L,S,0,0,-0.49,-1.26,-0.03,1.38,4,-1.80086414530429,-106.896684761439,-3.36364179779052,18.831941998807498,-41.7132667221811,3.16,1.5,72.6,2329.0,5.7,54.8,25,1,Curveball,339.0,0.0,-0.03
615448,CU,73.8,1.22,6.47,"Kershaw, Clayton",2.0,R,R,L,X,2,2,-0.48,-1.46,-0.11,3.22,4,-1.84684442086393,-107.17051892005,-3.25979035806286,20.0951158895872,-44.0032744857974,3.65,1.78,72.6,2486.0,5.7,54.8,24,6,Curveball,342.0,0.023,-0.217
615449,SL,88.1,1.67,6.41,"Kershaw, Clayton",7.0,R,R,L,S,2,2,-0.48,0.67,-0.83,2.0,4,-5.026669523879731,-128.004366894623,-4.15470773640635,26.3871574971988,-23.9465991383769,3.73,1.86,87.1,2686.0,5.7,54.76,24,5,Slider,215.0,0.0,0.0
615450,SL,86.3,1.6,6.38,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.46,0.54,-0.42,0.86,4,-3.85172168356286,-125.377440076333,-3.99698812187896,24.2432701295267,-25.234259413301896,3.73,1.77,85.5,2698.0,5.8,54.73,24,4,Slider,220.0,0.0,0.042
615451,CU,72.7,1.22,6.43,"Kershaw, Clayton",2.0,R,R,L,S,1,1,-0.54,-1.36,0.25,3.37,4,-1.01412122094269,-105.55172915193,-3.74196177842146,19.2781035314266,-42.9686668474636,3.65,1.86,71.6,2397.0,5.7,54.75,24,3,Curveball,338.0,0.0,-0.061
615452,CU,71.9,1.3,6.51,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.43,-1.33,0.38,4.49,4,-1.1075307499736498,-104.347468378533,-2.8832044500666,17.8805003591987,-42.9319863129358,3.63,1.79,71.2,2268.0,5.9,54.59,24,2,Curveball,342.0,0.0,0.027
615453,FF,90.0,1.71,6.31,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.23,1.63,0.06,3.05,4,-3.58373442831927,-130.911908001613,-1.9232453501052704,27.0328430901408,-12.6082841879096,3.8,1.87,89.9,2432.0,6.2,54.28,24,1,4-Seam Fastball,188.0,0.0,-0.039
615460,SL,86.5,1.4,6.33,"Kershaw, Clayton",8.0,R,R,L,X,2,1,-0.44,0.56,-0.07,1.72,3,-2.59054641676205,-125.910041302668,-4.22372917413898,21.778898286219,-25.3915826230715,3.41,1.63,86.3,2638.0,5.8,54.66,20,4,Slider,218.0,0.042,-0.489
615461,FF,90.4,1.29,6.36,"Kershaw, Clayton",1.0,R,R,L,S,2,0,-0.2,1.67,-0.31,3.49,3,-3.55041037194456,-131.509279214844,-1.52287152132297,29.4496165385545,-12.2014463091872,3.45,1.63,90.0,2491.0,6.2,54.28,20,3,4-Seam Fastball,187.0,0.0,-0.064
615462,SL,86.7,1.33,6.42,"Kershaw, Clayton",14.0,R,R,L,B,1,0,0.06,1.06,0.06,0.97,3,-3.11046322998542,-125.922028353153,1.2374032644831898,24.345928345427694,-19.5948719684713,3.54,1.69,86.0,2750.0,5.8,54.68,20,2,Slider,177.0,0.0,0.053
615463,FF,90.3,1.21,6.34,"Kershaw, Clayton",2.0,R,R,L,B,0,0,-0.27,1.62,-0.03,3.4,3,-2.53537612344919,-131.504293493739,-2.5488374294097595,27.7264466168854,-12.5468147176775,3.55,1.7,90.5,2474.0,6.3,54.17,20,1,4-Seam Fastball,189.0,0.0,0.046
615464,SL,87.1,1.39,6.36,"Kershaw, Clayton",8.0,R,R,L,X,2,2,-0.19,0.93,0.16,1.95,3,-2.53152955189009,-126.713804467395,-1.53246935843306,25.116296684122897,-21.394547389423803,3.34,1.61,86.2,2674.0,5.7,54.83,19,5,Slider,192.0,-0.019,0.337
615465,SL,87.0,1.16,6.44,"Kershaw, Clayton",13.0,R,R,L,B,1,2,-0.22,1.05,-0.92,0.55,3,-4.51551625507253,-126.299833789003,-1.42181442774585,24.4420905700975,-19.3414373876264,3.35,1.62,86.5,2685.0,6.0,54.51,19,4,Slider,192.0,0.0,0.031
615466,CU,73.3,0.94,6.42,"Kershaw, Clayton",5.0,R,R,L,S,1,1,-0.34,-1.25,-0.06,2.62,3,-1.4186231001188,-106.58782707437,-2.2891440295196097,18.824301269479,-42.065060078487,3.26,1.61,72.5,2407.0,5.8,54.72,19,3,Curveball,345.0,0.0,-0.073
615467,FF,89.8,1.33,6.25,"Kershaw, Clayton",6.0,R,R,L,S,1,0,-0.14,1.52,0.77,2.22,3,-1.09170892732461,-130.664209728096,-1.36231671715287,25.265070370248104,-13.6189969216434,3.36,1.6,89.7,2505.0,6.1,54.45,19,2,4-Seam Fastball,185.0,0.0,-0.045
615468,SL,86.8,1.4,6.42,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.5,0.66,-1.35,0.98,3,-5.52436382114542,-126.160699740682,-4.2711744940195695,23.4957653782398,-23.9427926922227,3.46,1.68,86.4,2694.0,5.9,54.57,19,1,Slider,217.0,0.0,0.035
615469,SL,87.3,1.48,6.4,"Kershaw, Clayton",11.0,R,L,L,X,1,2,-0.14,0.78,-0.46,3.42,3,-4.35330589485254,-127.076613752633,-0.6447517973591539,25.3244678901899,-23.5471907938362,3.18,1.53,86.9,2684.0,5.9,54.55,18,4,Slider,190.0,-0.11,0.816
