,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
105327,KC,82.5,-1.53,5.74,"Bieber, Shane",8.0,R,L,R,X,0,2,0.08,-0.52,-0.25,1.49,5,2.74413007135324,-120.249206119752,0.290314936871721,21.1311392256628,-37.0395371536908,3.09,1.54,82.9,2140.0,6.2,54.27,40,3,Knuckle Curve,9.0,0.044,-0.357
105328,FF,92.4,-1.39,5.77,"Bieber, Shane",12.0,R,L,R,S,0,1,-0.5,1.48,0.79,3.62,5,6.73854377873991,-134.527379537062,-7.650102066768991,28.217246456186103,-13.4334475785994,3.21,1.54,93.5,2179.0,6.8,53.67,40,2,4-Seam Fastball,199.0,0.0,-0.0819999999999999
105329,FF,92.3,-1.4,5.74,"Bieber, Shane",5.0,R,L,R,S,0,0,-0.78,1.56,0.25,2.63,5,5.89000129235497,-134.261368634713,-10.7087876398748,29.086356069737896,-12.4632349954034,3.34,1.54,92.1,2241.0,6.2,54.32,40,1,4-Seam Fastball,207.0,0.0,-0.067
105330,FF,92.9,-1.28,5.69,"Bieber, Shane",14.0,R,L,R,B,3,2,-0.56,1.39,0.69,1.12,5,6.33380215870154,-135.071155047005,-8.26819617523288,27.0129461013605,-13.124985061473698,3.6,1.78,94.1,2113.0,6.9,53.64,39,7,4-Seam Fastball,202.0,-0.049,0.341
105331,FF,93.0,-1.24,5.79,"Bieber, Shane",7.0,R,L,R,S,3,2,-0.65,1.49,-0.65,1.6,5,2.9340779292255004,-135.18062793290002,-8.61488977140046,28.959478824127,-12.3219969157802,3.59,1.68,93.1,2201.0,6.4,54.14,39,6,4-Seam Fastball,204.0,0.0,0.0
105332,FF,93.1,-1.43,5.82,"Bieber, Shane",13.0,R,L,R,B,2,2,-0.68,1.37,-1.04,1.94,5,2.4957810136161203,-135.563977172187,-8.910228008521429,27.4906616662242,-13.9303501007976,3.64,1.83,93.6,2246.0,6.4,54.12,39,5,4-Seam Fastball,206.0,0.0,0.102
105333,KC,82.4,-1.35,5.77,"Bieber, Shane",14.0,R,L,R,B,1,2,0.4,-0.56,0.69,0.79,5,3.85314857424792,-120.060628216904,3.1526461767829,21.3133665038082,-37.0974488934376,3.56,1.75,82.5,2275.0,6.1,54.37,39,4,Knuckle Curve,36.0,0.0,0.042
105334,SL,84.5,-1.43,5.88,"Bieber, Shane",5.0,R,L,R,S,1,1,-0.01,0.31,0.0,2.7,5,3.3408596121901697,-123.061297155775,-0.755624567541796,22.5892795876149,-28.9495475540617,3.6,1.68,84.3,2356.0,5.9,54.57,39,3,Slider,183.0,0.0,-0.061
105335,KC,82.9,-1.42,5.85,"Bieber, Shane",13.0,R,L,R,B,0,1,0.14,-0.82,-0.18,1.21,5,2.5635656128020496,-120.818699303475,0.860050535028871,22.349761083257604,-39.9770462388543,3.65,1.79,83.2,2385.0,6.3,54.19,39,2,Knuckle Curve,9.0,0.0,0.027
105336,KC,82.5,-1.42,5.83,"Bieber, Shane",9.0,R,L,R,S,0,0,0.28,-0.83,0.28,1.64,5,3.33057542392741,-120.144600625102,2.0832430701996003,22.826740512906294,-40.1492790583439,3.6,1.68,82.6,2382.0,6.3,54.25,39,1,Knuckle Curve,19.0,0.0,-0.039
105352,KC,83.3,-1.47,5.84,"Bieber, Shane",5.0,R,L,R,X,0,1,0.03,-0.39,-0.04,2.58,4,3.23987010109965,-121.422990974142,-0.3079768345353689,21.0279957354595,-36.200210820983294,3.17,1.62,83.7,2179.0,6.2,54.27,32,2,Knuckle Curve,4.0,0.013,-0.096
105353,FF,92.7,-1.35,5.81,"Bieber, Shane",5.0,R,L,R,S,0,0,-0.57,1.35,0.02,2.37,4,4.74087698906834,-134.930299502721,-7.91127749047418,25.277583618690706,-14.7271387974504,3.35,1.72,93.1,2074.0,6.2,54.31,32,1,4-Seam Fastball,203.0,0.0,-0.019
105354,FF,93.6,-1.36,5.87,"Bieber, Shane",7.0,R,L,R,S,0,2,-0.75,1.56,-0.3,2.4,4,4.36835043642608,-136.18459366571,-10.1978831078467,27.123401155023306,-11.4984635041851,3.74,1.92,94.0,2218.0,6.3,54.19,31,3,4-Seam Fastball,205.0,0.02,-0.106
105355,FF,92.5,-1.36,5.84,"Bieber, Shane",1.0,R,L,R,S,0,1,-0.61,1.5,-0.67,3.39,4,3.0796940528312,-134.71240416652398,-8.11322829677129,27.4346304383498,-13.348657459260302,3.64,1.66,92.7,2059.0,6.2,54.28,31,2,4-Seam Fastball,202.0,0.0,-0.0409999999999999
105356,FF,92.4,-1.29,5.89,"Bieber, Shane",12.0,R,L,R,S,0,0,-0.91,1.55,0.94,2.91,4,7.66209132845963,-134.35465774801798,-12.638867627611,27.7570752320961,-12.475655793296,3.74,1.76,92.7,2225.0,6.4,54.09,31,1,4-Seam Fastball,210.0,0.0,-0.03
105357,FF,92.3,-1.24,5.89,"Bieber, Shane",4.0,R,R,R,X,2,1,-0.66,1.41,-0.3,2.86,4,3.80198289326062,-134.399665908635,-8.74484359931813,26.794052415584304,-14.2742068245463,3.6,1.91,92.6,2100.0,6.3,54.22,30,4,4-Seam Fastball,205.0,0.0279999999999999,-0.29
105358,CH,86.5,-1.48,5.72,"Bieber, Shane",13.0,R,R,R,B,1,1,-1.12,0.85,-1.96,2.56,4,1.1442147169076002,-126.013062134697,-12.1938963678289,24.772687960430694,-22.6854249792865,3.6,1.84,87.0,1646.0,6.5,54.05,30,3,Changeup,233.0,0.0,0.054
105359,FF,92.3,-1.36,5.85,"Bieber, Shane",12.0,R,R,R,S,1,0,-0.6,1.51,0.86,3.25,4,6.940553717872371,-134.283741213741,-8.71782449275572,27.6157193177516,-13.2971336522326,3.64,1.74,92.3,2176.0,6.2,54.29,30,2,4-Seam Fastball,202.0,0.0,-0.05
105360,SL,83.9,-1.44,5.83,"Bieber, Shane",12.0,R,R,R,B,0,0,-0.04,0.35,0.47,3.8,4,4.47628650992239,-122.189120776465,-1.15953006192082,19.486662345426303,-29.0609271277694,3.48,1.77,83.9,2207.0,5.8,54.7,30,1,Slider,187.0,0.0,0.037
105384,SL,84.2,-1.47,5.74,"Bieber, Shane",11.0,R,R,R,X,3,2,0.04,0.45,-0.15,3.54,3,2.99004829685885,-122.66312021852,-0.109796156791223,22.069003435324003,-27.8991804568961,3.38,1.57,84.4,2190.0,6.1,54.36,23,7,Slider,175.0,0.026,-0.259
105385,SL,84.7,-1.58,5.73,"Bieber, Shane",5.0,R,R,R,S,3,2,0.21,0.32,0.07,2.38,3,3.43113567457318,-123.377053232791,1.57097174155729,21.675956975444304,-28.762312310096306,3.4,1.58,84.8,2234.0,6.1,54.43,23,6,Slider,146.0,0.0,0.0
105386,SL,85.2,-1.43,5.73,"Bieber, Shane",14.0,R,R,R,B,2,2,-0.04,0.44,1.69,1.77,3,7.438360176073759,-123.962607530802,-1.74321634224089,22.4808208308262,-27.008050509198604,3.33,1.48,85.9,2325.0,6.6,53.94,23,5,Slider,185.0,0.0,0.066
105387,FF,92.7,-1.26,5.87,"Bieber, Shane",3.0,R,R,R,S,2,1,-0.44,1.55,0.61,3.55,3,5.7800563173331705,-134.810280483841,-6.74182418224013,31.5297081867953,-12.6710032345101,3.49,1.71,92.8,2082.0,6.5,53.95,23,4,4-Seam Fastball,196.0,0.0,-0.08
105388,FF,92.2,-1.44,5.81,"Bieber, Shane",2.0,R,R,R,S,2,0,-0.32,1.51,0.13,3.11,3,4.689275780141809,-134.180415493983,-4.88253925530976,28.538023376180803,-13.2830177763044,3.34,1.58,92.2,2073.0,6.3,54.25,23,3,4-Seam Fastball,192.0,0.0,-0.053
105389,FF,92.4,-1.34,5.84,"Bieber, Shane",3.0,R,R,R,B,1,0,-0.23,1.55,0.44,3.57,3,5.085760302707151,-134.438402585272,-4.00759143576662,30.833401503731498,-12.7827668000499,3.52,1.68,92.7,2130.0,6.6,53.89,23,2,4-Seam Fastball,189.0,0.0,0.046
105390,FF,92.3,-1.45,5.83,"Bieber, Shane",11.0,R,R,R,B,0,0,-0.48,1.48,-0.01,3.65,3,4.67427161143742,-134.347529903077,-6.74572474508011,29.1066231883225,-13.9084591951214,3.44,1.68,92.1,2154.0,6.2,54.35,23,1,4-Seam Fastball,198.0,0.0,0.035
105391,FF,92.9,-1.36,5.84,"Bieber, Shane",6.0,R,L,R,X,1,1,-0.95,1.45,0.46,2.78,3,6.69592966558929,-134.912194187319,-12.9653317718603,31.4863934554914,-13.7476727054901,3.38,1.64,92.2,2172.0,6.2,54.33,22,3,4-Seam Fastball,213.0,-0.015,0.134
105392,FF,92.5,-1.31,5.85,"Bieber, Shane",3.0,R,L,R,S,1,0,-0.7,1.5,0.37,3.31,3,5.871464922866651,-134.567766318908,-9.873092943945151,30.2847064291011,-13.177734826161098,3.4,1.64,92.9,2118.0,6.6,53.85,22,2,4-Seam Fastball,205.0,0.0,-0.021
105393,FF,92.1,-1.4,5.79,"Bieber, Shane",13.0,R,L,R,B,0,0,-0.71,1.07,-1.1,1.99,3,2.34954521216019,-134.23100468898198,-9.21439602403305,26.6677869143536,-17.9502704236767,3.48,1.63,93.2,2096.0,6.7,53.84,22,1,4-Seam Fastball,214.0,0.0,0.015
105394,SL,85.4,-1.44,5.73,"Bieber, Shane",14.0,R,R,R,S,0,2,0.21,0.21,1.23,2.07,3,5.86329555884153,-124.387871198864,1.24431605865169,20.4201973594544,-29.6339763975312,3.55,1.64,86.0,2251.0,6.2,54.26,21,3,Slider,136.0,0.018,-0.106
105395,SL,85.3,-1.48,5.81,"Bieber, Shane",14.0,R,R,R,S,0,1,0.14,0.34,0.85,1.93,3,5.1845488638490895,-124.224844735539,0.646516117296316,20.3554156840563,-28.291002746643706,3.59,1.64,85.5,2368.0,6.0,54.51,21,2,Slider,157.0,0.0,-0.0409999999999999
105396,KC,81.6,-1.46,5.84,"Bieber, Shane",1.0,R,R,R,S,0,0,0.32,-0.92,-0.63,3.18,3,1.2603404885656202,-118.720273906413,2.71105280475924,24.047037626163696,-41.5093316635877,3.56,1.71,81.1,2237.0,6.1,54.39,21,1,Knuckle Curve,19.0,0.0,-0.03
105397,FF,92.8,-1.31,5.79,"Bieber, Shane",14.0,R,R,R,S,1,2,-0.59,1.33,0.89,1.21,3,6.959408127396441,-134.784803355208,-8.755897299581079,29.7350214160188,-13.955978882484,3.3,1.48,93.3,2150.0,6.7,53.77,20,4,4-Seam Fastball,204.0,0.025,-0.175
105398,SL,84.3,-1.43,5.79,"Bieber, Shane",14.0,R,R,R,S,1,1,0.1,0.4,0.92,1.18,3,5.232669467601419,-122.692469450939,0.14199982123172,20.6533434795447,-27.4725896851975,3.43,1.61,84.4,2410.0,6.0,54.47,20,3,Slider,166.0,0.0,-0.061
105399,SL,85.6,-1.52,5.75,"Bieber, Shane",14.0,R,R,R,B,0,1,0.09,0.43,1.53,1.26,3,7.00054061587494,-124.606786582469,-0.213721136539004,20.2966272832086,-26.978364902890803,3.47,1.58,86.0,2458.0,6.1,54.39,20,2,Slider,168.0,0.0,0.027
105400,SL,85.0,-1.5,5.77,"Bieber, Shane",14.0,R,R,R,S,0,0,0.16,0.4,1.26,1.43,3,6.13140558926003,-123.629440201058,0.514610776268165,21.7634636362986,-27.469853337741604,3.36,1.66,84.9,2516.0,6.0,54.49,20,1,Slider,159.0,0.0,-0.039
105413,KC,83.7,-1.5,5.83,"Bieber, Shane",14.0,R,L,R,S,0,2,-0.19,-0.51,0.61,0.27,2,5.24133542846777,-121.734019501558,-2.93609655703466,25.1593689249509,-36.2969126799708,3.24,1.8,83.6,2256.0,6.4,54.15,15,3,Knuckle Curve,340.0,0.022,-0.14
105414,FF,92.0,-1.44,5.77,"Bieber, Shane",2.0,R,L,R,S,0,1,-0.67,1.52,-0.01,2.9,2,5.09084346603899,-133.95781708223498,-9.14013234236136,25.947053329658,-12.9732567937123,3.24,1.66,92.5,2192.0,6.3,54.18,15,2,4-Seam Fastball,204.0,0.0,-0.064
105415,FF,92.7,-1.47,5.89,"Bieber, Shane",12.0,R,L,R,S,0,0,-0.13,1.7,0.07,3.71,2,4.19157951691216,-134.90380345078,-2.48543234100507,30.41090561109,-10.9808902925781,3.24,1.66,92.6,2137.0,6.3,54.19,15,1,4-Seam Fastball,184.0,0.0,-0.0409999999999999
105416,FF,93.1,-1.45,5.78,"Bieber, Shane",4.0,R,L,R,X,1,0,-0.64,1.39,-0.67,2.38,2,3.3936327384525,-135.51308467642,-8.59853981880312,28.0284213410458,-13.898554892453802,3.64,1.8,93.4,2114.0,6.3,54.15,14,2,4-Seam Fastball,205.0,-0.0969999999999999,0.83
105417,FF,93.4,-1.56,5.83,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.47,1.54,-1.54,3.96,2,1.08089560026243,-136.160368601897,-6.07239870352795,28.6029178684615,-12.4784619967619,3.62,1.76,94.2,2209.0,6.5,53.96,14,1,4-Seam Fastball,197.0,0.0,0.038
105418,KC,83.2,-1.5,5.76,"Bieber, Shane",9.0,R,L,R,X,2,2,0.02,-0.63,0.35,1.93,2,4.19429326501704,-121.054764344837,-0.5832897156092309,23.6951743448389,-38.3143604264116,3.28,1.62,82.9,2345.0,6.1,54.38,13,5,Knuckle Curve,2.0,0.0,-0.317
105419,FF,93.5,-1.46,5.82,"Bieber, Shane",2.0,R,L,R,S,2,1,-0.75,1.55,-0.05,3.03,2,5.27560912276245,-136.06761499138,-10.4679303140182,29.7509778602457,-12.1976035229733,3.21,1.62,93.5,2184.0,6.3,54.23,13,4,4-Seam Fastball,206.0,0.0,-0.159
105420,FF,93.8,-1.4,5.78,"Bieber, Shane",11.0,R,L,R,B,1,1,-0.59,1.67,-1.2,3.34,2,1.8387846337723,-136.491136810057,-7.78526950852727,32.2959907333366,-10.573851888771,3.32,1.68,93.7,2167.0,6.4,54.12,13,3,4-Seam Fastball,199.0,0.0,0.079
105421,FF,92.8,-1.32,5.85,"Bieber, Shane",12.0,R,L,R,B,0,1,-0.71,1.52,0.4,4.69,2,6.006772780218659,-135.126584352061,-10.090880749504802,29.678008809214894,-13.4619887329515,3.31,1.67,93.3,2229.0,6.6,53.92,13,2,4-Seam Fastball,205.0,0.0,0.069
105422,KC,83.9,-1.49,5.79,"Bieber, Shane",2.0,R,L,R,S,0,0,0.17,-0.42,-0.17,2.89,2,2.73921965430964,-122.378145545685,1.2516771174922,20.2722058886422,-36.735930647186,3.32,1.68,84.9,2224.0,6.4,54.06,13,1,Knuckle Curve,22.0,0.0,-0.104
105423,SL,85.2,-1.47,5.77,"Bieber, Shane",8.0,R,L,R,S,3,2,-0.12,0.14,0.13,1.78,2,3.99170262483855,-124.202519409397,-1.86085683668051,19.7799059516822,-30.3391768422691,3.48,1.88,86.0,2416.0,6.3,54.24,12,8,Slider,220.0,0.06,-0.563
105424,FF,93.2,-1.41,5.79,"Bieber, Shane",1.0,R,L,R,S,3,2,-0.4,1.57,-0.59,2.96,2,3.02940816217332,-135.748964410147,-5.6800047552656,27.685234688832,-11.6555594612759,3.48,1.74,94.1,2124.0,6.6,53.87,12,7,4-Seam Fastball,194.0,0.0,0.0
105425,FF,93.4,-1.46,5.81,"Bieber, Shane",13.0,R,L,R,S,3,2,-0.63,1.5,-0.91,2.22,2,2.81278211035046,-135.883739203363,-8.44642529348212,28.5051882463347,-12.277308005151598,3.48,1.83,93.6,2304.0,6.3,54.17,12,6,4-Seam Fastball,203.0,0.0,0.0
105426,FF,93.9,-1.46,5.83,"Bieber, Shane",4.0,R,L,R,S,3,1,-0.74,1.58,-0.5,2.65,2,4.10531833375329,-136.56262538887898,-10.097698882255198,29.3598929235812,-11.468392843562,3.65,1.85,93.8,2390.0,6.2,54.32,12,5,4-Seam Fastball,205.0,0.0,-0.098
105427,FF,93.6,-1.41,5.8,"Bieber, Shane",13.0,R,L,R,B,2,1,-0.59,1.49,-0.7,1.2,2,3.13560351867881,-136.07914490008002,-7.939382459068629,28.5174643400393,-11.8367140112325,3.8,1.89,93.7,2320.0,6.3,54.23,12,4,4-Seam Fastball,201.0,0.0,0.024
105428,FF,92.8,-1.4,5.81,"Bieber, Shane",2.0,R,L,R,S,2,0,-0.57,1.54,-0.26,3.34,2,4.19360668800882,-135.078205510261,-7.97973318904341,30.5723057476801,-12.6414435220621,3.73,1.9,92.9,2184.0,6.4,54.08,12,3,4-Seam Fastball,200.0,0.0,-0.088
105429,KC,83.0,-1.45,5.81,"Bieber, Shane",14.0,R,L,R,B,1,0,0.02,-0.8,1.1,0.96,2,5.7566333270632,-120.558448381061,-1.0648596326793,26.6862203748303,-39.4382155517918,3.79,1.83,82.1,2167.0,6.1,54.42,12,2,Knuckle Curve,2.0,0.0,0.09
105430,FF,92.9,-1.35,5.9,"Bieber, Shane",12.0,R,L,R,B,0,0,-0.66,1.49,0.97,4.62,2,7.420408196865639,-135.137245080525,-9.83961780872915,32.8384257528153,-14.0757050131271,3.68,1.83,92.9,2195.0,6.5,53.96,12,1,4-Seam Fastball,204.0,0.0,0.054
105431,KC,84.4,-1.42,5.85,"Bieber, Shane",6.0,R,R,R,X,1,2,0.2,-0.62,0.69,2.49,2,4.54607625844079,-123.0810561804,1.23673134927129,21.3939444567345,-38.7206687687302,3.51,1.66,85.4,2215.0,6.6,53.93,11,4,Knuckle Curve,18.0,-0.1159999999999999,1.224
105432,FF,93.4,-1.41,5.81,"Bieber, Shane",9.0,R,R,R,S,1,1,-0.52,1.5,0.35,2.05,2,5.67839280934911,-135.848786009505,-7.56130655121308,26.770409823910004,-12.2421408249475,3.54,1.77,93.8,2249.0,6.3,54.16,11,3,4-Seam Fastball,199.0,0.0,-0.0969999999999999
105433,FF,92.6,-1.37,5.83,"Bieber, Shane",14.0,R,R,R,B,0,1,-0.56,1.45,1.2,2.37,2,7.80505293417484,-134.597583879784,-8.443395260035711,26.5950824768172,-13.3436281464776,3.53,1.8,93.2,2209.0,6.5,53.99,11,2,4-Seam Fastball,201.0,0.0,0.053
105434,FF,93.6,-1.45,5.86,"Bieber, Shane",4.0,R,R,R,S,0,0,-0.67,1.52,-0.65,2.77,2,3.55454137135892,-136.188992718345,-9.117388952131051,29.3951663199337,-12.303966045783598,3.55,1.74,93.6,2167.0,6.3,54.25,11,1,4-Seam Fastball,204.0,0.0,-0.067
105435,KC,85.5,-1.4,5.82,"Bieber, Shane",14.0,R,R,R,B,3,2,0.04,-0.79,1.83,-1.26,2,7.49894227980793,-124.13472891653,-1.15665922453926,25.4633057778814,-38.6951076586041,3.44,1.64,85.0,2484.0,6.2,54.35,10,7,Knuckle Curve,3.0,-0.04,0.341
105436,FF,93.0,-1.44,5.85,"Bieber, Shane",12.0,R,R,R,S,3,2,-0.45,1.58,0.85,2.97,2,6.843268507462049,-135.246849806848,-7.05906208130574,29.9124507607245,-11.981598297917,3.49,1.58,92.8,2233.0,6.3,54.24,10,6,4-Seam Fastball,196.0,0.0,0.0
105437,FF,91.9,-1.53,5.85,"Bieber, Shane",6.0,R,R,R,S,3,1,-0.56,1.83,0.39,2.74,2,6.0607256342302,-133.60717114795202,-8.00810598543518,29.995414857076696,-9.22910219642331,3.4,1.58,91.7,2212.0,6.3,54.18,10,5,4-Seam Fastball,197.0,0.0,-0.091
105438,SL,86.1,-1.52,5.88,"Bieber, Shane",14.0,R,R,R,B,2,1,0.1,0.65,1.21,1.54,2,6.2357449697287,-125.192979113962,-0.0372844052429768,22.2609279969523,-24.649965899523306,3.5,1.73,86.0,2445.0,6.0,54.48,10,4,Slider,171.0,0.0,0.121
105439,KC,83.2,-1.47,5.92,"Bieber, Shane",14.0,R,R,R,B,1,1,0.22,-0.57,1.32,1.76,2,5.95967951243866,-121.081898883438,1.0428354680609102,22.0316230994758,-37.6273579939428,3.48,1.62,83.1,2467.0,6.1,54.42,10,3,Knuckle Curve,21.0,0.0,0.054
105440,FF,92.8,-1.27,5.92,"Bieber, Shane",12.0,R,R,R,B,0,1,-0.51,1.65,1.11,3.36,2,7.182078988959381,-134.904883509217,-7.72935775599387,28.6486743441442,-11.363863261637402,3.48,1.62,92.8,2276.0,6.3,54.19,10,2,4-Seam Fastball,197.0,0.0,0.027
105441,FF,92.4,-1.47,5.9,"Bieber, Shane",6.0,R,R,R,S,0,0,-0.49,1.45,0.44,2.48,2,5.931210627942231,-134.440404598263,-7.125434103082029,27.4390973080921,-13.5056516061321,3.53,1.68,92.8,2147.0,6.4,54.11,10,1,4-Seam Fastball,199.0,0.0,-0.039
105458,KC,83.0,-1.46,5.85,"Bieber, Shane",6.0,R,L,R,X,3,1,0.14,-0.55,0.34,2.71,1,3.8237274639205,-120.843265025526,0.713527210265748,21.9966584109248,-37.7818080481042,3.49,1.53,83.0,2174.0,6.1,54.41,4,5,Knuckle Curve,15.0,0.022,-0.348
105459,FF,93.1,-1.64,5.81,"Bieber, Shane",11.0,R,L,R,B,2,1,-0.94,1.48,-1.65,3.29,1,2.01947449304846,-135.550908979417,-11.992258165726302,28.593200911446,-13.2915749793965,3.49,1.59,93.2,2092.0,6.2,54.27,4,4,4-Seam Fastball,212.0,0.0,0.076
105460,FF,92.8,-1.54,5.79,"Bieber, Shane",13.0,R,L,R,B,1,1,-0.87,1.36,-1.46,2.07,1,2.10755294419799,-135.089211299337,-11.131671399793,26.2667275806077,-14.1542941846941,3.44,1.63,93.6,2061.0,6.5,54.02,4,3,4-Seam Fastball,212.0,0.0,0.037
105461,FF,92.8,-1.51,5.84,"Bieber, Shane",4.0,R,L,R,S,1,0,-0.74,1.48,-0.37,2.42,1,4.568122043541639,-135.14466048017,-10.0346792829991,26.680636850562895,-12.8180372179711,3.35,1.56,93.4,2092.0,6.4,54.11,4,2,4-Seam Fastball,206.0,0.0,-0.045
105462,FF,93.7,-1.62,5.88,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.95,1.48,-1.71,3.94,1,1.83512400905172,-136.45560116516398,-12.202111187269098,29.3447276897574,-13.3490306500281,3.31,1.57,93.8,2207.0,6.2,54.26,4,1,4-Seam Fastball,213.0,0.0,0.035
105463,KC,82.7,-1.56,5.86,"Bieber, Shane",2.0,R,R,R,S,1,2,0.32,-0.48,0.12,3.3,1,3.20822204567937,-120.451414483042,2.49382252580776,21.9640984989364,-37.288501780571,3.56,1.67,82.7,2186.0,6.1,54.43,3,4,Knuckle Curve,34.0,0.0279999999999999,-0.2239999999999999
105464,KC,83.8,-1.52,5.85,"Bieber, Shane",14.0,R,R,R,S,1,1,0.33,-0.73,1.33,0.66,1,5.9138293098351005,-121.832666482817,2.0948512965470902,24.2735984117744,-38.8072995450758,3.5,1.79,83.4,2399.0,6.1,54.36,3,3,Knuckle Curve,24.0,0.0,-0.077
105465,FF,93.0,-1.44,5.91,"Bieber, Shane",12.0,R,R,R,B,0,1,-0.57,1.6,0.1,4.39,1,5.168423484959111,-135.314204943104,-8.11660424418399,31.063611896911898,-12.608896756988802,3.55,1.63,92.6,2109.0,6.2,54.33,3,2,4-Seam Fastball,200.0,0.0,0.037
105466,FF,93.0,-1.56,5.86,"Bieber, Shane",13.0,R,R,R,S,0,0,-0.54,1.51,-0.96,2.25,1,2.72055657045006,-135.35403119176,-7.19924423766038,28.9307222524222,-12.4770455477831,3.62,1.57,93.0,2121.0,6.2,54.28,3,1,4-Seam Fastball,200.0,0.0,-0.055
105467,SL,84.4,-1.63,5.82,"Bieber, Shane",1.0,R,R,R,X,1,0,0.12,0.56,-0.29,3.44,1,2.87723431151,-122.880443652095,0.553895454630199,25.7391662310867,-26.8161759791977,3.36,1.56,83.8,2404.0,6.0,54.49,2,2,Slider,168.0,0.033,-0.4629999999999999
105468,FF,94.3,-1.54,5.91,"Bieber, Shane",12.0,R,R,R,B,0,0,-1.05,1.42,0.91,3.45,1,8.6483961353254,-136.939926085258,-15.1753804584914,34.005183406209305,-13.9413203390159,3.43,1.6,93.5,2228.0,6.2,54.31,2,1,4-Seam Fastball,217.0,0.0,0.071
105469,CH,87.6,-1.65,5.75,"Bieber, Shane",11.0,R,L,R,X,1,0,-1.15,0.95,-1.06,2.7,1,3.78711494290972,-127.464655661484,-13.315680996695098,25.6840090738023,-21.44953091752,3.26,1.54,87.6,1765.0,6.3,54.24,1,2,Changeup,231.0,-0.036,0.371
105470,FF,93.2,-1.59,5.91,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.66,1.47,-1.48,3.99,1,1.72172777246498,-135.774121456506,-8.50408484779271,29.462821561866697,-13.8347093570106,3.27,1.65,93.0,2234.0,6.1,54.42,1,1,4-Seam Fastball,204.0,0.0,0.037
125700,FF,93.6,-1.31,5.7,"Bieber, Shane",8.0,R,R,R,X,3,2,-0.74,1.63,0.19,2.25,7,5.5498973350473895,-136.086676336071,-10.5184362553803,30.716269534676105,-10.4833287355276,3.47,1.73,93.8,2328.0,6.5,53.98,51,6,4-Seam Fastball,204.0,0.12,0.8079999999999999
125701,SL,86.0,-1.54,5.62,"Bieber, Shane",5.0,R,R,R,S,3,1,0.03,0.63,0.15,2.36,7,3.90776517871673,-125.078530003931,-0.482230104560997,26.193500406825105,-25.316856947875,3.47,1.73,85.4,2546.0,6.0,54.49,51,5,Slider,177.0,0.0,-0.188
125702,FF,94.5,-1.34,5.68,"Bieber, Shane",14.0,R,R,R,B,2,1,-0.8,1.55,0.52,0.99,7,6.723931925640861,-137.162662929256,-11.8669557108491,33.6333885087271,-10.1180578404541,3.3,1.65,95.1,2377.0,7.0,53.5,51,4,4-Seam Fastball,207.0,0.0,0.187
125703,SL,85.5,-1.59,5.63,"Bieber, Shane",4.0,R,R,R,S,2,0,-0.12,0.46,-0.45,2.79,7,2.92348034202448,-124.541060192046,-1.7447301146519398,21.5044360399998,-27.3051073374761,3.47,1.73,85.8,2459.0,6.1,54.36,51,3,Slider,194.0,0.0,-0.094
125704,KC,84.3,-1.43,5.69,"Bieber, Shane",14.0,R,R,R,B,1,0,0.1,-0.87,0.72,-0.09,7,4.77592786890096,-122.570554459099,0.0828735186542083,24.624333835998,-40.0362221416033,3.38,1.75,83.9,2402.0,6.1,54.4,51,2,Knuckle Curve,7.0,0.0,0.08
