,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
186561,SL,82.5,-1.23,6.42,"Lamet, Dinelson",5.0,R,L,R,X,0,1,1.31,-0.48,0.05,2.08,5,0.3690476191129509,-120.1472148302837,12.442728052587476,26.55365761191472,-36.46246497720181,3.26,1.54,81.6,2634.0,6.0,54.53,35,2,Slider,38.0,-0.0289999999999999,-0.209
186562,SL,82.4,-1.4,6.41,"Lamet, Dinelson",1.0,R,L,R,S,0,0,0.86,-0.31,-0.51,3.22,5,0.3410191738718337,-119.89930460613036,8.20140953823719,25.507534973598663,-35.369864053634146,3.18,1.48,81.5,2504.0,5.9,54.56,35,1,Slider,46.0,0.0,-0.042
186575,SL,87.5,-1.27,6.17,"Lamet, Dinelson",14.0,R,R,R,S,0,2,0.82,-0.05,1.66,0.9,4,5.348764710004488,-127.12643366733629,7.448864155123522,31.552001921104143,-31.40865961075055,3.36,1.55,86.4,2685.0,6.1,54.35,31,3,Slider,50.0,-0.0279999999999999,-0.159
186576,FF,97.2,-1.19,6.34,"Lamet, Dinelson",6.0,R,R,R,S,0,1,-0.34,1.37,0.44,2.32,4,5.113372034146047,-141.28278762747874,-5.740069641248383,33.66918543321034,-12.125258284435995,3.36,1.55,96.8,2577.0,6.2,54.28,31,2,4-Seam Fastball,199.0,0.0,-0.053
186577,SL,86.2,-1.5,6.12,"Lamet, Dinelson",9.0,R,R,R,S,0,0,0.5,0.1,0.59,2.2,4,3.9285388021245615,-125.37282909865073,4.233505277991812,30.15654745039789,-30.636216930205865,3.46,1.66,84.8,2696.0,5.9,54.64,31,1,Slider,66.0,0.0,-0.0409999999999999
186578,SL,85.5,-1.26,6.41,"Lamet, Dinelson",7.0,R,L,R,X,1,2,0.69,-0.57,-0.34,2.19,4,0.7807639530272354,-124.43165773649568,6.940549072409193,28.14124090134288,-37.69589729118381,3.59,1.62,84.5,2851.0,5.9,54.59,30,4,Slider,42.0,0.015,0.172
186579,SL,86.7,-1.44,6.19,"Lamet, Dinelson",3.0,R,L,R,S,1,1,0.37,0.19,0.35,3.22,4,3.4858121069167165,-126.17429071740608,3.2530963023298525,26.728499370325537,-30.118607576955533,3.53,1.67,86.1,2644.0,6.0,54.49,30,3,Slider,64.0,0.0,-0.0289999999999999
186580,FF,97.5,-1.21,6.37,"Lamet, Dinelson",14.0,R,L,R,B,0,1,-0.25,1.41,1.05,1.38,4,6.612503248458514,-141.43320256621192,-4.892607504787402,32.82892568880914,-10.902896244416883,3.59,1.71,96.9,2626.0,6.1,54.36,30,2,4-Seam Fastball,199.0,0.0,0.013
186581,SL,82.9,-1.32,6.43,"Lamet, Dinelson",7.0,R,L,R,S,0,0,0.79,-0.54,-0.33,1.81,4,0.7186510368925071,-120.66149633179612,7.483181208211019,25.649832027046696,-36.97594683610176,3.54,1.63,82.2,2753.0,6.0,54.51,30,1,Slider,41.0,0.0,-0.017
186582,SI,97.7,-1.23,6.23,"Lamet, Dinelson",8.0,R,R,R,X,0,0,-0.83,1.3,0.15,1.83,4,5.604432082947271,-141.86427014459852,-12.526522862252907,35.21921637576206,-12.603730472715329,3.45,1.6,96.9,2557.0,6.1,54.35,29,1,Sinker,206.0,-0.019,-0.168
186583,SL,88.2,-1.49,6.25,"Lamet, Dinelson",9.0,R,L,R,S,3,2,0.36,0.24,0.44,1.9,4,3.9253489318746575,-128.2674376517536,3.011824337730644,28.846442136389737,-28.69554488144577,3.62,1.7,87.3,2547.0,6.0,54.53,28,6,Slider,57.0,-0.027,-0.319
186584,FF,97.1,-1.34,6.3,"Lamet, Dinelson",11.0,R,L,R,S,3,1,-0.5,1.41,-0.31,4.01,4,3.9125475643213337,-141.35248235783556,-7.615094000523999,35.08115968092959,-12.676924906286194,3.41,1.56,96.6,2444.0,6.2,54.34,28,5,4-Seam Fastball,201.0,0.0,-0.094
186585,FF,96.8,-1.34,6.22,"Lamet, Dinelson",11.0,R,L,R,B,2,1,-0.42,1.3,-0.91,3.81,4,2.0974408883471902,-140.82885317224606,-6.0600419020550085,36.04310996892413,-14.36332773136472,3.5,1.55,96.0,2508.0,6.1,54.4,28,4,4-Seam Fastball,203.0,0.0,0.122
186586,FF,96.7,-1.33,6.36,"Lamet, Dinelson",11.0,R,L,R,B,1,1,-0.57,1.49,-0.23,4.82,4,4.2236778774769865,-140.75700605714988,-8.557136656054928,34.53553543772417,-12.2916714081503,3.52,1.71,96.0,2486.0,6.0,54.45,28,3,4-Seam Fastball,202.0,0.0,0.051
186587,FF,95.4,-1.32,6.37,"Lamet, Dinelson",6.0,R,L,R,S,1,0,-0.25,1.46,0.36,2.41,4,4.952577702177023,-138.59870840988,-4.398360303965099,33.37840091809797,-11.696511147688735,3.41,1.56,94.7,2426.0,6.2,54.35,28,2,4-Seam Fastball,203.0,0.0,-0.05
186588,SL,85.0,-1.6,6.38,"Lamet, Dinelson",13.0,R,L,R,B,0,0,0.21,0.22,-0.99,2.19,4,0.9830428993930468,-123.71378505230255,1.911739430750484,28.39410153828293,-29.343603930542823,3.59,1.71,84.0,2531.0,6.0,54.52,28,1,Slider,5.0,0.0,0.0409999999999999
186596,SL,85.4,-1.42,6.27,"Lamet, Dinelson",5.0,R,L,R,X,0,1,0.53,-0.12,0.14,2.23,3,2.573938724450937,-124.18876670046104,4.820585005663493,28.905422508664216,-33.00833770470443,3.3,1.5,84.3,2565.0,6.0,54.55,24,2,Slider,63.0,-0.026,-0.212
186597,SL,84.7,-1.45,6.46,"Lamet, Dinelson",12.0,R,L,R,S,0,0,0.47,-0.18,0.37,3.16,3,3.3034617462343454,-123.16440967567932,3.9363717797093263,28.65874450469222,-34.01166891705032,2.92,1.42,83.6,2376.0,6.0,54.5,24,1,Slider,62.0,0.0,-0.0409999999999999
186598,SL,86.2,-1.41,6.22,"Lamet, Dinelson",14.0,R,R,R,S,1,2,0.6,-0.15,0.97,2.51,3,4.4204044805641125,-125.42315262439251,5.342112223114333,27.758185284120422,-33.511146818274426,3.61,1.82,85.5,2540.0,6.1,54.42,23,4,Slider,48.0,-0.031,-0.206
186599,SL,86.3,-1.35,6.25,"Lamet, Dinelson",14.0,R,R,R,S,1,1,0.39,0.08,0.62,1.46,3,3.862840950278193,-125.34340184793672,3.067445513091705,31.575821487650604,-30.30839661186344,3.47,1.59,85.0,2549.0,6.1,54.38,23,3,Slider,66.0,0.0,-0.0559999999999999
186600,FF,96.8,-1.22,6.3,"Lamet, Dinelson",3.0,R,R,R,S,1,0,-0.32,1.48,0.63,3.55,3,5.661151993774703,-140.74065524881303,-5.645193858569436,34.323501801801264,-11.599096119781697,3.47,1.59,96.3,2477.0,6.2,54.31,23,2,4-Seam Fastball,203.0,0.0,-0.062
186601,SL,87.3,-1.36,6.18,"Lamet, Dinelson",14.0,R,R,R,B,0,0,0.1,0.25,0.9,-1.21,3,5.1990422328181936,-126.55732531420932,-0.1408498309113946,28.20051064420641,-27.045007820917352,3.63,1.84,86.3,2572.0,6.1,54.43,23,1,Slider,25.0,0.0,0.031
186602,FF,95.8,-1.4,6.22,"Lamet, Dinelson",3.0,R,L,R,X,1,2,-0.49,1.37,0.57,2.92,3,6.310239715954884,-139.32762502878106,-7.8331088448956,30.998589937721423,-13.172158516873465,3.3,1.5,95.8,2502.0,6.3,54.21,22,4,4-Seam Fastball,212.0,-0.037,-0.28
186603,SL,86.8,-1.31,6.28,"Lamet, Dinelson",14.0,R,L,R,B,0,2,0.45,0.04,1.63,0.7,3,6.095241803325753,-125.950930693964,3.17857031463834,31.375705896335848,-30.230264156897174,2.9,1.47,85.6,2648.0,6.2,54.29,22,3,Slider,34.0,0.0,0.003
186604,FF,97.0,-1.37,6.13,"Lamet, Dinelson",1.0,R,L,R,S,0,1,-0.73,1.58,-0.44,3.12,3,4.148229251421348,-141.06081276801382,-10.646172030178304,34.131900491089056,-9.934062615246225,3.3,1.5,96.5,2455.0,6.2,54.32,22,2,4-Seam Fastball,205.0,0.0,-0.067
186605,SL,86.6,-1.63,6.26,"Lamet, Dinelson",11.0,R,L,R,S,0,0,0.07,0.22,-0.36,3.01,3,2.891113519279852,-125.97637716156694,0.0526655942294876,29.291451890735,-29.662822059947928,2.81,1.21,85.8,2496.0,6.1,54.4,22,1,Slider,90.0,0.0,-0.049
186606,FF,95.2,-1.29,6.23,"Lamet, Dinelson",14.0,R,R,R,B,3,0,-0.38,1.07,0.84,2.04,3,6.422746482098408,-138.28229461931966,-6.348501996111077,31.6511311424418,-16.873536065633587,2.98,1.47,94.9,2448.0,6.3,54.24,21,4,4-Seam Fastball,203.0,0.04,0.161
186607,FF,96.5,-1.31,6.22,"Lamet, Dinelson",13.0,R,R,R,B,2,0,-0.76,1.44,-0.44,0.83,3,4.02949594783539,-139.9657114385405,-10.95453578379743,33.42670383810431,-10.605901151311665,3.0,1.46,95.8,2446.0,6.2,54.32,21,3,4-Seam Fastball,209.0,0.0,0.14
186608,SL,85.2,-1.62,6.2,"Lamet, Dinelson",11.0,R,R,R,B,1,0,0.67,-0.11,-1.22,3.06,3,-0.4050830980867241,-124.00141971658128,6.915539416692412,29.358239859209228,-33.3970446911069,3.04,1.5,84.0,2541.0,5.9,54.56,21,2,Slider,63.0,0.0,0.06
186609,FF,95.1,-1.47,6.26,"Lamet, Dinelson",12.0,R,R,R,B,0,0,-0.57,1.47,0.01,3.62,3,5.129092306142324,-138.31002629732717,-8.524335128009447,34.51229469806538,-12.526575414680137,3.05,1.57,94.3,2389.0,6.1,54.36,21,1,4-Seam Fastball,208.0,0.0,0.0409999999999999
186626,SL,87.8,-1.51,6.27,"Lamet, Dinelson",3.0,R,L,R,S,1,2,0.46,0.18,0.31,3.08,2,3.4092885777550976,-127.62493741332668,4.102083759515112,32.53059291976965,-30.041857439567604,3.24,1.48,86.3,2674.0,5.9,54.56,14,6,Slider,50.0,-0.011,-0.078
186627,SL,87.9,-1.28,6.28,"Lamet, Dinelson",14.0,R,L,R,S,1,2,0.58,-0.02,1.16,1.6,2,4.705012208241719,-127.86922911273837,5.162638678243133,29.875847658555045,-31.42752732178604,3.26,1.54,87.2,2760.0,6.1,54.36,14,5,Slider,40.0,0.0,0.0
186628,FF,97.7,-1.27,6.25,"Lamet, Dinelson",2.0,R,L,R,S,1,2,-0.34,1.2,0.17,2.84,2,4.651208797773113,-142.1524933963849,-5.677365753003316,32.804002841803445,-14.664137443452434,3.26,1.54,97.5,2499.0,6.2,54.3,14,4,4-Seam Fastball,197.0,0.0,0.0
186629,SL,86.9,-1.33,6.27,"Lamet, Dinelson",14.0,R,L,R,S,1,1,0.17,0.23,0.95,1.84,2,5.103202868093887,-126.56274959593568,0.9158649533756512,23.151417631776727,-28.94929625167052,3.26,1.54,86.8,2638.0,5.9,54.57,14,3,Slider,59.0,0.0,-0.0289999999999999
186630,FF,97.1,-1.45,6.18,"Lamet, Dinelson",13.0,R,L,R,B,0,1,-0.38,1.34,-1.03,2.15,2,1.9988346836533608,-141.21889275278463,-5.586835258334911,33.80736885426256,-12.550715513819464,3.26,1.58,96.6,2492.0,6.1,54.36,14,2,4-Seam Fastball,208.0,0.0,0.013
186631,FF,98.2,-1.41,6.23,"Lamet, Dinelson",8.0,R,L,R,S,0,0,-0.58,1.56,-0.26,1.67,2,4.435744668059754,-142.64705090367946,-8.962280184156837,34.90978636534356,-8.662706194453666,3.19,1.43,97.6,2509.0,6.2,54.3,14,1,4-Seam Fastball,209.0,0.0,-0.017
186632,FF,97.2,-1.1,6.3,"Lamet, Dinelson",2.0,R,R,R,X,3,2,-0.63,1.41,0.05,2.8,2,4.518114560925127,-141.34389053365322,-9.554290401296065,34.367444274908856,-11.89093102154815,3.36,1.55,96.9,2478.0,6.3,54.22,13,6,4-Seam Fastball,206.0,-0.016,-0.208
186633,FF,99.2,-1.14,6.18,"Lamet, Dinelson",14.0,R,R,R,B,2,2,-0.4,1.43,0.77,1.16,2,6.177607643441108,-143.91324615323566,-7.040066774977037,33.84815583689514,-9.78102184591346,3.52,1.71,98.9,2480.0,6.3,54.15,13,5,4-Seam Fastball,205.0,0.0,0.06
186634,FF,97.1,-1.15,6.23,"Lamet, Dinelson",6.0,R,R,R,S,2,1,-0.56,1.42,0.47,2.18,2,5.596356252152394,-141.03503395900088,-8.784136259404926,32.59831728185267,-11.431058720495937,3.36,1.55,96.7,2362.0,6.2,54.32,13,4,4-Seam Fastball,204.0,0.0,-0.047
186635,SL,86.2,-1.35,6.32,"Lamet, Dinelson",14.0,R,R,R,B,1,1,0.73,-0.41,1.4,0.43,2,5.00929723529314,-125.06048402164268,6.167033527335541,33.39068860702849,-34.86980504967735,3.5,1.71,84.7,2650.0,6.2,54.29,13,3,Slider,44.0,0.0,0.033
186636,SL,88.1,-1.45,6.21,"Lamet, Dinelson",14.0,R,R,R,B,0,1,0.3,-0.13,1.48,2.46,2,6.442782302107004,-127.90662530107949,1.5009718826929326,34.26966998916348,-33.18990002809623,3.56,1.74,86.4,2583.0,6.0,54.49,13,2,Slider,57.0,0.0,0.02
186637,FF,97.6,-1.31,6.3,"Lamet, Dinelson",5.0,R,R,R,S,0,0,-0.51,1.63,-0.06,2.7,2,4.529382271704918,-141.79842190038062,-7.978942994635447,35.82443780623899,-8.583071316407496,3.36,1.55,96.7,2424.0,6.1,54.4,13,1,4-Seam Fastball,207.0,0.0,-0.026
186638,FF,96.3,-1.43,6.18,"Lamet, Dinelson",8.0,R,L,R,X,3,1,-0.44,1.24,-0.25,2.03,2,4.133816951064079,-139.9778523137933,-6.76128642677832,32.60146319240615,-14.150175529425074,3.59,1.62,95.9,2461.0,6.2,54.33,12,5,4-Seam Fastball,206.0,-0.023,-0.413
186639,FF,96.8,-1.36,6.22,"Lamet, Dinelson",11.0,R,L,R,B,2,1,-0.78,1.24,-1.12,3.23,2,2.416768560537089,-140.8809844052868,-10.982787743400223,33.98298942479159,-14.72399555500819,3.61,1.76,96.2,2349.0,6.1,54.41,12,4,4-Seam Fastball,214.0,0.0,0.122
186640,FF,95.5,-1.45,6.29,"Lamet, Dinelson",9.0,R,L,R,S,2,0,-0.4,1.26,0.49,1.95,2,5.993210426628121,-138.82710287175723,-6.424403928959942,29.70236607116408,-14.074307270099736,3.59,1.62,95.5,2324.0,6.3,54.23,12,3,4-Seam Fastball,201.0,0.0,-0.059
186641,FF,95.6,-1.26,6.39,"Lamet, Dinelson",14.0,R,L,R,B,1,0,-0.57,1.36,0.96,1.59,2,7.114021866583063,-138.85682384321473,-8.887730539874461,29.517927181615462,-12.515929868761685,3.53,1.67,95.5,2336.0,6.2,54.29,12,2,4-Seam Fastball,208.0,0.0,0.06
186642,SL,85.2,-1.57,6.31,"Lamet, Dinelson",14.0,R,L,R,B,0,0,0.29,0.28,1.33,0.32,2,6.1858785433875445,-123.64270957197564,1.6274096333952908,27.190190940667303,-27.679030401988296,3.44,1.77,84.4,2583.0,6.1,54.38,12,1,Slider,55.0,0.0,0.0409999999999999
186660,SL,85.9,-1.64,6.25,"Lamet, Dinelson",9.0,R,R,R,X,0,0,0.51,0.15,0.36,2.09,1,3.7073259525805886,-125.0623507826082,4.483193542971881,27.241772957740285,-30.006042682205447,3.45,1.6,85.4,2541.0,6.1,54.37,7,1,Slider,62.0,-0.01,-0.1119999999999999
186661,FF,97.9,-1.38,6.22,"Lamet, Dinelson",7.0,R,L,R,S,3,2,-0.8,1.48,-0.61,1.59,1,3.906426357013068,-142.2088713167296,-11.7740263268739,34.04264824579033,-9.85410142158749,3.52,1.61,97.2,2484.0,6.1,54.41,6,6,4-Seam Fastball,211.0,-0.016,-0.208
186662,FF,97.1,-1.28,6.32,"Lamet, Dinelson",13.0,R,L,R,B,2,2,-0.79,1.53,-1.4,0.86,1,1.4509739011078555,-140.9791927849412,-10.815766120786568,32.874970783511515,-9.171034464419398,3.57,1.77,96.4,2489.0,6.1,54.44,6,5,4-Seam Fastball,206.0,0.0,0.06
186663,SL,87.7,-1.28,6.35,"Lamet, Dinelson",14.0,R,L,R,B,1,2,0.42,0.31,1.03,1.12,1,4.696598337786461,-127.40650738131036,3.403403444098976,29.637403576429406,-27.426051938031893,3.64,1.83,87.0,2704.0,6.2,54.29,6,4,Slider,45.0,0.0,0.03
186664,SL,85.7,-1.77,6.29,"Lamet, Dinelson",14.0,R,L,R,S,1,1,0.29,0.2,0.48,1.4,1,4.674130704957441,-124.57342126012765,1.947403370527332,28.752842061300026,-29.10822034150337,3.41,1.56,84.5,3541.0,5.9,54.6,6,3,Slider,187.0,0.0,-0.044
186665,FF,97.2,-1.52,6.24,"Lamet, Dinelson",14.0,R,L,R,B,0,1,-0.78,1.49,0.02,1.34,1,5.8842008512699815,-141.08018192902068,-11.777529774712294,33.07897334468529,-9.866859316321008,3.47,1.72,96.6,2461.0,6.2,54.34,6,2,4-Seam Fastball,213.0,0.0,0.02
186666,FF,95.8,-1.58,6.26,"Lamet, Dinelson",13.0,R,L,R,S,0,0,-0.82,1.48,-0.76,1.53,1,3.9941497947151663,-139.06192070616822,-11.578905148720036,33.20885703280545,-10.888767122712698,3.62,1.7,95.1,2411.0,6.1,54.35,6,1,4-Seam Fastball,212.0,0.0,-0.026
186667,SI,96.7,-1.58,6.31,"Lamet, Dinelson",8.0,R,L,R,X,0,0,-0.98,1.42,0.16,1.98,1,6.800055211587702,-140.33481935661374,-14.540628141240385,32.87444003753077,-11.544564865996394,3.3,1.5,95.8,2403.0,6.0,54.49,5,1,Sinker,212.0,-0.021,-0.25
203265,SL,85.7,-1.36,6.03,"Lamet, Dinelson",3.0,R,R,R,X,0,0,0.32,0.58,0.49,2.94,7,3.6960027336684935,-124.72463173174056,2.5857110335053832,26.20389295951281,-25.889440343964672,3.36,1.55,85.0,2688.0,5.9,54.57,52,1,Slider,74.0,0.0,-0.168
203266,SL,88.3,-1.28,6.03,"Lamet, Dinelson",14.0,R,L,R,S,0,2,0.44,0.44,1.15,1.56,7,4.947538341714305,-128.36664838257826,3.7606864320561337,28.393118246751165,-26.26987988883288,3.45,1.57,87.5,2658.0,6.0,54.52,51,6,Slider,119.0,0.002,-0.153
203267,SL,85.9,-1.38,6.1,"Lamet, Dinelson",4.0,R,L,R,S,0,2,0.55,0.05,-0.52,2.83,7,0.9018446117698314,-125.0442548550178,5.483149996205336,28.873697456601487,-31.539343008833463,3.45,1.57,84.7,2732.0,5.8,54.66,51,5,Slider,82.0,0.0,0.0
203268,FF,96.5,-1.32,6.14,"Lamet, Dinelson",12.0,R,L,R,S,0,2,-0.41,1.58,0.51,3.99,7,5.752115474811872,-140.35225719161303,-6.767470014774122,35.55854927003101,-10.837298202310988,3.45,1.57,95.6,2444.0,6.1,54.44,51,4,4-Seam Fastball,204.0,0.0,0.0
203269,SL,86.4,-1.41,6.09,"Lamet, Dinelson",5.0,R,L,R,S,0,2,0.32,0.17,0.08,2.37,7,2.8715772660887,-125.75517681933164,2.8166811427767704,26.27399360545168,-29.99833018909812,3.45,1.57,85.7,2588.0,5.9,54.6,51,3,Slider,66.0,0.0,0.0
203270,SL,86.9,-1.45,6.09,"Lamet, Dinelson",3.0,R,L,R,S,0,1,0.1,0.31,0.58,3.05,7,4.612068789131062,-126.24853816209536,-0.1768618937132788,33.16179054168348,-28.831413145478077,3.37,1.57,85.2,2490.0,6.0,54.53,51,2,Slider,143.0,0.0,-0.0559999999999999
203271,SI,96.8,-1.4,6.0,"Lamet, Dinelson",7.0,R,L,R,S,0,0,-1.05,1.35,-0.64,1.53,7,4.4271151313515205,-140.584936659976,-14.952693213552314,34.6328472343534,-12.285310917509262,3.4,1.56,96.2,2562.0,6.2,54.26,51,1,Sinker,195.0,0.0,-0.042
203272,SI,96.2,-1.27,6.12,"Lamet, Dinelson",4.0,R,L,R,X,2,0,-1.3,1.21,-0.58,2.49,7,4.772486429401759,-139.95540137765877,-18.21429185806573,32.16193543596765,-14.909099050416597,3.3,1.5,96.1,2349.0,6.3,54.23,50,3,Sinker,200.0,-0.002,0.9
203273,SL,84.1,-1.48,6.08,"Lamet, Dinelson",11.0,R,L,R,B,1,0,0.1,0.34,-0.14,3.53,7,2.901435089768785,-122.5499377643035,0.4832807985818942,23.40570512878729,-28.85274975304494,3.04,1.41,83.9,2592.0,6.0,54.52,50,2,Slider,87.0,0.0,0.06
203274,SL,82.6,-1.33,6.24,"Lamet, Dinelson",11.0,R,L,R,B,0,0,0.92,0.1,-1.03,4.99,7,-1.097788462060972,-120.24181007773988,9.110104955822791,24.558475320385963,-32.11366876891127,3.03,1.5,81.8,2501.0,5.8,54.67,50,1,Slider,82.0,0.0,0.0409999999999999
203288,FF,97.1,-1.22,6.14,"Lamet, Dinelson",3.0,R,L,R,X,1,1,-0.43,1.41,0.74,3.07,6,6.198418623915869,-141.23958199366768,-7.114555607299831,30.28005994808073,-12.179641375409195,3.41,1.56,96.9,2506.0,6.1,54.41,45,3,4-Seam Fastball,199.0,0.001,-0.108
203289,SL,85.1,-1.29,6.12,"Lamet, Dinelson",9.0,R,L,R,S,1,0,0.61,-0.03,0.49,2.09,6,2.945754361439008,-123.96720410337488,5.639225159509369,25.853928523001407,-32.08189358468068,3.28,1.75,84.8,2615.0,6.1,54.39,45,2,Slider,85.0,0.0,-0.022
203290,SL,83.7,-1.28,6.15,"Lamet, Dinelson",1.0,R,L,R,B,0,0,-0.04,0.37,-0.53,3.23,6,1.7951873400026743,-121.8945077562663,-0.802003625570035,27.084004906231808,-28.551884399458395,3.53,1.72,82.9,2652.0,6.0,54.49,45,1,Slider,57.0,0.0,0.018
203291,SL,84.6,-1.21,6.16,"Lamet, Dinelson",9.0,R,R,R,X,0,0,0.21,0.15,0.82,2.0,6,4.2789490224702105,-123.15005464957656,1.315031295554412,23.60088937550025,-30.10544675634568,3.47,1.59,84.2,2721.0,5.9,54.55,44,1,Slider,112.0,0.0,-0.168
203292,FF,96.9,-1.22,6.13,"Lamet, Dinelson",4.0,R,R,R,S,2,2,-0.26,1.3,-0.58,2.65,6,2.2905442369324143,-141.15937482145986,-3.94311571208286,28.752974684800225,-13.396050692629045,3.32,1.58,97.1,2488.0,6.1,54.41,43,5,4-Seam Fastball,208.0,0.001,-0.215
203293,FF,96.1,-1.29,6.14,"Lamet, Dinelson",5.0,R,R,R,S,2,1,-0.43,1.36,-0.12,2.6,6,4.0607872357952255,-139.78612746139694,-6.522145546618532,32.13811157529473,-12.992694322969143,3.32,1.58,95.7,2474.0,6.1,54.36,43,4,4-Seam Fastball,198.0,0.0,-0.076
203294,FF,96.6,-1.03,6.16,"Lamet, Dinelson",12.0,R,R,R,B,1,1,-0.69,1.63,1.08,2.58,6,7.152125343835068,-140.21578340427348,-10.754872346441168,34.95167694306479,-9.068975825577564,3.23,1.58,95.9,2494.0,6.2,54.27,43,3,4-Seam Fastball,199.0,0.0,0.051
203295,FF,96.3,-1.22,6.11,"Lamet, Dinelson",9.0,R,R,R,S,1,0,-0.27,1.48,0.76,1.83,6,5.8254485626260095,-139.82686049353848,-4.944824853349751,35.215911644219105,-10.929378272428863,3.32,1.58,95.3,2501.0,6.1,54.42,43,2,4-Seam Fastball,197.0,0.0,-0.05
203296,SI,96.6,-1.18,6.24,"Lamet, Dinelson",14.0,R,R,R,B,0,0,-1.03,1.54,0.15,1.36,6,5.87366953643737,-140.07056047952102,-14.887612367257642,34.621520818858286,-9.573456531156898,3.39,1.49,95.8,2320.0,6.3,54.23,43,1,Sinker,202.0,0.0,0.0409999999999999
203314,FF,95.7,-1.37,6.02,"Lamet, Dinelson",9.0,R,L,R,X,2,0,-0.55,1.07,0.43,1.61,5,5.947598478588718,-139.1604830435504,-8.43777302295315,30.56686748495481,-16.544585237990464,3.3,1.5,95.4,2331.0,6.1,54.42,38,3,4-Seam Fastball,202.0,0.001,-0.3279999999999999
203315,SL,87.0,-1.41,6.07,"Lamet, Dinelson",14.0,R,L,R,B,1,0,0.01,0.34,1.39,1.57,5,6.657208380824724,-126.5268442127888,-1.2761605385890264,26.04165307943233,-27.656331258032107,3.05,1.5,86.6,2635.0,6.1,54.4,38,2,Slider,80.0,0.0,0.044
203316,SL,87.3,-1.6,5.93,"Lamet, Dinelson",12.0,R,L,R,B,0,0,-0.01,0.5,0.51,3.81,5,5.054782680608764,-127.1265578982408,-1.0093490351530745,23.86128326885942,-26.898454671977863,3.01,1.5,87.2,2565.0,6.0,54.51,38,1,Slider,95.0,0.0,0.033
203317,SL,87.5,-1.6,5.88,"Lamet, Dinelson",11.0,R,R,R,B,1,2,0.14,0.39,-1.29,4.28,5,0.4561634987475826,-127.34641200482656,1.3834642561175456,30.839509786778635,-28.56448202639868,3.37,1.53,85.9,2684.0,5.7,54.82,37,5,Slider,80.0,-0.001,0.173
203318,SI,98.7,-1.41,6.05,"Lamet, Dinelson",6.0,R,R,R,S,1,2,-0.82,1.64,0.8,2.69,5,7.879943226759478,-143.18657749132117,-13.23824363371446,37.99963701534942,-8.075046753509243,3.37,1.53,97.4,2620.0,6.1,54.44,37,4,Sinker,201.0,0.0,0.0
203319,FF,97.2,-1.26,6.08,"Lamet, Dinelson",6.0,R,R,R,S,1,1,-0.64,1.54,0.51,2.74,5,6.161473064671616,-141.24961907228138,-9.943334464858111,32.68765469113362,-10.235708831101563,3.37,1.53,96.7,2553.0,6.1,54.37,37,3,4-Seam Fastball,204.0,0.0,-0.0289999999999999
203320,SL,86.7,-1.47,5.99,"Lamet, Dinelson",14.0,R,R,R,B,0,1,0.34,0.34,1.82,1.58,5,7.142467379938863,-126.18715541557562,2.4426185760142936,21.539253056474124,-27.765121514262944,2.99,1.53,86.9,2713.0,6.0,54.47,37,2,Slider,98.0,0.0,0.013
203321,SL,87.5,-1.46,5.99,"Lamet, Dinelson",14.0,R,R,R,S,0,0,0.17,0.25,0.99,1.11,5,5.534552152668215,-127.34843900511508,0.7312213698139172,25.56200474329364,-28.356404222127036,3.37,1.53,87.1,2581.0,6.0,54.52,37,1,Slider,92.0,0.0,-0.017
203322,SL,86.5,-1.3,6.04,"Lamet, Dinelson",9.0,R,L,R,S,1,2,0.28,0.45,0.8,2.16,5,4.428110130941703,-126.07201286413608,2.3195593595036827,21.105229262235827,-26.81987170230672,3.59,1.62,86.9,2633.0,6.1,54.44,36,5,Slider,46.0,0.001,-0.118
203323,SL,85.7,-1.3,6.12,"Lamet, Dinelson",1.0,R,L,R,S,1,2,0.49,0.81,-0.53,3.33,5,0.8281229384687302,-124.87417908848435,4.900082536075986,26.694489219183342,-23.552553748017683,3.59,1.62,84.9,2693.0,5.8,54.66,36,4,Slider,47.0,0.0,0.0
203324,FF,98.2,-1.28,6.11,"Lamet, Dinelson",14.0,R,L,R,B,0,2,-0.51,1.61,0.06,1.03,5,4.761660309506473,-142.43671094082785,-8.029742261769202,35.750507075810006,-7.652369588819039,3.41,1.62,97.3,795.0,6.2,54.33,36,3,4-Seam Fastball,214.0,0.0,0.015
203325,SL,85.9,-1.6,6.04,"Lamet, Dinelson",13.0,R,L,R,S,0,1,0.3,-0.04,-0.87,1.99,5,1.0970937021785805,-124.83260822785876,2.7987249128973235,33.44281791128397,-32.041363017858814,3.59,1.62,83.8,2457.0,5.8,54.73,36,2,Slider,83.0,0.0,-0.039
203326,FF,96.9,-1.17,6.17,"Lamet, Dinelson",4.0,R,L,R,S,0,0,-0.35,1.43,-0.31,2.22,5,3.0645348299807007,-140.8685894017511,-5.423782355987908,32.7804136538997,-11.467877833165335,3.44,1.62,96.3,2435.0,6.0,54.45,36,1,4-Seam Fastball,195.0,0.0,-0.026
