,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
205796,FF,90.4,1.59,6.22,"Kershaw, Clayton",6.0,R,R,L,S,0,0,0.16,1.53,0.66,2.21,3,-2.653942863662153,-131.44840144240194,2.4464131409944048,28.251408818801035,-13.143822034173374,3.0,1.55,90.1,2388.0,6.2,54.34,20,1,4-Seam Fastball,182.0,0.0,-0.017
205797,SL,86.4,1.57,6.25,"Kershaw, Clayton",14.0,R,R,L,S,0,2,-0.45,0.53,0.49,1.48,3,-1.6455877045422445,-125.75950376237274,-4.424448631290511,25.542686198416103,-25.452752791035696,3.73,1.73,85.9,2603.0,5.9,54.57,19,3,Slider,204.0,0.013,-0.103
205798,FF,91.5,1.48,6.2,"Kershaw, Clayton",9.0,R,R,L,S,0,1,-0.08,1.68,0.64,2.31,3,-1.924762900293328,-133.1319961409225,-0.6244776920105262,26.810876729367923,-10.723581596456013,3.69,1.76,91.6,2548.0,6.2,54.3,19,2,4-Seam Fastball,173.0,0.0,-0.039
205799,SL,88.9,1.64,6.24,"Kershaw, Clayton",14.0,R,R,L,S,0,0,-0.46,0.69,0.25,1.45,3,-2.4479212410683693,-129.320474868949,-4.682590902886082,25.826970454000488,-23.19093744706347,3.66,1.64,88.4,2677.0,5.9,54.59,19,1,Slider,189.0,0.0,-0.026
205800,FF,92.5,1.48,6.14,"Kershaw, Clayton",5.0,R,L,L,X,2,2,-0.1,1.52,0.16,2.56,3,-3.1505066297348487,-134.58685127139827,-0.5788537129757366,27.844574553071045,-12.402851701392164,3.33,1.53,92.5,2562.0,6.2,54.29,18,7,4-Seam Fastball,175.0,-0.108,1.02
205801,CU,75.0,1.16,6.26,"Kershaw, Clayton",9.0,R,L,L,S,2,2,-0.45,-1.23,0.57,1.65,3,-0.4239874687359775,-109.20577880364507,-3.4996079431642912,20.16027483081055,-42.193273102502495,3.33,1.53,74.4,2401.0,5.9,54.58,18,6,Curveball,332.0,0.0,0.0
205802,FF,91.5,1.64,6.09,"Kershaw, Clayton",14.0,R,L,L,B,1,2,-0.09,1.65,1.03,2.19,3,-1.3404718028937606,-133.13333541748284,-0.8310611721752243,28.70680498954681,-11.11100125403795,3.15,1.37,91.7,2548.0,6.4,54.1,18,5,4-Seam Fastball,172.0,0.0,0.03
205803,SL,87.1,1.58,6.27,"Kershaw, Clayton",13.0,R,L,L,S,1,2,-0.62,0.58,-0.62,0.96,3,-4.009861853475101,-126.707491512989,-6.001376741714545,23.18973785065984,-24.65424894976136,3.33,1.53,87.2,2657.0,6.1,54.35,18,4,Slider,219.0,0.0,0.0
205804,FF,92.7,1.5,6.14,"Kershaw, Clayton",5.0,R,L,L,S,1,1,-0.05,1.58,0.09,2.27,3,-3.5001585491167826,-134.93051944129994,0.1447527086177382,27.637376767083037,-11.473412577241154,3.33,1.53,92.6,2591.0,6.1,54.39,18,3,4-Seam Fastball,174.0,0.0,-0.044
205805,SL,88.3,1.71,6.17,"Kershaw, Clayton",14.0,R,L,L,S,1,0,-0.05,0.93,0.94,2.15,3,-1.7708517224295968,-128.65033104537548,-0.2496572304125031,24.58561199280919,-20.87873530818836,3.4,1.51,88.5,2782.0,6.2,54.3,18,2,Slider,203.0,0.0,-0.033
205806,SL,88.0,1.63,6.19,"Kershaw, Clayton",14.0,R,L,L,B,0,0,-0.44,0.44,0.06,0.56,3,-2.89688077906208,-128.09442401679,-4.306291888725233,24.34024946474862,-25.89882530760106,3.44,1.42,88.1,2648.0,6.2,54.31,18,1,Slider,212.0,0.0,0.027
205807,CU,73.8,1.07,6.39,"Kershaw, Clayton",4.0,R,R,L,X,0,1,-0.59,-1.26,-0.36,2.47,3,-1.86694383051338,-107.44346087644765,-4.213689931386339,19.28631760069549,-42.370667095826825,3.03,1.46,72.8,2552.0,5.6,54.88,17,2,Curveball,341.0,0.021,-0.209
205808,SL,88.7,1.54,6.22,"Kershaw, Clayton",9.0,R,R,L,S,0,0,-0.07,1.1,0.48,1.8,3,-2.436706391043861,-129.0420003974873,-0.267379221044515,25.36026763162072,-18.611475945689666,2.92,1.39,88.8,2692.0,6.3,54.23,17,1,Slider,215.0,0.0,-0.042
205809,FF,92.2,1.49,6.18,"Kershaw, Clayton",3.0,R,R,L,X,2,2,-0.11,1.58,0.49,3.02,3,-2.306186068485512,-134.26317416326486,-0.8023361222792683,27.975116173477893,-11.981774891435904,3.4,1.65,92.1,2469.0,6.1,54.4,16,7,4-Seam Fastball,174.0,-0.1169999999999999,1.035
205810,SL,89.0,1.44,6.24,"Kershaw, Clayton",7.0,R,R,L,S,2,2,-0.63,0.4,-0.48,1.7,3,-3.4026854641024147,-129.66985598117293,-6.54159200596667,23.10537800347839,-26.66317431298384,3.4,1.65,89.7,2649.0,6.3,54.17,16,6,Slider,204.0,0.0,0.0
205811,FF,91.7,1.55,6.11,"Kershaw, Clayton",14.0,R,R,L,B,1,2,0.22,1.62,1.59,1.21,3,-0.3843718411613141,-133.33452122495214,2.772915590945955,26.71904971962328,-10.998347398267429,3.27,1.78,91.7,2508.0,6.2,54.34,16,5,4-Seam Fastball,170.0,0.0,0.035
205812,CU,75.3,1.21,6.37,"Kershaw, Clayton",5.0,R,R,L,S,1,2,-0.51,-1.33,0.16,2.21,3,-1.2658049835129153,-109.5736113654024,-3.7981499402667103,21.27301088250842,-43.24549269876746,3.4,1.65,74.7,2630.0,6.0,54.46,16,4,Curveball,332.0,0.0,0.0
205813,FF,91.5,1.5,6.33,"Kershaw, Clayton",11.0,R,R,L,B,0,2,-0.35,1.52,-0.4,5.09,3,-4.03851472993076,-133.22558197778952,-3.2069362189356063,30.23914631415555,-14.281474412879648,3.38,1.69,91.0,2545.0,6.1,54.43,16,3,4-Seam Fastball,179.0,0.0,0.027
205814,SL,87.4,1.55,6.36,"Kershaw, Clayton",13.0,R,R,L,S,0,1,-0.41,0.39,-0.63,1.48,3,-4.366748548574074,-127.14431405122468,-3.5427834155198283,26.38042022542895,-26.798758597490806,3.23,1.6,86.6,2666.0,5.8,54.7,16,2,Slider,196.0,0.0,-0.0559999999999999
205815,FF,90.9,1.55,6.2,"Kershaw, Clayton",4.0,R,R,L,S,0,0,-0.27,1.72,-0.81,2.64,3,-5.315580207153048,-132.0215955527235,-1.838676703807716,31.65984728596693,-10.90455928471307,3.15,1.78,89.9,2539.0,6.1,54.43,16,1,4-Seam Fastball,176.0,0.0,-0.042
205830,FF,91.5,1.44,6.17,"Kershaw, Clayton",8.0,R,R,L,X,1,2,-0.29,1.56,0.21,1.85,2,-2.482802079510076,-133.00146776683002,-2.897475350073043,28.003489492306148,-12.063474504075954,3.26,1.53,91.7,2565.0,6.4,54.05,12,5,4-Seam Fastball,179.0,0.01,-0.078
205831,CU,73.8,1.1,6.4,"Kershaw, Clayton",6.0,R,R,L,S,1,2,-0.35,-1.35,0.31,2.4,2,-0.9901802940449138,-107.49288400407175,-2.571488459007985,19.03830905633713,-43.1429517806801,3.26,1.53,73.7,2448.0,6.2,54.32,12,4,Curveball,335.0,0.0,0.0
205832,FF,91.0,1.53,6.19,"Kershaw, Clayton",1.0,R,R,L,S,1,1,-0.33,1.43,-0.66,2.91,2,-4.788351602022231,-132.40447600453314,-2.900061039442342,28.122548370772773,-14.401934118218373,3.26,1.53,90.8,2492.0,6.2,54.31,12,3,4-Seam Fastball,172.0,0.0,-0.0289999999999999
205833,CU,74.8,1.14,6.36,"Kershaw, Clayton",14.0,R,R,L,B,0,1,-0.32,-1.29,0.85,0.42,2,-0.0444062583822397,-108.92051410853416,-2.528823209934437,19.539781487544943,-42.12915043274628,3.26,1.53,75.1,2336.0,6.5,53.98,12,2,Curveball,338.0,0.0,0.013
205834,FF,91.6,1.49,6.22,"Kershaw, Clayton",4.0,R,R,L,S,0,0,-0.04,1.58,-0.76,2.16,2,-5.588450680297176,-133.2465195171363,0.7178292606897104,27.10625749266456,-11.899169748109417,3.26,1.53,91.5,2485.0,6.1,54.39,12,1,4-Seam Fastball,174.0,0.0,-0.017
205835,CU,74.7,1.07,6.38,"Kershaw, Clayton",14.0,R,R,L,S,1,2,-0.35,-1.36,0.55,0.88,2,-0.4467662805450405,-108.82455918779117,-2.6775924260920165,20.04745141742473,-42.8563729534131,3.26,1.48,74.3,2565.0,6.0,54.46,11,4,Curveball,336.0,0.017,-0.118
205836,SL,87.1,1.59,6.25,"Kershaw, Clayton",13.0,R,R,L,S,1,1,-0.6,0.17,-0.33,1.06,2,-3.3629947596130583,-126.87193353107553,-5.945521454291398,22.52774473060097,-29.35578650658056,3.26,1.48,86.9,2700.0,5.8,54.67,11,3,Slider,206.0,0.0,-0.044
205837,SL,88.0,1.59,6.26,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.62,0.46,-0.28,0.92,2,-3.2546901082041715,-128.04148003470056,-6.339912539206509,22.850764070061693,-25.784668032269465,3.26,1.48,88.2,2647.0,6.1,54.4,11,2,Slider,215.0,0.0,0.02
205838,FF,91.0,1.47,6.22,"Kershaw, Clayton",5.0,R,R,L,S,0,0,0.08,1.57,0.26,2.38,2,-3.2153343390869864,-132.36988477824792,1.6437361975039166,27.07043090700029,-12.456912530943104,3.26,1.48,91.1,2425.0,6.3,54.19,11,1,4-Seam Fastball,171.0,0.0,-0.026
205839,FF,91.0,1.5,6.28,"Kershaw, Clayton",5.0,R,R,L,X,0,0,-0.13,1.47,-0.07,2.7,2,-3.665996202345779,-132.434148448703,-0.7561230168426066,26.87600953207352,-13.733092503611791,3.47,1.59,90.9,2434.0,6.1,54.42,10,1,4-Seam Fastball,166.0,0.023,-0.25
205851,SL,87.4,1.21,6.21,"Kershaw, Clayton",13.0,R,R,L,X,1,2,-0.49,0.58,-0.98,1.88,1,-4.261599126464178,-127.2970060611526,-4.5500768834203065,23.91599165183848,-25.02343128128085,3.55,1.63,87.8,2469.0,6.3,54.19,6,4,Slider,231.0,0.072,-0.525
205852,FF,92.2,1.35,6.22,"Kershaw, Clayton",5.0,R,R,L,S,1,1,-0.06,1.54,-0.27,2.23,1,-3.989266268201314,-134.09985280618451,0.1652192749633746,28.85783794052627,-12.102186913336364,3.55,1.63,92.3,2396.0,6.4,54.11,6,3,4-Seam Fastball,171.0,0.0,-0.18
205853,FF,92.4,1.21,6.18,"Kershaw, Clayton",5.0,R,R,L,S,1,0,-0.07,1.73,0.22,2.1,1,-2.3712338328935174,-134.4006425961307,-0.2590911234093304,30.01181500788296,-9.591275544369813,3.01,1.65,92.2,2429.0,6.2,54.26,6,2,4-Seam Fastball,171.0,0.0,-0.141
205854,SL,88.7,1.22,6.2,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.63,1.13,-0.6,0.73,1,-3.1276666097982897,-129.00840884118836,-6.561273957569343,23.471789371894435,-17.843736919512388,3.55,1.63,89.3,2656.0,6.4,54.07,6,1,Slider,188.0,0.0,0.109
205855,SL,89.1,1.4,6.17,"Kershaw, Clayton",14.0,R,R,L,B,3,1,0.21,0.98,1.9,0.89,1,0.7842431052626737,-129.62070413344415,2.2625906241301137,24.366401050234185,-19.555513727738425,3.03,1.62,89.4,2501.0,6.3,54.21,5,5,Slider,185.0,-0.03,0.166
205856,FF,92.5,1.25,6.21,"Kershaw, Clayton",14.0,R,R,L,S,3,0,0.28,1.72,0.08,1.41,1,-3.5780758776549817,-134.31390993060245,4.2063193336580085,30.198841229423323,-9.368399635647386,3.25,1.66,91.7,2519.0,6.0,54.47,5,4,4-Seam Fastball,172.0,0.0,-0.061
205857,FF,91.1,1.28,6.22,"Kershaw, Clayton",14.0,R,R,L,B,2,0,0.34,1.4,1.57,1.27,1,0.0203207631235077,-132.38585328163722,3.9953540413432895,27.427359074927608,-13.89347490212471,2.91,1.56,91.1,2378.0,6.3,54.2,5,3,4-Seam Fastball,176.0,0.0,0.057
205858,FF,92.0,1.33,6.15,"Kershaw, Clayton",14.0,R,R,L,B,1,0,0.52,1.68,1.44,1.71,1,-0.8285287050632486,-133.81743902843593,6.419637483297524,28.9995867215923,-10.21879105840447,3.1,1.44,92.0,2457.0,6.3,54.21,5,2,4-Seam Fastball,175.0,0.0,0.061
205859,FF,91.8,1.36,6.13,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.24,1.45,1.49,1.43,1,-0.192973319511127,-133.56207549863154,2.90669466150884,26.44382220163897,-13.05216029871335,3.19,1.61,92.1,2464.0,6.3,54.19,5,1,4-Seam Fastball,173.0,0.0,0.0559999999999999
205860,FF,91.2,1.24,6.27,"Kershaw, Clayton",9.0,R,R,L,X,0,0,0.03,1.44,0.46,1.74,1,-2.017121461821497,-132.62348935125286,0.7452830817744963,26.312043002092853,-13.52330299647247,3.69,1.76,91.3,2331.0,6.2,54.28,4,1,4-Seam Fastball,172.0,-0.02,0.308
205861,SL,88.1,1.22,6.24,"Kershaw, Clayton",13.0,R,L,L,S,1,2,-0.43,0.56,-0.51,0.43,1,-3.3039341736932526,-128.19274703968404,-4.138202991444696,24.16833277176061,-24.354986590090192,3.33,1.53,88.6,2589.0,6.4,54.1,3,4,Slider,210.0,0.0279999999999999,-0.206
205862,FF,92.3,1.21,6.19,"Kershaw, Clayton",6.0,R,L,L,S,1,1,-0.02,1.57,0.41,2.72,1,-2.0223060893592857,-134.41740608357108,0.1897886907008465,26.204994907125503,-11.877375387749202,3.33,1.53,92.9,2328.0,6.4,54.11,3,3,4-Seam Fastball,173.0,0.0,-0.0559999999999999
205863,SL,87.3,1.41,6.2,"Kershaw, Clayton",14.0,R,L,L,B,0,1,-0.39,0.51,0.32,0.41,1,-1.8302267854833856,-127.05777952905412,-3.973764518636232,22.579639459474,-25.18428339435821,3.33,1.53,87.9,2615.0,6.4,54.12,3,2,Slider,197.0,0.0,0.013
205864,FF,92.9,1.48,6.2,"Kershaw, Clayton",5.0,R,L,L,S,0,0,-0.1,1.48,0.28,2.28,1,-2.8637771797007514,-135.1713224853356,-0.7048207306499492,27.740413280879288,-12.622984816037444,3.33,1.53,93.4,2494.0,6.5,54.04,3,1,4-Seam Fastball,173.0,0.0,-0.044
205865,SL,87.5,1.4,6.33,"Kershaw, Clayton",4.0,R,R,L,X,1,2,-0.39,0.91,-0.39,2.33,1,-3.5151934917098053,-127.398845336326,-3.5894672472983835,25.33433579691137,-21.40242063191164,3.03,1.46,87.5,2549.0,6.2,54.3,2,4,Slider,211.0,-0.025,0.315
205866,CU,73.6,1.25,6.44,"Kershaw, Clayton",5.0,R,R,L,S,1,1,-0.27,-1.34,0.19,2.34,1,-1.6910919331848424,-107.14220778301429,-1.758163939463095,19.862594953785027,-42.886894865608575,3.03,1.46,73.5,2389.0,6.4,54.12,2,3,Curveball,336.0,0.0,-0.044
205867,CH,86.0,1.66,6.23,"Kershaw, Clayton",12.0,R,R,L,B,0,1,1.13,1.28,1.37,2.72,1,-2.978384580861813,-125.10769853794037,12.447699257361323,27.18013024179451,-18.052198305986053,3.03,1.46,85.9,2175.0,6.4,54.1,2,2,Changeup,142.0,0.0,0.02
205868,FF,91.5,1.28,6.24,"Kershaw, Clayton",12.0,R,R,L,S,0,0,-0.29,1.57,0.44,3.26,1,-1.4966680068731502,-133.16037273305113,-3.1047293117056425,29.646329963738747,-12.6157956442304,3.04,1.45,91.2,2374.0,6.2,54.31,2,1,4-Seam Fastball,174.0,0.0,-0.026
205869,SL,87.5,1.54,6.29,"Kershaw, Clayton",5.0,R,R,L,X,2,1,-0.29,0.77,-0.2,2.62,1,-3.5520763697996074,-127.48268120187628,-2.531208787863412,24.699096726301228,-23.08789320822008,3.4,1.65,87.1,2574.0,5.8,54.68,1,4,Slider,198.0,0.022,-0.291
205870,FF,91.7,1.44,6.23,"Kershaw, Clayton",14.0,R,R,L,B,1,1,-0.07,1.44,0.5,0.89,1,-2.234546357616656,-133.2336984695089,-0.4214415561106788,26.25091967087853,-12.92599713056778,3.4,1.65,91.9,2402.0,6.3,54.18,1,3,4-Seam Fastball,174.0,0.0,0.051
205871,CU,72.6,1.28,6.43,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.46,-1.14,0.52,3.6,1,-0.7239227312959879,-105.64051625737643,-3.2938377854972987,18.47696120301596,-41.53930844169647,3.4,1.65,72.3,2276.0,6.1,54.4,1,2,Curveball,334.0,0.0,0.032
205872,FF,90.4,1.53,6.22,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.15,1.71,0.09,2.66,1,-3.2604845814973884,-131.45308046596165,-0.9787631532091784,29.03011322788537,-11.14371993823593,3.4,1.65,89.8,2436.0,6.1,54.42,1,1,4-Seam Fastball,171.0,0.0,-0.042
230317,CU,73.6,1.19,6.49,"Kershaw, Clayton",3.0,R,R,L,X,0,1,-0.66,-1.35,0.43,2.95,6,-0.3890333077718531,-107.0822630775907,-4.9267342821301625,22.00171159521081,-43.18009643439076,3.41,1.56,72.9,2511.0,6.2,54.31,47,2,Curveball,335.0,-0.017,-0.142
230318,SL,86.9,1.35,6.34,"Kershaw, Clayton",7.0,R,R,L,S,0,0,-0.48,0.62,-0.57,1.58,6,-3.6128918321146046,-126.40904543357028,-4.297892922753143,28.352096712502245,-24.402343303824026,3.41,1.56,86.5,2637.0,6.3,54.23,47,1,Slider,217.0,0.0,-0.026
230319,CU,74.1,1.12,6.41,"Kershaw, Clayton",14.0,R,R,L,X,2,2,-0.62,-1.39,0.41,1.39,6,-0.3626331936962865,-107.7712763822995,-4.678605219117372,23.28364750923784,-43.02589401542832,3.41,1.56,73.4,2417.0,6.4,54.14,46,5,Curveball,341.0,-0.026,-0.215
230320,SL,86.7,1.59,6.24,"Kershaw, Clayton",13.0,R,R,L,S,2,1,-0.71,0.57,-0.1,1.29,6,-2.5903990759959448,-126.17430755193678,-7.0034456896983,27.060265188880223,-24.83907087010328,3.41,1.56,86.3,2552.0,6.1,54.35,46,4,Slider,237.0,0.0,-0.076
230321,SL,88.1,1.4,6.3,"Kershaw, Clayton",14.0,R,R,L,B,1,1,-0.16,1.06,0.0,0.99,6,-3.0663531367100787,-128.10201848865017,-1.1226454310772458,27.08952941448845,-18.841298209696117,3.45,1.56,88.0,2559.0,6.3,54.16,46,3,Slider,202.0,0.0,0.051
230322,FF,90.8,1.5,6.21,"Kershaw, Clayton",14.0,R,R,L,B,0,1,0.1,1.76,1.85,1.75,6,0.6353151774715501,-131.95320885814508,1.04584319685612,31.854788415668487,-9.8958260908631,3.54,1.56,90.2,2379.0,6.3,54.22,46,2,4-Seam Fastball,170.0,0.0,0.032
230323,SL,86.2,1.62,6.34,"Kershaw, Clayton",8.0,R,R,L,S,0,0,-0.45,0.52,-0.19,1.47,6,-3.355708567052397,-125.35271885986614,-4.0356451093391925,25.93589973486196,-25.61496979985481,3.41,1.56,85.9,2657.0,6.2,54.34,46,1,Slider,215.0,0.0,-0.042
230336,FF,91.7,1.33,6.18,"Kershaw, Clayton",14.0,R,R,L,S,2,2,-0.46,1.49,0.34,1.38,5,-1.508932083881955,-133.15437093457373,-5.095811112328692,31.86079332259675,-12.567349286970863,3.64,1.71,91.4,2354.0,6.5,53.99,41,5,4-Seam Fastball,180.0,-0.024,-0.216
230337,CU,74.9,1.02,6.36,"Kershaw, Clayton",14.0,R,R,L,B,1,2,-0.26,-1.41,1.1,-0.16,5,0.6403632543013268,-108.89574833253737,-2.190876609113775,24.053365721921967,-42.682643861986286,3.47,1.59,74.3,2504.0,6.5,54.04,41,4,Curveball,347.0,0.0,0.039
230338,SL,88.6,1.24,6.29,"Kershaw, Clayton",13.0,R,R,L,B,0,2,-0.4,0.53,-0.26,0.6,5,-2.810645467758312,-128.69633949020644,-3.7921650643477576,28.670900356524434,-24.58236683711809,3.47,1.59,88.3,2523.0,6.3,54.15,41,3,Slider,199.0,0.0,0.018
230339,FF,92.3,1.19,6.28,"Kershaw, Clayton",1.0,R,R,L,S,0,1,-0.16,1.65,-0.5,3.06,5,-3.9628008550443736,-134.25503448551774,-0.9396119117886056,31.98239724424464,-11.185687502695076,3.47,1.59,92.1,2534.0,6.4,54.09,41,2,4-Seam Fastball,176.0,0.0,-0.053
230340,FF,92.0,1.25,6.25,"Kershaw, Clayton",5.0,R,R,L,S,0,0,-0.11,1.64,0.16,2.73,5,-2.543702817709752,-133.7858860740891,-0.7310443329081026,32.24281571820263,-11.302013884542117,3.47,1.59,91.8,2411.0,6.5,54.01,41,1,4-Seam Fastball,172.0,0.0,-0.0409999999999999
230341,SL,86.4,1.54,6.3,"Kershaw, Clayton",12.0,R,R,L,X,2,2,-0.44,0.43,0.86,2.83,5,-0.6958294657300963,-125.7393354229887,-4.526064749827789,27.75775276162989,-27.22079002693596,3.37,1.53,86.1,2664.0,6.3,54.24,40,5,Slider,233.0,0.0139999999999999,0.154
230342,SL,86.5,1.43,6.32,"Kershaw, Clayton",8.0,R,R,L,S,2,1,-0.49,0.39,-0.01,1.83,5,-2.4292167655125008,-125.84971157348916,-4.653063573283118,27.86851049076273,-27.11031016755995,3.37,1.53,86.2,2573.0,6.3,54.17,40,4,Slider,240.0,0.0,-0.032
230343,SL,88.1,1.46,6.33,"Kershaw, Clayton",14.0,R,R,L,B,1,1,-0.29,0.71,0.94,1.48,5,-0.6867511655756371,-128.04084636980068,-2.954441805104532,30.05649871606901,-23.060516409358577,3.39,1.53,87.4,2525.0,6.2,54.26,40,3,Slider,210.0,0.0,0.021
230344,SL,86.2,1.41,6.32,"Kershaw, Clayton",8.0,R,R,L,S,1,0,-0.51,0.44,0.18,1.77,5,-1.8778057595341269,-125.37488207466154,-4.9252616065515165,27.706516760249208,-26.583083177069376,3.37,1.53,85.8,2586.0,6.3,54.2,40,2,Slider,250.0,0.0,-0.022
230345,FF,91.4,1.45,6.27,"Kershaw, Clayton",13.0,R,R,L,B,0,0,0.0,1.55,-0.16,0.73,5,-4.0223320254190735,-132.60736645118158,0.874431692437112,29.96071634444036,-11.610746157918596,3.38,1.53,91.0,2420.0,6.3,54.17,40,1,4-Seam Fastball,174.0,0.0,0.018
230346,SL,88.2,1.56,6.25,"Kershaw, Clayton",14.0,R,L,L,X,2,1,-0.23,0.68,0.3,1.27,5,-2.589181530780693,-128.19615650710523,-1.9316034074118973,28.100623052911963,-23.353181085514283,3.41,1.56,87.9,2591.0,6.3,54.21,39,4,Slider,196.0,-0.016,-0.195
230347,FF,91.1,1.64,6.25,"Kershaw, Clayton",12.0,R,L,L,B,1,1,0.04,1.59,0.93,3.42,5,-1.855323178974612,-132.61563047138415,0.9013215472508944,30.96628792582382,-12.691263662369115,3.53,1.56,90.9,2359.0,6.4,54.13,39,3,4-Seam Fastball,172.0,0.0,0.033
230348,SL,87.3,1.67,6.25,"Kershaw, Clayton",14.0,R,L,L,B,0,1,-0.47,0.73,0.08,0.4,5,-2.8713911212370844,-126.77608179079952,-4.404186697458192,27.432296431440424,-22.556106411287605,3.47,1.56,87.0,2729.0,6.3,54.18,39,2,Slider,213.0,0.0,0.02
230349,FF,90.8,1.57,6.27,"Kershaw, Clayton",9.0,R,L,L,S,0,0,-0.11,1.51,0.45,1.83,5,-2.5574109726772503,-131.9821953057045,-0.7215619764361411,30.702645212200423,-12.917990180186813,3.41,1.56,90.5,2359.0,6.4,54.12,39,1,4-Seam Fastball,169.0,0.0,-0.026
230350,FF,90.5,1.51,6.27,"Kershaw, Clayton",8.0,R,R,L,X,1,1,-0.17,1.39,-0.09,2.12,5,-3.6257571359521408,-131.61088830793292,-1.112324714790587,30.62815614079973,-14.589005066712394,3.47,1.59,90.2,2327.0,6.3,54.17,38,3,4-Seam Fastball,169.0,-0.025,-0.241
230351,CU,73.2,1.22,6.53,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.33,-1.04,1.37,4.49,5,0.8676172967397371,-106.33326356689564,-2.617087655089525,20.853086792533148,-41.24499508982596,3.18,1.59,72.1,2263.0,5.9,54.62,38,2,Curveball,335.0,0.0,0.032
230352,FF,90.4,1.38,6.27,"Kershaw, Clayton",6.0,R,R,L,S,0,0,-0.13,1.51,0.34,2.46,5,-2.322305105248704,-131.45987464793885,-0.9171462520379068,31.157470969435863,-13.501452908116908,3.15,1.59,90.0,2318.0,6.3,54.17,38,1,4-Seam Fastball,175.0,0.0,-0.042
230378,SL,88.6,1.39,6.28,"Kershaw, Clayton",8.0,R,L,L,S,1,2,-0.44,0.66,0.13,1.7,4,-2.1627353472869064,-128.9284433037372,-4.407770394514563,28.42520429067172,-23.61772167269506,3.3,1.5,88.4,2493.0,6.3,54.18,31,4,Slider,222.0,-0.075,-0.332
230379,SL,88.6,1.28,6.22,"Kershaw, Clayton",13.0,R,L,L,B,0,2,-0.5,0.33,-0.77,1.0,4,-3.967091573260477,-128.8591943976667,-4.721125691279965,27.24813234067589,-27.194965508861703,3.01,1.5,88.9,2594.0,6.5,53.97,31,3,Slider,214.0,0.0,-0.013
230380,FF,92.0,1.2,6.3,"Kershaw, Clayton",9.0,R,L,L,S,0,1,-0.06,1.44,0.42,1.78,4,-1.8485333934523864,-133.7450751823463,-0.2836939176275696,31.87827835320773,-13.202327208565157,3.04,1.5,92.0,2359.0,6.6,53.9,31,2,4-Seam Fastball,185.0,0.0,-0.134
230381,SL,89.2,1.32,6.29,"Kershaw, Clayton",13.0,R,L,L,S,0,0,-0.53,0.44,-0.82,1.33,4,-4.153141800614281,-129.65561662342463,-5.037409704068417,28.73537686925119,-25.88221517240718,3.3,1.5,89.1,2572.0,6.4,54.06,31,1,Slider,214.0,0.0,-0.119
230382,FF,92.4,1.2,6.33,"Kershaw, Clayton",5.0,R,R,L,X,0,2,-0.05,1.53,-0.02,2.15,4,-2.9996791512090266,-134.18804246333596,0.1021415310830468,32.87902602660745,-12.150525132698132,3.3,1.5,92.0,2367.0,6.5,54.05,30,3,4-Seam Fastball,181.0,-0.037,-0.346
230383,FF,92.4,1.12,6.27,"Kershaw, Clayton",13.0,R,R,L,S,0,1,-0.09,1.36,-1.18,1.87,4,-5.702377165500129,-134.18791489342578,0.3369263180845191,32.06890731945129,-14.04625747329318,3.3,1.5,92.2,2391.0,6.5,53.97,30,2,4-Seam Fastball,182.0,0.0,-0.115
230384,CU,74.0,0.86,6.45,"Kershaw, Clayton",8.0,R,R,L,S,0,0,-0.31,-1.27,-0.12,1.64,4,-1.4642786565014858,-107.72423025551308,-2.0747780435766523,22.27626716506153,-42.13262325912666,2.9,1.5,73.5,2445.0,6.3,54.15,30,1,Curveball,344.0,0.0,-0.078
230385,FF,92.4,1.24,6.25,"Kershaw, Clayton",8.0,R,R,L,X,0,0,0.01,1.56,-0.27,2.02,4,-3.876464503113975,-134.2991025966324,1.063949018746332,32.11082417735384,-11.657700012316836,3.37,1.53,92.1,2473.0,6.4,54.12,29,1,4-Seam Fastball,172.0,0.047,0.503
230386,SL,87.5,1.55,6.2,"Kershaw, Clayton",5.0,R,R,L,X,0,2,-0.7,0.24,0.07,2.47,4,-2.1239891006691294,-127.40923674351548,-7.111754485712456,27.67850525535656,-29.033995728345005,3.41,1.56,87.4,2585.0,6.3,54.2,28,3,Slider,222.0,0.033,0.33
230387,SL,86.8,1.53,6.32,"Kershaw, Clayton",7.0,R,R,L,S,0,1,-0.62,0.28,-0.75,1.49,4,-4.179689124568357,-126.29598507142924,-5.712249197990436,27.59692158767126,-28.101643834291806,3.41,1.56,86.6,2626.0,6.3,54.19,28,2,Slider,226.0,0.0,-0.039
