,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
70549,CH,84.4,-2.06,4.82,"Nola, Aaron",7.0,R,R,R,S,1,1,-1.2,-0.22,-0.38,1.54,4,6.349216552638043,-122.73722156462118,-13.36988237099074,24.96449070966968,-34.43166738559109,3.45,1.6,84.9,1522.0,6.7,53.76,34,3,Changeup,263.0,0.0,-0.06
70550,CH,82.4,-2.07,4.84,"Nola, Aaron",13.0,R,R,R,B,0,1,-1.36,-0.08,-1.8,1.66,4,3.256695306311272,-119.92376256029992,-13.709154760209286,24.132388892072072,-33.067395590659764,3.26,1.46,82.5,1468.0,6.5,54.04,34,2,Changeup,269.0,0.0,0.032
70551,KC,76.3,-1.8,5.09,"Nola, Aaron",4.0,R,R,R,S,0,0,1.39,-1.01,-0.51,2.27,4,0.2183133842223238,-111.03002747989264,11.333270684845765,22.27360743115557,-41.31651018327521,3.25,1.41,76.3,2450.0,6.5,53.97,34,1,Knuckle Curve,57.0,0.0,-0.042
70580,CH,84.5,-2.0,4.82,"Nola, Aaron",4.0,R,L,R,X,0,0,-1.31,0.7,-0.46,2.29,3,6.246916897685898,-122.9028195159946,-14.55166330737706,26.53664976072373,-25.196831565263214,3.39,1.55,84.9,1604.0,6.8,53.74,25,1,Changeup,260.0,-0.022,-0.3329999999999999
70581,KC,79.0,-1.84,5.02,"Nola, Aaron",8.0,R,R,R,S,3,2,1.34,-0.89,0.03,2.08,3,1.5911719073817454,-114.89418116039268,11.359172738052434,24.961999340077828,-40.6812683879209,3.47,1.59,79.2,2549.0,6.8,53.65,24,6,Knuckle Curve,55.0,-0.0279999999999999,-0.392
70582,FF,93.2,-1.85,4.89,"Nola, Aaron",12.0,R,R,R,B,2,2,-0.99,1.35,1.01,3.1,3,9.621710743434106,-135.29705181287008,-14.300758172097732,31.54625135597017,-15.468025083442186,3.35,1.51,93.9,2320.0,7.0,53.51,24,5,4-Seam Fastball,229.0,0.0,0.106
70583,CH,83.7,-1.96,4.89,"Nola, Aaron",9.0,R,R,R,S,2,1,-1.33,0.22,0.33,1.93,3,7.931733058177033,-121.66416099357978,-14.773114190916536,24.93260982759446,-30.026887174642237,3.47,1.59,84.0,1555.0,6.6,53.87,24,4,Changeup,262.0,0.0,-0.1159999999999999
70584,KC,75.8,-1.95,5.11,"Nola, Aaron",11.0,R,R,R,B,1,1,1.38,-0.89,-0.94,2.41,3,-0.3403329447998149,-110.2556437321478,11.187687542984625,22.273570877731704,-40.235754506524366,3.28,1.48,75.8,2254.0,6.6,53.89,24,3,Knuckle Curve,50.0,0.0,0.067
70585,FF,92.9,-1.79,4.94,"Nola, Aaron",12.0,R,R,R,B,0,1,-1.26,1.0,0.93,3.0,3,9.822677302366737,-134.94824949913007,-17.623396748678264,31.946815627037267,-19.98808207609489,3.38,1.56,93.3,2234.0,6.8,53.68,24,2,4-Seam Fastball,235.0,0.01,0.013
70586,KC,78.1,-1.85,5.01,"Nola, Aaron",9.0,R,R,R,S,0,0,1.35,-0.95,0.31,1.61,3,2.1873323330564305,-113.68056844514064,11.077221787269371,24.13260905677751,-40.88232186488258,3.27,1.45,78.3,2563.0,6.8,53.74,24,1,Knuckle Curve,56.0,0.0,-0.044
70587,KC,80.1,-1.73,4.97,"Nola, Aaron",14.0,R,L,R,B,1,2,1.2,-0.76,1.82,0.86,3,5.599087592414926,-116.53339638824934,9.661489017166817,24.054764611743398,-39.12878270553669,3.32,1.51,80.3,2409.0,6.7,53.8,23,4,Knuckle Curve,55.0,0.021,0.316
70588,SI,91.7,-1.74,4.95,"Nola, Aaron",12.0,R,L,R,B,0,2,-1.43,0.8,0.35,3.71,3,8.456730362580501,-133.24957424811382,-18.796886105559064,28.64839847897905,-23.069354523139072,3.43,1.68,92.7,2062.0,7.0,53.52,23,3,Sinker,230.0,0.0,0.015
70589,KC,78.5,-1.82,5.02,"Nola, Aaron",7.0,R,L,R,S,0,1,1.33,-0.77,-0.64,2.04,3,0.0962739565174066,-114.2018465415834,11.510913751283631,22.64724146907116,-39.491932243340365,3.5,1.59,79.2,2369.0,7.0,53.5,23,2,Knuckle Curve,63.0,0.0,-0.039
70590,SI,92.9,-1.99,4.88,"Nola, Aaron",8.0,R,L,R,S,0,0,-1.36,0.92,-0.06,1.96,3,8.008478545705511,-134.96812439270306,-18.366691813021337,31.49344416648324,-20.379559780371583,3.32,1.51,93.5,2210.0,6.9,53.61,23,1,Sinker,225.0,0.0,-0.026
70591,CH,84.6,-2.02,4.85,"Nola, Aaron",4.0,R,R,R,S,2,2,-1.26,0.07,-0.75,2.31,3,5.497196355148353,-123.064403785553,-13.932793197162766,24.78616704363249,-31.70668597863653,3.34,1.62,84.8,1538.0,6.5,54.03,22,6,Changeup,263.0,-0.018,-0.215
70592,KC,79.3,-1.84,4.97,"Nola, Aaron",14.0,R,R,R,S,2,2,1.32,-0.96,0.35,0.78,3,2.3575476006697174,-115.44191318321504,11.11936225230773,25.239722164534165,-40.76330275875787,3.34,1.62,79.7,2626.0,7.0,53.54,22,5,Knuckle Curve,55.0,0.0,0.0
70593,FF,93.2,-1.8,4.82,"Nola, Aaron",6.0,R,R,R,S,2,1,-1.2,1.04,0.66,2.04,3,9.103986935931102,-135.37871072783477,-16.792783374846266,30.818952793526808,-18.819518823287567,3.11,1.49,94.2,2056.0,7.1,53.41,22,4,4-Seam Fastball,234.0,0.0,-0.076
70594,SI,90.8,-1.84,4.84,"Nola, Aaron",12.0,R,R,R,B,1,1,-1.36,0.44,0.95,2.54,3,10.04529624796806,-131.81228413849692,-18.05200893693272,28.61645315468589,-27.136183350581742,3.19,1.51,91.9,1977.0,7.1,53.38,22,3,Sinker,232.0,0.0,0.051
70595,KC,77.6,-1.74,5.0,"Nola, Aaron",1.0,R,R,R,B,0,1,1.23,-0.91,-0.76,2.66,3,-0.1398878919589805,-112.91703536847668,10.43133421119391,22.63110884634305,-40.83294155981096,3.04,1.37,77.7,2357.0,6.6,53.94,22,2,Knuckle Curve,59.0,0.0,0.032
70596,FF,91.1,-1.86,4.86,"Nola, Aaron",3.0,R,R,R,S,0,0,-1.04,1.12,0.4,2.75,3,7.976855612033987,-132.4153502736589,-13.928523062674277,29.84216686112148,-18.902524590121285,3.16,1.54,91.8,2042.0,6.9,53.6,22,1,4-Seam Fastball,232.0,0.0,-0.042
70623,KC,80.1,-1.77,4.92,"Nola, Aaron",14.0,R,R,R,S,1,2,1.15,-0.85,1.06,0.49,2,4.0796166434222965,-116.47736094888953,9.471368259685295,25.70103947809092,-39.75512423075414,3.59,1.69,80.1,2588.0,6.8,53.74,13,4,Knuckle Curve,56.0,-0.013,-0.078
70624,SI,91.1,-1.83,4.87,"Nola, Aaron",11.0,R,R,R,S,1,1,-1.63,0.55,-1.59,3.1,2,4.176983671989051,-132.56232117860807,-20.125552672385897,29.49382291174045,-25.984634834521646,3.59,1.69,92.0,2098.0,6.9,53.57,13,3,Sinker,233.0,0.0,-0.0289999999999999
70625,SI,92.3,-1.77,4.96,"Nola, Aaron",12.0,R,R,R,B,0,1,-1.28,0.83,0.39,3.86,2,8.319451279147094,-134.1379585824466,-17.29766713474906,29.121731721627693,-22.623648045643463,3.51,1.72,92.6,2154.0,6.6,53.93,13,2,Sinker,227.0,0.0,0.013
70626,FF,93.4,-1.73,4.94,"Nola, Aaron",3.0,R,R,R,S,0,0,-1.05,1.23,0.7,3.01,2,8.674434684520946,-135.74710722017485,-14.961626130684817,31.168984732889463,-16.79905787631661,3.45,1.63,94.3,2333.0,7.0,53.52,13,1,4-Seam Fastball,231.0,0.0,-0.017
70627,KC,79.6,-1.76,4.97,"Nola, Aaron",14.0,R,R,R,S,0,2,1.36,-0.96,0.28,0.66,2,1.911714758020277,-115.79427685423948,11.731052785212023,24.41863587186268,-40.77915288000003,3.44,1.6,79.8,2523.0,6.7,53.79,12,3,Knuckle Curve,54.0,-0.019,-0.103
70628,FF,93.7,-1.88,4.88,"Nola, Aaron",6.0,R,R,R,S,0,1,-1.07,1.29,0.64,2.87,2,8.95941662112064,-136.04646430030388,-15.331610929820034,32.702056475744,-15.943150127102154,3.44,1.6,94.2,2317.0,6.9,53.6,12,2,4-Seam Fastball,230.0,0.0,-0.039
70629,KC,78.6,-1.81,5.02,"Nola, Aaron",9.0,R,R,R,S,0,0,1.42,-0.99,0.55,2.04,2,2.4914939626821258,-114.25455268478112,11.716004979562804,25.37109716174602,-41.5407736159595,3.41,1.58,78.5,2485.0,6.8,53.73,12,1,Knuckle Curve,57.0,0.0,-0.026
70630,KC,78.4,-1.79,4.96,"Nola, Aaron",13.0,R,L,R,S,2,2,1.47,-0.93,-0.19,1.41,2,0.7311625459450275,-114.00278496568204,12.489009553785404,24.79736433204997,-40.62100792361088,3.1,1.54,78.6,2458.0,6.9,53.58,11,5,Knuckle Curve,57.0,-0.027,-0.215
70631,CH,85.8,-1.92,4.74,"Nola, Aaron",13.0,R,L,R,B,1,2,-1.38,0.08,-0.51,0.71,2,6.171937615580566,-124.82688890508273,-15.659914535376435,25.027590571197155,-30.87090023635088,3.1,1.52,86.3,1635.0,6.6,53.9,11,4,Changeup,264.0,0.0,0.035
70632,KC,79.3,-1.75,5.03,"Nola, Aaron",5.0,R,L,R,S,1,1,1.45,-0.85,0.24,1.99,2,1.6268669209649502,-115.42104088251271,12.551819455673549,23.73922651893613,-40.28649728576253,3.04,1.51,79.6,2538.0,6.7,53.75,11,3,Knuckle Curve,55.0,0.0,-0.06
70633,SI,91.7,-1.78,4.89,"Nola, Aaron",2.0,R,L,R,B,0,1,-1.53,0.63,0.24,3.22,2,8.513352428644309,-133.32976053702737,-20.05255898558939,28.72708241010292,-24.90465664069529,3.1,1.45,92.7,2175.0,6.9,53.57,11,2,Sinker,230.0,0.0,0.032
70634,KC,78.1,-1.74,5.06,"Nola, Aaron",5.0,R,L,R,S,0,0,1.41,-0.84,-0.12,2.19,2,0.9055407669443832,-113.59014851214116,11.91366775176363,22.659001788221254,-40.11388974962776,3.01,1.44,78.3,2319.0,6.6,53.85,11,1,Knuckle Curve,57.0,0.0,-0.042
70649,SI,93.8,-1.75,4.89,"Nola, Aaron",2.0,R,R,R,X,0,2,-1.54,0.77,0.27,3.15,1,8.703192224837725,-136.29142940231512,-21.08046549230837,30.525454369776675,-22.73331882832189,3.55,1.73,94.5,2235.0,6.8,53.66,7,3,Sinker,230.0,-0.012,-0.067
70650,SI,91.8,-1.94,4.81,"Nola, Aaron",13.0,R,R,R,S,0,1,-1.44,0.59,-1.31,2.27,1,4.784434480405351,-133.62299124987155,-18.249790013165104,29.34925128620805,-24.930412152991533,3.55,1.73,92.9,2076.0,7.0,53.51,7,2,Sinker,232.0,0.0,-0.027
70651,FF,93.5,-1.91,4.88,"Nola, Aaron",5.0,R,R,R,S,0,0,-1.24,1.07,-0.1,2.33,1,7.470261190679198,-135.92706360581352,-17.109985966438114,32.03864855911597,-18.50594641343361,3.55,1.73,94.0,2229.0,6.8,53.7,7,1,4-Seam Fastball,237.0,0.0,-0.017
70652,CH,84.5,-1.95,4.79,"Nola, Aaron",13.0,R,R,R,S,1,2,-1.23,-0.15,-0.1,0.98,1,6.7847395744089125,-122.93827746398492,-13.830917713993536,24.57179832111351,-33.438671429898875,3.45,1.6,84.8,1494.0,6.5,53.99,6,7,Changeup,272.0,-0.017,-0.118
70653,FF,94.7,-1.89,4.89,"Nola, Aaron",2.0,R,R,R,S,1,2,-1.11,1.0,0.07,2.91,1,7.708473504296761,-137.7427860921407,-15.912788013897837,30.972903256059645,-19.26539556947312,3.45,1.6,95.6,2101.0,6.9,53.63,6,6,4-Seam Fastball,240.0,0.0,0.0
70654,SI,92.1,-1.78,4.86,"Nola, Aaron",2.0,R,R,R,S,1,2,-1.5,0.68,-0.13,3.39,1,7.530531685476961,-133.98193978737723,-19.66274427222047,29.87162635516412,-24.377817941075893,3.45,1.6,92.8,2085.0,6.8,53.7,6,5,Sinker,230.0,0.0,0.0
70655,CH,85.0,-2.14,4.83,"Nola, Aaron",13.0,R,R,R,S,1,2,-1.14,0.67,-0.98,1.82,1,5.016529358960727,-123.7576768308462,-12.735918217396538,25.10246145094712,-25.07159817025515,3.45,1.6,85.3,1655.0,6.5,54.0,6,4,Changeup,268.0,0.0,0.0
70656,KC,79.7,-1.75,4.98,"Nola, Aaron",14.0,R,R,R,B,0,2,1.43,-1.08,1.37,0.51,1,4.189818905062598,-115.91596878257842,11.740787788960333,26.071565891475657,-41.777343408927216,3.38,1.51,79.5,2629.0,6.7,53.82,6,3,Knuckle Curve,53.0,0.0,0.015
70657,SI,92.0,-1.9,4.79,"Nola, Aaron",6.0,R,R,R,S,0,1,-1.59,0.65,0.62,2.2,1,9.96279444036364,-133.61557601389606,-21.22964040149397,29.852626701342643,-24.13314862188229,3.45,1.55,92.9,2129.0,7.0,53.51,6,2,Sinker,237.0,0.0,-0.039
70658,SI,91.7,-1.87,4.78,"Nola, Aaron",14.0,R,R,R,S,0,0,-1.48,0.74,0.88,2.17,1,10.28689124337112,-133.1394601698795,-19.821084677031934,29.77859168947554,-23.13514411405605,3.45,1.57,92.6,2071.0,7.0,53.48,6,1,Sinker,231.0,0.0,-0.026
70659,CH,85.8,-1.92,4.7,"Nola, Aaron",14.0,R,L,R,S,2,2,-1.16,0.23,0.75,0.99,1,8.725033848475869,-124.55068663254627,-13.946995556290856,27.16893370677004,-29.34195059967568,3.39,1.55,86.0,1663.0,6.8,53.74,5,5,Changeup,259.0,-0.025,-0.215
70660,CH,85.4,-1.96,4.78,"Nola, Aaron",14.0,R,L,R,B,1,2,-0.93,0.81,0.61,1.03,1,7.951041854015312,-124.13012595808432,-11.216526313138404,25.20352781553805,-23.097730673559266,3.29,1.49,85.6,1597.0,6.5,53.97,5,4,Changeup,260.0,0.0,0.035
70661,FF,90.2,-1.77,4.87,"Nola, Aaron",3.0,R,L,R,S,1,1,-1.32,1.0,0.41,2.89,1,8.339257654868549,-131.10311722049437,-17.025273958528857,28.62037929464742,-20.70964422819799,3.26,1.52,91.0,2104.0,6.9,53.61,5,3,4-Seam Fastball,233.0,0.0,-0.06
70662,FF,92.2,-1.8,4.85,"Nola, Aaron",7.0,R,L,R,S,1,0,-1.14,1.26,-0.64,1.99,1,5.467110384070616,-134.07981451137164,-14.996758370475224,30.06311498432253,-16.26883344880012,3.39,1.55,92.7,2147.0,6.7,53.79,5,2,4-Seam Fastball,239.0,0.0,-0.05
70663,FF,92.3,-2.02,4.84,"Nola, Aaron",11.0,R,L,R,B,0,0,-1.35,0.93,-1.52,2.69,1,4.2411214125154935,-134.40483221259692,-17.264023876800927,29.920561591966138,-20.769178490915586,3.17,1.37,93.1,2092.0,6.8,53.71,5,1,4-Seam Fastball,237.0,0.0,0.0409999999999999
91739,CH,82.4,-1.91,4.82,"Nola, Aaron",13.0,R,R,R,S,1,2,-1.04,-0.11,-0.61,1.04,6,4.9719873321784815,-120.0661119824342,-10.983034067484116,20.66980132387521,-33.09312993225419,3.37,1.54,82.9,1425.0,6.3,54.19,48,4,Changeup,266.0,-0.002,-0.18
91740,CH,84.8,-1.84,4.81,"Nola, Aaron",13.0,R,R,R,S,1,1,-1.25,0.02,-0.82,1.32,6,4.91472454782722,-123.49249636733904,-13.801209917759753,23.47737536048871,-31.809404052287945,3.37,1.54,85.4,1386.0,6.5,54.0,48,3,Changeup,254.0,0.0,-0.06
91741,KC,78.4,-1.63,4.95,"Nola, Aaron",14.0,R,R,R,B,0,1,1.15,-0.84,1.2,1.04,6,4.025568439014647,-114.16608697170668,9.2291052527701,21.72560433940499,-39.69538817657498,3.33,1.52,79.1,2536.0,6.8,53.66,48,2,Knuckle Curve,66.0,0.0,0.032
91742,SI,91.0,-1.6,4.79,"Nola, Aaron",3.0,R,R,R,S,0,0,-1.47,0.58,0.81,2.84,6,9.311848073026717,-132.25139959108216,-19.14475782594608,26.507692898955103,-25.43740849995464,3.26,1.53,92.3,2066.0,7.0,53.47,48,1,Sinker,227.0,0.0,-0.042
91743,KC,78.3,-1.66,4.97,"Nola, Aaron",9.0,R,L,R,X,2,2,1.13,-1.0,0.45,1.59,6,2.4652859738903365,-113.96415510651325,9.250407580397528,24.04259428335669,-41.35051625517743,3.45,1.68,78.3,2535.0,6.6,53.92,47,6,Knuckle Curve,42.0,0.021,1.035
91744,FF,92.5,-1.78,4.78,"Nola, Aaron",11.0,R,L,R,S,2,2,-1.19,1.02,-0.88,3.01,6,4.987928289347467,-134.7073306338113,-15.601099686446506,26.0928507738785,-19.584407281169536,3.45,1.68,94.2,3500.0,7.0,53.49,47,5,4-Seam Fastball,232.0,0.0,0.0
91745,SI,91.1,-1.66,4.88,"Nola, Aaron",12.0,R,L,R,B,1,2,-1.25,0.47,0.67,3.52,6,8.621104147261553,-132.44866987083552,-16.468534069042782,24.660534595693,-27.118010846031947,3.37,1.54,92.5,1978.0,6.9,53.62,47,4,Sinker,323.0,0.0,0.035
91746,KC,77.0,-1.87,4.98,"Nola, Aaron",7.0,R,L,R,S,1,1,1.5,-0.7,-0.67,2.05,6,-0.1724617456269103,-112.17874000762056,12.802589301240747,18.81475800561524,-38.645704819138544,3.45,1.68,77.6,2346.0,6.5,53.99,47,3,Knuckle Curve,57.0,0.0,-0.06
91747,FF,92.2,-1.79,4.85,"Nola, Aaron",11.0,R,L,R,B,0,1,-1.23,0.97,-1.89,3.57,6,2.4294931411600564,-134.4638043844593,-15.55545492034865,25.918294355431524,-20.517194770741245,3.43,1.58,93.3,2119.0,6.6,53.91,47,2,4-Seam Fastball,233.0,0.0,0.032
91748,SI,90.6,-1.76,4.82,"Nola, Aaron",9.0,R,L,R,S,0,0,-1.57,0.7,0.41,2.16,6,8.861014177125096,-131.5925527889109,-20.13468036713669,29.157143884653863,-23.736888832142878,3.45,1.68,91.2,2037.0,6.8,53.67,47,1,Sinker,227.0,0.0,-0.042
91763,KC,78.7,-1.78,4.97,"Nola, Aaron",14.0,R,R,R,S,0,2,1.24,-0.88,0.51,1.14,5,2.6899721860517456,-114.61352869047964,10.376645959120632,21.832929358521028,-40.203507177507255,3.43,1.65,79.1,2503.0,6.6,53.88,43,5,Knuckle Curve,57.0,-0.005,-0.159
91764,FF,93.7,-1.77,4.87,"Nola, Aaron",5.0,R,R,R,S,0,2,-1.19,0.85,-0.01,2.28,5,7.249652533709974,-136.33768437119195,-16.45271120314069,28.92946189132525,-21.09323350818371,3.43,1.65,94.6,2174.0,6.7,53.78,43,4,4-Seam Fastball,229.0,0.0,0.0
91765,SI,93.8,-1.81,4.87,"Nola, Aaron",5.0,R,R,R,S,0,2,-1.59,0.58,0.08,2.7,5,8.475557733292803,-136.34421617856808,-21.656495762157725,30.124908640803167,-24.91322388054065,3.43,1.65,94.5,2015.0,6.8,53.74,43,3,Sinker,224.0,0.0,0.0
91766,CH,83.4,-1.96,4.82,"Nola, Aaron",13.0,R,R,R,S,0,1,-1.13,0.17,-0.92,1.46,5,4.658601139652153,-121.43606475755703,-12.113672199377667,23.05780607652777,-30.37487652401795,3.43,1.65,84.2,1387.0,6.7,53.77,43,2,Changeup,262.0,0.0,-0.053
91767,CH,83.2,-1.89,4.87,"Nola, Aaron",13.0,R,R,R,S,0,0,-1.17,0.01,-0.94,1.62,5,4.494574946248897,-121.23859539975166,-12.384269304677144,21.781018097577796,-32.06752323114,3.43,1.65,84.1,1733.0,6.6,53.91,43,1,Changeup,198.0,0.0,-0.0409999999999999
91768,SI,91.5,-1.8,4.81,"Nola, Aaron",5.0,R,L,R,X,0,0,-1.26,0.55,0.19,2.64,5,7.803543451452332,-133.13307706128822,-16.647031790664887,27.941132012292208,-25.609059493129788,3.54,1.66,92.3,2132.0,6.7,53.76,42,1,Sinker,233.0,0.045,0.61
91769,FF,93.3,-1.77,4.86,"Nola, Aaron",4.0,R,L,R,S,2,2,-1.06,1.38,-0.32,2.62,5,6.11722769905695,-135.77133357279183,-14.423138771107933,30.97300671954766,-14.699164541625116,3.39,1.66,94.1,2264.0,6.9,53.65,41,7,4-Seam Fastball,232.0,-0.0139999999999999,-0.286
91770,SI,90.8,-1.68,4.82,"Nola, Aaron",6.0,R,L,R,S,2,2,-1.45,0.68,0.33,2.59,5,8.255991602197257,-132.0609544153682,-18.660752907619408,25.197241768173583,-24.176472651755773,3.39,1.66,92.5,1993.0,7.1,53.41,41,6,Sinker,49.0,0.0,0.0
91771,CH,85.2,-1.98,4.74,"Nola, Aaron",5.0,R,L,R,S,2,2,-1.23,0.26,-0.27,2.37,5,6.5204590123417,-123.98767572747916,-13.964469642976606,23.79516423618893,-29.70519767147512,3.39,1.66,85.8,1530.0,6.6,53.94,41,5,Changeup,254.0,0.0,0.0
91772,SI,91.9,-1.72,4.81,"Nola, Aaron",3.0,R,L,R,S,2,1,-1.6,0.61,0.52,2.86,5,9.23372439173679,-133.56636443306746,-21.095964194057423,27.96717960875969,-24.992878566274285,3.31,1.51,93.0,3074.0,6.9,53.58,41,4,Sinker,233.0,0.0,-0.1159999999999999
91773,CH,85.1,-1.9,4.68,"Nola, Aaron",8.0,R,L,R,S,2,0,-1.11,0.41,0.04,2.16,5,6.8387810517444825,-123.85327108941976,-12.75451126136084,24.20861950236385,-28.11433334475016,3.39,1.66,85.8,2188.0,6.7,53.81,41,3,Changeup,210.0,0.0,-0.0409999999999999
91774,FF,91.2,-1.83,4.75,"Nola, Aaron",11.0,R,L,R,B,1,0,-1.12,1.15,-1.43,2.86,5,3.4605127533377966,-132.82296001777058,-14.03989848630984,27.44901954030937,-18.483022978867066,3.39,1.62,92.6,1912.0,7.0,53.51,41,2,4-Seam Fastball,197.0,0.0,0.052
91775,FF,92.1,-1.93,4.85,"Nola, Aaron",11.0,R,L,R,B,0,0,-1.12,1.14,-1.7,3.6,5,3.069989355792816,-134.09054635370796,-14.150679264075515,29.26909991877466,-18.74226043562893,3.22,1.42,93.2,2996.0,6.9,53.57,41,1,4-Seam Fastball,299.0,0.0,0.019
91776,CH,84.5,-1.93,4.8,"Nola, Aaron",13.0,R,R,R,S,2,2,-1.05,-0.25,-0.77,1.36,5,4.827806616462325,-123.00773683545845,-11.610146207907858,23.43211522559825,-34.69945974721336,3.52,1.64,85.2,2976.0,6.6,53.9,40,5,Changeup,94.0,-0.017,-0.345
91777,SI,91.5,-1.69,4.89,"Nola, Aaron",14.0,R,R,R,B,1,2,-1.66,0.66,1.35,1.48,5,11.388339687086274,-132.8173645194237,-22.01429502910984,25.756096465861365,-23.6007116199306,3.26,1.57,92.8,2190.0,7.0,53.54,40,4,Sinker,231.0,0.0,0.0279999999999999
91778,CH,83.9,-1.97,4.78,"Nola, Aaron",13.0,R,R,R,B,0,2,-1.03,-0.02,-1.93,1.74,5,2.177726842182884,-122.20144366460651,-10.802729050459485,23.32379123664813,-32.47293668507698,3.31,1.54,85.5,1493.0,7.2,53.3,40,3,Changeup,265.0,0.0,0.0409999999999999
91779,FF,91.9,-1.73,4.81,"Nola, Aaron",9.0,R,R,R,S,0,1,-1.05,1.03,0.38,2.2,5,7.716124103770612,-133.64905065207847,-14.220740515147469,26.566762760729283,-19.29872433854775,3.52,1.64,93.2,2008.0,6.9,53.56,40,2,4-Seam Fastball,231.0,0.0,-0.1009999999999999
91780,KC,76.7,-1.88,5.09,"Nola, Aaron",7.0,R,R,R,S,0,0,0.98,-0.84,-0.44,2.12,5,1.2675476859813164,-111.62140315860034,7.963688727781188,21.050372078274428,-39.831286336717525,3.52,1.64,76.9,2415.0,6.6,53.94,40,1,Knuckle Curve,52.0,0.0,-0.067
91781,CH,83.8,-1.86,4.69,"Nola, Aaron",7.0,R,L,R,X,1,0,-1.06,-0.32,-0.37,1.49,5,5.557194740926933,-121.99268431164865,-11.691816842832706,23.408062001582145,-35.48245196839086,3.07,1.46,84.4,1417.0,6.6,53.92,39,2,Changeup,262.0,0.025,0.591
91782,SI,89.0,-1.79,4.8,"Nola, Aaron",11.0,R,L,R,B,0,0,-1.49,0.64,-0.67,3.32,5,5.916584820396942,-129.6016006464022,-18.07147238384156,25.451563193920485,-25.350441613280875,3.02,1.41,90.0,2029.0,6.7,53.79,39,1,Sinker,234.0,0.0,0.0409999999999999
91802,CH,84.5,-1.98,4.76,"Nola, Aaron",13.0,R,L,R,X,2,2,-1.21,0.15,-1.06,2.45,4,4.623302819745219,-122.9396189454766,-13.186854552885844,24.195246710818893,-31.00621193626061,3.49,1.65,85.5,1491.0,6.9,53.6,34,5,Changeup,266.0,-0.022,-0.4379999999999999
91803,FF,92.0,-1.92,4.86,"Nola, Aaron",11.0,R,L,R,B,1,2,-1.04,1.15,-1.44,3.2,4,3.52504236816259,-133.92721826305456,-13.277549027373542,28.746495922960293,-18.28632424693672,3.26,1.4,93.2,2213.0,6.9,53.56,34,4,4-Seam Fastball,231.0,0.0,0.0409999999999999
91804,SI,91.6,-1.71,4.83,"Nola, Aaron",14.0,R,L,R,B,0,2,-1.62,0.72,1.1,1.79,4,10.716070326673194,-132.99012088448495,-21.520791142419075,27.58540998223096,-23.014140294233776,3.3,1.49,92.7,2120.0,7.0,53.49,34,3,Sinker,244.0,0.0,0.043
91805,CH,84.4,-2.02,4.75,"Nola, Aaron",13.0,R,L,R,S,0,1,-1.26,0.12,-0.49,1.07,4,6.109666550196803,-122.83463216477828,-13.973814463317096,23.815330262252655,-30.65015989524131,3.49,1.65,84.9,1552.0,6.6,53.92,34,2,Changeup,260.0,0.0,-0.115
91806,SI,90.4,-1.66,4.85,"Nola, Aaron",2.0,R,L,R,S,0,0,-1.5,0.59,-0.02,3.2,4,7.38766056387083,-131.46744901751927,-18.95136481901693,26.54161328317773,-25.68145738735412,3.45,1.66,91.8,2048.0,7.0,53.47,34,1,Sinker,235.0,0.0,-0.071
91807,CH,85.9,-1.92,4.78,"Nola, Aaron",7.0,R,L,R,X,0,0,-1.0,0.04,-0.8,1.93,4,4.692445963289458,-125.13365403723245,-11.398468262315127,21.436063509962143,-31.7624770772603,3.4,1.58,86.9,1546.0,6.5,53.96,33,1,Changeup,260.0,0.158,1.626
91808,CH,84.3,-1.96,4.83,"Nola, Aaron",7.0,R,R,R,S,2,2,-1.16,-0.08,-0.63,1.64,4,5.437435809577378,-122.74761443583498,-12.779158199444137,21.904674980765023,-33.00910642926068,3.37,1.54,85.4,1489.0,6.7,53.77,32,5,Changeup,257.0,-0.067,-0.635
91809,SI,92.6,-1.82,4.87,"Nola, Aaron",14.0,R,R,R,B,1,2,-1.47,0.68,1.47,1.29,4,11.76176236789337,-134.45884149881576,-20.263699775062747,25.7481490434472,-22.97673701044925,3.32,1.48,94.1,2260.0,7.0,53.5,32,4,Sinker,238.0,0.0,0.071
91810,CH,83.8,-1.91,4.82,"Nola, Aaron",14.0,R,R,R,B,0,2,-1.31,-0.02,0.15,0.36,4,7.369300238115247,-121.79730340727262,-14.439726165250704,23.006649808204788,-31.80652908556521,3.28,1.51,84.3,1639.0,6.6,53.94,32,3,Changeup,261.0,0.0,0.03
91811,CH,84.1,-1.98,4.77,"Nola, Aaron",13.0,R,R,R,S,0,1,-1.21,0.1,-0.52,1.41,4,5.832744447170726,-122.47386965642592,-13.32184847691104,22.88057679459288,-31.009245399948373,3.37,1.54,84.9,1551.0,6.7,53.82,32,2,Changeup,262.0,0.0,-0.146
