,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
88520,FF,94.5,-3.05,5.49,"Scherzer, Max",14.0,R,R,R,B,0,1,-1.08,1.32,0.68,1.19,4,12.073519861595544,-136.9114587911931,-16.205808244223356,29.23395379308165,-13.74640078829423,3.48,1.62,94.2,2503.0,6.3,54.23,32,2,4-Seam Fastball,226.0,0.0,0.023
88521,FF,94.1,-2.96,5.62,"Scherzer, Max",8.0,R,R,R,S,0,0,-1.03,1.49,0.17,1.56,4,10.402457824656477,-136.46479849237258,-15.173753033361098,28.93438200141376,-11.821063304235096,3.52,1.63,94.1,2527.0,6.4,54.11,32,1,4-Seam Fastball,226.0,0.0,-0.0409999999999999
88522,FC,90.1,-3.2,5.46,"Scherzer, Max",6.0,R,L,R,X,0,2,0.39,0.67,0.63,2.82,4,8.672733807023004,-131.026010581814,2.880153948573572,25.04205675803027,-24.156579389810283,3.55,1.63,90.3,2562.0,6.3,54.24,31,4,Cutter,175.0,0.027,-0.257
88523,FC,89.7,-3.23,5.42,"Scherzer, Max",2.0,R,L,R,S,0,2,0.28,0.47,0.22,2.97,4,7.933190703568981,-130.58528120518136,1.900097331827328,23.01772401618324,-26.75478506528632,3.55,1.63,90.2,2601.0,6.2,54.26,31,3,Cutter,178.0,0.0,0.0
88524,CU,76.9,-3.2,5.61,"Scherzer, Max",13.0,R,L,R,S,0,1,1.06,-1.0,-0.25,1.2,4,4.325906275046198,-111.99089171273168,8.103300569881673,20.66886056577179,-40.6913808147498,3.55,1.63,76.8,2788.0,6.2,54.27,31,2,Curveball,61.0,0.0,-0.059
88525,FF,94.2,-3.22,5.45,"Scherzer, Max",3.0,R,L,R,S,0,0,-0.98,1.5,0.3,2.99,4,11.356904525374274,-136.77958458728972,-14.76991870914724,28.67295683124061,-12.523539015612608,3.55,1.63,94.6,2471.0,6.5,54.0,31,1,4-Seam Fastball,231.0,0.0,-0.044
88526,CU,78.7,-3.17,5.55,"Scherzer, Max",8.0,R,L,R,X,3,2,1.11,-0.48,0.0,2.01,4,4.825782597511218,-114.5574444267664,8.978555673658601,20.49764230095837,-36.603860224201895,3.25,1.49,78.9,2686.0,6.3,54.18,30,8,Curveball,61.0,-0.024,0.225
88527,FC,90.8,-3.2,5.27,"Scherzer, Max",14.0,R,L,R,B,2,2,0.19,0.53,1.71,0.3,4,11.88260911124629,-131.63562819327112,-0.1005028275884986,25.18797710566259,-24.565388266414327,3.3,1.54,91.1,2642.0,6.5,54.02,30,7,Cutter,197.0,0.0,0.06
88528,FC,91.0,-3.23,5.29,"Scherzer, Max",6.0,R,L,R,S,2,2,-0.08,0.99,0.57,2.14,4,9.699715539150072,-132.30207409573413,-2.7520392947205177,25.28434661696581,-19.743027345951266,3.25,1.49,91.4,2703.0,6.3,54.17,30,6,Cutter,202.0,0.0,0.0
88529,FF,96.2,-3.02,5.65,"Scherzer, Max",13.0,R,L,R,S,2,2,-1.12,1.19,-0.93,2.33,4,8.098498329715758,-139.81561964272214,-16.508451894101356,29.625507493564072,-15.400614807762883,3.25,1.49,96.5,2501.0,6.4,54.09,30,5,4-Seam Fastball,222.0,0.0,0.0
88530,CU,78.5,-3.24,5.56,"Scherzer, Max",14.0,R,L,R,S,2,1,1.32,-0.93,0.82,1.0,4,6.376423759575433,-114.16774367030996,10.183999663659998,22.81036735299347,-40.22635275914168,3.25,1.49,78.6,2923.0,6.6,53.94,30,4,Curveball,67.0,0.0,-0.047
88531,FF,94.3,-3.01,5.5,"Scherzer, Max",14.0,R,L,R,B,1,1,-0.98,1.44,1.71,1.85,4,14.370872465338644,-136.51654263228522,-15.273039045040214,27.91570450344589,-12.603853199790668,3.26,1.5,94.2,2502.0,6.3,54.17,30,3,4-Seam Fastball,223.0,0.0,0.033
88532,CU,77.1,-3.07,5.77,"Scherzer, Max",5.0,R,L,R,S,1,0,1.25,-0.87,-0.21,2.23,4,3.8086666039900265,-112.25016241915549,9.791464027283869,20.998520111233383,-39.92268105070854,3.26,1.5,76.9,2887.0,6.2,54.31,30,2,Curveball,62.0,0.0,-0.033
88533,CH,83.8,-3.22,5.56,"Scherzer, Max",11.0,R,L,R,B,0,0,-1.26,0.42,-1.01,2.43,4,7.590199083589575,-121.96261006492584,-13.983159754841124,21.20602805418779,-27.867341152465062,3.31,1.5,84.2,1485.0,6.3,54.19,30,1,Changeup,252.0,0.0,0.027
88534,FC,89.7,-3.33,5.37,"Scherzer, Max",8.0,R,L,R,X,0,2,-0.18,0.73,0.1,1.51,4,8.864050226799298,-130.4656143287865,-3.784010168812439,24.650057287685605,-22.893978280707607,3.24,1.53,90.0,2866.0,6.3,54.24,29,3,Cutter,209.0,0.021,-0.153
88535,FF,92.5,-3.23,5.42,"Scherzer, Max",9.0,R,L,R,S,0,1,-0.94,1.29,0.48,1.73,4,11.472262298413373,-134.20473458513413,-13.712081762678691,26.346061280499693,-15.304898269778008,3.28,1.65,92.7,2494.0,6.3,54.16,29,2,4-Seam Fastball,230.0,0.0,-0.0559999999999999
88536,CH,83.1,-3.24,5.56,"Scherzer, Max",13.0,R,L,R,S,0,0,-1.2,-0.22,-0.87,1.46,4,7.784040674171671,-120.82675032870858,-13.238789918315158,23.485928362271977,-34.025239315693035,3.18,1.48,83.2,1454.0,6.4,54.11,29,1,Changeup,251.0,0.0,-0.042
88557,SL,85.4,-3.25,5.43,"Scherzer, Max",5.0,R,R,R,X,1,0,0.09,0.24,-0.18,2.75,3,7.042350417610312,-124.3767026101222,-0.2253696535080931,20.77683894242797,-29.692489392653,3.48,1.66,85.9,2306.0,6.2,54.33,22,2,Slider,143.0,0.038,-0.372
88558,FF,95.1,-2.94,5.67,"Scherzer, Max",14.0,R,R,R,B,0,0,-1.06,1.36,1.84,1.8,3,14.81908957205282,-137.52659957246,-16.573559893090422,28.78067348177065,-13.257530754251206,3.5,1.67,94.9,2466.0,6.4,54.1,22,1,4-Seam Fastball,225.0,0.0,0.04
88559,FF,94.6,-2.93,5.65,"Scherzer, Max",6.0,R,L,R,X,0,1,-0.81,1.29,0.75,2.29,3,11.397925651359648,-137.30133148733808,-12.652054198064256,27.98065386724516,-14.671482454997108,3.28,1.54,94.8,2452.0,6.4,54.12,21,2,4-Seam Fastball,226.0,0.04,-0.319
88560,FC,90.4,-3.3,5.46,"Scherzer, Max",4.0,R,L,R,S,0,0,0.0,0.84,-0.53,2.36,3,6.880577719571654,-131.5590661649434,-1.3349593796767518,25.69834394579184,-21.859195308810115,3.13,1.5,90.4,2590.0,6.1,54.41,21,1,Cutter,213.0,-0.019,-0.044
88561,CH,85.4,-3.18,5.42,"Scherzer, Max",7.0,R,L,R,X,0,1,-1.26,0.26,-0.48,1.4,3,8.892658560548815,-124.08375222650824,-14.742713995768897,23.77070297972124,-28.993843452789783,3.05,1.46,85.6,1517.0,6.4,54.12,20,2,Changeup,253.0,-0.0289999999999999,0.291
88562,CU,77.4,-3.18,5.63,"Scherzer, Max",4.0,R,L,R,S,0,0,1.19,-0.81,-0.52,1.98,3,3.4996532702751058,-112.63759229359846,9.418131365877294,21.48001193997365,-39.4345274348401,2.94,1.41,77.2,2792.0,6.3,54.25,20,1,Curveball,62.0,0.0,-0.026
88563,FC,91.1,-3.31,5.23,"Scherzer, Max",7.0,R,L,R,S,2,2,0.06,0.8,-0.46,1.94,3,7.0259235225863135,-132.67333486709614,-0.557824771401213,24.539862988023,-22.048072266111447,3.23,1.48,91.7,2566.0,6.3,54.17,19,5,Cutter,205.0,0.026,-0.215
88564,FF,95.1,-3.12,5.63,"Scherzer, Max",13.0,R,L,R,S,2,1,-0.84,1.24,-1.12,2.34,3,7.092231063023201,-138.21372762071937,-12.345150605220006,31.84702128291769,-15.151005717520746,3.24,1.46,94.6,2397.0,6.2,54.34,19,4,4-Seam Fastball,226.0,0.0,-0.076
88565,FC,90.5,-3.23,5.31,"Scherzer, Max",8.0,R,L,R,S,2,0,-0.41,0.65,-0.06,1.78,3,8.749819758680093,-131.61332950338232,-6.481392293714856,24.7587246706597,-23.903231004724127,3.19,1.47,90.7,2549.0,6.2,54.3,19,3,Cutter,214.0,0.0,-0.059
88566,CU,75.9,-3.16,5.76,"Scherzer, Max",13.0,R,L,R,B,1,0,1.27,-0.85,-0.06,1.31,3,4.200649278817124,-110.40896893376627,9.513303763898284,20.830314471372105,-39.15607698129416,3.29,1.5,75.5,2795.0,6.1,54.36,19,2,Curveball,57.0,0.0,0.06
88567,FF,92.3,-3.21,5.55,"Scherzer, Max",11.0,R,L,R,B,0,0,-1.03,1.41,0.0,3.52,3,10.374668824273792,-134.051661661991,-14.6397663012465,27.6540424028374,-14.831792483440704,3.19,1.42,92.2,2537.0,6.3,54.24,19,1,4-Seam Fastball,226.0,0.0,0.0409999999999999
88578,FF,95.4,-3.2,5.42,"Scherzer, Max",4.0,R,L,R,X,3,1,-0.91,1.18,-0.35,2.65,2,9.52067140442263,-138.6785221685824,-13.807630426276944,28.27222762097443,-16.052265779581226,3.43,1.58,95.4,2427.0,6.1,54.37,13,5,4-Seam Fastball,228.0,0.045,-0.5870000000000001
88579,FF,95.9,-2.95,5.61,"Scherzer, Max",12.0,R,L,R,B,2,1,-0.74,1.09,0.89,3.3,2,11.785247416061326,-139.196537111696,-12.060536490101551,28.50449757658812,-17.504441341969038,3.27,1.57,96.1,2377.0,6.3,54.18,13,4,4-Seam Fastball,218.0,0.0,0.102
88580,CH,85.9,-3.23,5.42,"Scherzer, Max",11.0,R,L,R,B,1,1,-1.07,0.14,-2.19,2.6,2,4.6425213577041085,-125.08154028150044,-12.208125163167136,22.57503168151856,-30.77163150599017,3.27,1.56,86.6,1462.0,6.5,54.03,13,3,Changeup,259.0,0.0,0.059
88581,FF,95.7,-2.94,5.58,"Scherzer, Max",9.0,R,L,R,S,1,0,-0.74,1.27,0.29,1.9,2,10.166062554075117,-139.03260268129404,-11.680074222499234,28.489076783250077,-14.287057696680904,3.43,1.58,95.9,2419.0,6.3,54.23,13,2,4-Seam Fastball,224.0,0.0,-0.103
88582,FC,91.5,-3.29,5.39,"Scherzer, Max",12.0,R,L,R,B,0,0,-0.03,0.72,0.6,3.71,2,9.84705697720738,-133.12911351911018,-2.152558021756803,24.8612445819182,-23.668038631142466,3.26,1.55,91.9,2525.0,6.2,54.27,13,1,Cutter,211.0,0.0,0.0559999999999999
88583,FF,96.0,-3.23,5.3,"Scherzer, Max",7.0,R,R,R,S,3,2,-0.82,1.14,-0.39,1.9,2,9.338700741295256,-139.48471032353729,-12.636823797351475,28.744037172181702,-16.030954190502445,3.38,1.63,96.1,2579.0,6.3,54.24,12,6,4-Seam Fastball,230.0,0.045,-0.545
88584,SL,86.2,-3.16,5.36,"Scherzer, Max",9.0,R,R,R,B,2,2,0.3,0.18,0.59,1.62,2,8.299245875106141,-125.38214250117714,1.619253017740885,23.13515123702057,-29.82310319277011,3.39,1.56,86.3,2472.0,6.2,54.3,12,5,Slider,123.0,0.0,0.131
88585,SL,85.0,-3.33,5.24,"Scherzer, Max",14.0,R,R,R,B,1,2,0.34,-0.05,0.4,0.63,2,8.03398804481814,-123.60518582128496,2.06181569249122,22.05208563900653,-32.048969170556475,3.39,1.62,85.3,2436.0,6.3,54.24,12,4,Slider,122.0,0.0,0.043
88586,FF,96.2,-3.29,5.35,"Scherzer, Max",12.0,R,R,R,B,0,2,-0.89,1.27,1.0,3.27,2,13.355901184804758,-139.558737228432,-14.497022657687836,29.093265844648943,-15.043892061625414,3.42,1.64,96.2,2443.0,6.3,54.21,12,3,4-Seam Fastball,225.0,0.0,0.091
88587,FF,95.4,-3.17,5.46,"Scherzer, Max",4.0,R,R,R,S,0,1,-0.82,1.26,-0.62,2.44,2,8.56180962205071,-138.59971397763388,-12.424733133097568,29.70962612927321,-14.906536165977256,3.55,1.63,95.6,2434.0,6.4,54.1,12,2,4-Seam Fastball,222.0,0.0,-0.115
88588,SL,86.0,-3.18,5.34,"Scherzer, Max",8.0,R,R,R,S,0,0,0.53,0.25,-0.06,1.77,2,6.306905076097501,-125.18900878174824,4.476582815798299,22.387003175272977,-29.15399308720257,3.45,1.56,86.1,2416.0,6.1,54.4,12,1,Slider,153.0,0.0,-0.078
88589,FF,95.7,-2.99,5.63,"Scherzer, Max",13.0,R,L,R,B,3,0,-1.07,1.27,-0.22,0.96,2,9.689324665189831,-138.8254623524383,-15.88451219263276,28.76198764253387,-13.70423548472922,3.33,1.62,95.8,2519.0,6.4,54.14,11,4,4-Seam Fastball,228.0,-0.02,0.093
88590,FF,94.8,-3.08,5.59,"Scherzer, Max",14.0,R,L,R,B,2,0,-0.9,1.32,1.41,2.29,2,13.691309936859357,-137.45015660450005,-14.146496929165124,26.25910595773141,-14.205645490675089,3.46,1.58,95.0,2398.0,6.3,54.2,11,3,4-Seam Fastball,226.0,0.0,0.103
88591,FC,91.9,-3.19,5.44,"Scherzer, Max",12.0,R,L,R,B,1,0,-0.17,0.66,0.22,3.56,2,8.946299709787949,-133.65024414845436,-3.815481111401647,26.45417944857308,-24.33712258367621,3.43,1.54,91.8,2505.0,6.1,54.45,11,2,Cutter,213.0,0.0,0.052
88592,FF,95.0,-3.06,5.68,"Scherzer, Max",12.0,R,L,R,B,0,0,-0.94,1.41,0.97,3.41,2,12.59368580444245,-137.80211942978815,-14.629775989987971,28.615790346368225,-13.568204004182544,3.42,1.57,94.7,2544.0,6.2,54.34,11,1,4-Seam Fastball,224.0,0.0,0.019
88593,FF,94.9,-2.95,5.73,"Scherzer, Max",4.0,R,L,R,X,1,0,-0.84,1.25,-0.48,2.21,2,8.310620099604748,-137.84432904805516,-12.492194032746562,29.365332219273466,-15.016664993105294,3.25,1.49,94.7,2411.0,6.2,54.33,10,2,4-Seam Fastball,226.0,-0.043,0.401
88594,CU,78.9,-3.11,5.67,"Scherzer, Max",13.0,R,L,R,B,0,0,1.16,-0.84,-0.95,1.52,2,2.5424912230819783,-114.91894618951687,9.837954480563694,21.248665286867745,-39.67414203187548,3.35,1.54,79.0,2873.0,6.3,54.22,10,1,Curveball,68.0,0.0,0.027
88595,FF,95.1,-3.1,5.63,"Scherzer, Max",5.0,R,L,R,X,2,1,-0.95,1.22,-0.11,2.16,2,9.919418243115643,-138.04170092853798,-14.266060359920385,29.087658672627608,-15.378640088585756,3.24,1.53,94.9,2494.0,6.2,54.3,9,4,4-Seam Fastball,225.0,0.023,-0.291
88596,FF,94.0,-3.2,5.59,"Scherzer, Max",14.0,R,L,R,B,1,1,-0.81,1.3,0.87,2.19,2,12.247950189324332,-136.28062292391368,-12.646438734813358,28.36946832610552,-14.731573488812003,3.24,1.65,93.7,2490.0,6.2,54.28,9,3,4-Seam Fastball,222.0,0.0,0.051
88597,FF,94.3,-2.94,5.79,"Scherzer, Max",11.0,R,L,R,B,0,1,-0.93,1.36,-1.02,2.88,2,7.037783164862809,-137.09737787861357,-13.284260150932344,29.837908993894768,-14.140366255039332,3.27,1.59,93.9,2549.0,6.1,54.41,9,2,4-Seam Fastball,217.0,0.0,0.032
88598,FF,93.1,-3.02,5.76,"Scherzer, Max",11.0,R,L,R,S,0,0,-0.93,1.32,-0.99,2.48,2,7.230124154033986,-135.3782936823737,-12.95509212602456,27.576815780541573,-14.882843815789943,3.3,1.65,93.0,2474.0,6.1,54.35,9,1,4-Seam Fastball,224.0,0.0,-0.042
88612,FF,97.0,-3.16,5.39,"Scherzer, Max",3.0,R,R,R,S,0,2,-0.63,1.27,0.29,2.97,1,10.648789751956825,-140.93444249690782,-10.676892994706806,30.16288577879473,-14.536689490319324,3.48,1.66,97.2,2435.0,6.3,54.15,5,3,4-Seam Fastball,227.0,0.042,-0.272
88613,FF,95.4,-2.96,5.7,"Scherzer, Max",9.0,R,R,R,S,0,1,-0.58,1.25,0.39,1.95,1,10.010011944782748,-138.53490226155057,-9.414918330136045,26.58825983368957,-14.650759219825211,3.48,1.66,95.1,2397.0,5.9,54.58,5,2,4-Seam Fastball,219.0,0.0,-0.1159999999999999
88614,SL,85.7,-3.31,5.38,"Scherzer, Max",6.0,R,R,R,S,0,0,0.37,0.15,0.4,2.58,1,7.963930947806418,-124.58868248507788,2.375078574283639,24.126450759175373,-30.68238245421565,3.58,1.75,85.2,2306.0,6.0,54.54,5,1,Slider,125.0,0.0,-0.086
88615,FF,95.8,-3.17,5.53,"Scherzer, Max",12.0,R,L,R,X,2,2,-0.76,1.42,0.31,3.42,1,10.877143837424724,-139.1916110924586,-12.079066320598876,27.74937566235201,-13.030255023693204,3.28,1.54,96.2,2543.0,6.3,54.15,4,7,4-Seam Fastball,222.0,0.043,-0.4039999999999999
88616,CU,79.6,-3.14,5.53,"Scherzer, Max",14.0,R,L,R,B,1,2,1.11,-0.8,1.21,-0.33,1,7.456592820686493,-115.69292177137775,8.609425532988475,21.306099604162046,-38.72079329767613,3.2,1.55,79.5,2834.0,6.2,54.25,4,6,Curveball,60.0,0.0,0.043
88617,FF,95.3,-2.97,5.79,"Scherzer, Max",4.0,R,L,R,S,1,2,-0.82,1.35,-0.63,2.54,1,7.956207723645744,-138.63691932169388,-12.313746667683452,27.78784579928705,-13.57072077711576,3.28,1.54,95.5,2388.0,6.2,54.33,4,5,4-Seam Fastball,224.0,0.0,0.0
88618,FC,91.2,-3.2,5.23,"Scherzer, Max",14.0,R,L,R,S,1,2,0.13,0.77,1.0,2.22,1,10.279242603682013,-132.54506254665029,-0.4819509211921785,25.85672870421465,-22.54637758976569,3.28,1.54,91.4,2626.0,6.3,54.2,4,4,Cutter,187.0,0.0,0.0
88619,FF,94.8,-3.06,5.54,"Scherzer, Max",12.0,R,L,R,B,0,2,-0.93,1.26,1.0,3.07,1,12.620256277285886,-137.61333063589728,-14.398376091925307,28.03440870328474,-15.43995805854617,3.22,1.53,94.8,2497.0,6.2,54.28,4,3,4-Seam Fastball,226.0,0.0,0.091
88620,FF,94.9,-3.16,5.53,"Scherzer, Max",2.0,R,L,R,S,0,1,-0.98,1.25,0.01,2.83,1,10.438797472931563,-137.80939729785484,-14.760931136336849,28.84953413362267,-15.451532102215426,3.28,1.54,94.8,2349.0,6.2,54.26,4,2,4-Seam Fastball,228.0,0.0,-0.115
88621,FF,94.8,-3.14,5.59,"Scherzer, Max",11.0,R,L,R,S,0,0,-0.87,1.33,-0.09,3.42,1,9.87478052349164,-137.68424790338895,-13.21323606060164,29.58259362189977,-14.814079733805723,3.15,1.49,94.6,2380.0,6.2,54.31,4,1,4-Seam Fastball,225.0,0.0,-0.078
88622,CH,84.5,-3.22,5.5,"Scherzer, Max",13.0,R,L,R,X,2,2,-1.09,0.08,-0.92,1.25,1,7.577600583148353,-122.78463951181293,-12.498475465747529,23.65061556445791,-30.8116172290171,3.05,1.46,85.0,1504.0,6.6,53.9,3,6,Changeup,251.0,-0.035,0.5529999999999999
88623,FF,94.4,-3.18,5.67,"Scherzer, Max",11.0,R,L,R,B,1,2,-0.76,1.42,-0.93,3.49,1,7.518874569258858,-137.36646510079993,-11.23225011352768,29.29293979094268,-13.718945526201091,3.06,1.46,94.2,2405.0,6.1,54.41,3,5,4-Seam Fastball,219.0,0.0,0.037
88624,FC,91.8,-3.29,5.39,"Scherzer, Max",14.0,R,L,R,S,1,2,-0.13,0.65,1.05,0.98,1,11.197605893087802,-133.22297584077546,-3.623375187080143,24.46160347303518,-23.216207328519754,3.05,1.46,91.7,2703.0,6.1,54.43,3,4,Cutter,214.0,0.0,0.0
88625,FF,93.8,-3.12,5.74,"Scherzer, Max",12.0,R,L,R,S,1,1,-0.8,1.34,0.15,3.33,1,10.178527670767242,-136.30733418397227,-12.004543316033857,26.157269989284053,-14.777943271733026,3.05,1.46,93.8,2513.0,6.1,54.4,3,3,4-Seam Fastball,220.0,0.0,-0.0559999999999999
88626,FF,94.3,-3.08,5.75,"Scherzer, Max",13.0,R,L,R,B,0,1,-1.09,1.33,-1.64,1.74,1,6.178191156058469,-137.14267478193528,-15.114289294568591,28.02674584132906,-13.824641422540669,3.1,1.47,94.5,2540.0,6.3,54.21,3,2,4-Seam Fastball,219.0,0.0,0.013
88627,FC,90.9,-3.32,5.54,"Scherzer, Max",9.0,R,L,R,S,0,0,-0.35,0.68,0.75,1.63,1,10.909095341955023,-132.00323107269372,-6.177882481835272,25.56565649855976,-23.2267565942542,3.05,1.46,91.2,2600.0,6.4,54.15,3,1,Cutter,225.0,0.0,-0.044
88628,FF,93.7,-3.08,5.7,"Scherzer, Max",6.0,R,L,R,X,0,0,-1.0,1.3,0.33,2.49,1,10.998597778801146,-136.08684495978932,-14.697046396306655,25.873627031070672,-14.967091792629756,3.19,1.47,93.9,2451.0,6.2,54.29,2,1,4-Seam Fastball,225.0,-0.025,0.265
88629,FF,94.3,-3.0,5.81,"Scherzer, Max",4.0,R,L,R,X,0,1,-0.85,1.36,-0.79,2.38,1,7.581865142628358,-137.0958613805292,-12.34735918805852,28.76039673755518,-13.845558331743383,3.43,1.58,94.1,2476.0,6.1,54.37,1,2,4-Seam Fastball,221.0,0.022,-0.209
88630,FF,93.0,-3.05,5.89,"Scherzer, Max",2.0,R,L,R,S,0,0,-0.91,1.34,-0.25,3.01,1,9.124214728704562,-135.1963744586869,-13.080380576703153,27.927022576746715,-14.91657862728873,3.22,1.5,92.7,2514.0,6.1,54.42,1,1,4-Seam Fastball,225.0,0.0,-0.042
110214,FF,94.8,-3.26,5.28,"Scherzer, Max",5.0,R,R,R,X,0,0,-0.87,1.45,-0.18,2.78,6,9.9787625102868,-137.60063290459772,-13.349129751775653,31.391563343049164,-13.0335151818909,3.38,1.61,94.5,2548.0,6.3,54.2,51,1,4-Seam Fastball,228.0,-0.018,-0.625
110215,CU,74.9,-3.04,5.72,"Scherzer, Max",8.0,R,L,R,X,0,1,1.27,-0.88,0.02,2.01,6,4.05274985383352,-109.00951254016016,9.330919294348035,20.40084974809109,-39.59906476038175,3.41,1.56,74.6,2834.0,6.2,54.28,50,2,Curveball,53.0,0.011,0.779
110216,FF,93.4,-3.13,5.62,"Scherzer, Max",4.0,R,L,R,S,0,0,-0.96,1.27,-0.57,2.43,6,8.66417567965515,-135.772551306824,-13.74634358509616,29.34790108774445,-15.516468284473149,3.41,1.56,93.1,2450.0,6.1,54.39,50,1,4-Seam Fastball,219.0,0.0,-0.0409999999999999
110217,CH,82.0,-3.22,5.5,"Scherzer, Max",7.0,R,L,R,X,1,2,-1.32,0.35,-0.48,1.92,6,8.768035619222626,-119.0795864251798,-14.241152420973062,21.84494136846333,-28.60573197135126,3.59,1.78,82.4,1352.0,6.5,53.96,49,5,Changeup,247.0,0.004,0.172
110218,FC,90.5,-3.26,5.41,"Scherzer, Max",12.0,R,L,R,S,1,2,-0.01,0.78,0.91,2.75,6,10.37902082058278,-131.52471917734414,-2.2991773190741327,27.122496501610826,-22.84692356804009,3.59,1.78,90.2,2596.0,6.1,54.41,49,4,Cutter,201.0,0.0,0.0
110219,FC,89.9,-3.36,5.33,"Scherzer, Max",14.0,R,L,R,B,0,2,-0.14,0.76,1.07,1.77,6,11.229288097187933,-130.55837169439485,-3.771940962157259,25.682329134387683,-22.650165104370647,3.63,1.76,89.9,2545.0,6.2,54.27,49,3,Cutter,216.0,0.0,0.011
110220,FF,92.7,-3.21,5.58,"Scherzer, Max",2.0,R,L,R,S,0,1,-0.99,1.22,0.03,3.28,6,10.435694710694117,-134.6464239124499,-14.302724253083234,28.75764084777811,-16.920553031777626,3.59,1.78,92.5,2446.0,6.3,54.24,49,2,4-Seam Fastball,225.0,0.0,-0.027
110221,CU,76.0,-3.21,5.81,"Scherzer, Max",1.0,R,L,R,S,0,0,1.05,-0.69,-0.79,3.21,6,3.163170943988052,-110.6213233439285,8.042241288094054,20.630562919409385,-38.567584754281455,3.55,1.74,75.5,2677.0,6.0,54.48,49,1,Curveball,62.0,0.0,-0.017
110222,CH,81.2,-3.33,5.46,"Scherzer, Max",11.0,R,R,R,X,1,2,-1.06,0.2,-1.4,2.69,6,6.342528465637968,-118.21425503264736,-11.108806354702802,20.214890208701437,-30.451231670292945,3.62,1.7,81.4,1494.0,6.2,54.33,48,4,Changeup,254.0,-0.006,-0.118
110223,FF,93.8,-3.09,5.67,"Scherzer, Max",8.0,R,R,R,S,1,1,-0.87,1.4,-0.05,2.05,6,9.740091234292814,-136.12114381452704,-12.899071697538886,28.61605570791329,-13.456683427849804,3.62,1.7,93.5,2454.0,6.2,54.35,48,3,4-Seam Fastball,223.0,0.0,-0.044
110224,FF,93.7,-3.2,5.44,"Scherzer, Max",14.0,R,R,R,B,0,1,-0.94,1.23,0.75,1.6,6,12.22369178990312,-135.87902183730878,-14.169508376267007,27.2346667342838,-15.533535000106443,3.65,1.9,93.7,2441.0,6.3,54.21,48,2,4-Seam Fastball,226.0,0.0,0.02
110225,SL,83.0,-3.24,5.61,"Scherzer, Max",14.0,R,R,R,S,0,0,0.33,0.35,0.35,1.33,6,7.5062493559521615,-120.70961973157137,1.9744797261678668,21.01109592654745,-28.14151021522659,3.62,1.7,82.8,2294.0,6.0,54.53,48,1,Slider,120.0,0.0,-0.026
110226,FC,90.3,-3.32,5.28,"Scherzer, Max",6.0,R,R,R,X,1,2,-0.27,0.76,0.55,2.5,6,10.15463982656076,-131.21639549241146,-5.1476683081571135,25.55459960092502,-22.978514741489853,3.18,1.54,90.1,2578.0,6.1,54.44,47,4,Cutter,214.0,-0.0069999999999999,-0.18
110227,FF,93.7,-3.2,5.58,"Scherzer, Max",9.0,R,R,R,S,1,1,-1.16,1.29,0.62,1.78,6,12.385244896918392,-135.81879114177315,-16.904745027245387,27.5200460530424,-14.745034108319686,3.22,1.5,93.7,2584.0,6.3,54.16,47,3,4-Seam Fastball,232.0,0.0,-0.06
110228,SL,84.0,-3.25,5.41,"Scherzer, Max",14.0,R,R,R,S,1,0,0.0,0.43,0.65,1.32,6,9.006174321639094,-122.197578949952,-1.5329855163568686,20.73719231997987,-27.316597635534205,3.18,1.54,84.3,2439.0,6.2,54.33,47,2,Slider,214.0,0.0,-0.05
110229,SL,82.8,-3.19,5.51,"Scherzer, Max",14.0,R,R,R,B,0,0,0.09,0.35,1.52,0.17,6,10.544128015255078,-120.14166360539352,-1.0981366168260442,22.101098497180384,-27.72879318310677,3.16,1.52,82.5,2474.0,6.2,54.35,47,1,Slider,187.0,0.0,0.0409999999999999
110230,CU,76.6,-3.19,5.82,"Scherzer, Max",13.0,R,L,R,X,1,1,1.3,-0.61,-1.06,2.65,6,2.150871564554236,-111.55930869380778,10.471545441187509,19.801868640720805,-37.73400082924592,3.62,1.75,76.5,2910.0,6.1,54.36,46,3,Curveball,63.0,0.066,1.01
110231,FF,92.4,-3.1,5.74,"Scherzer, Max",5.0,R,L,R,S,1,0,-1.09,1.28,0.06,2.99,6,10.345672925805848,-134.14847084735698,-15.421888118189097,28.79216441120963,-15.97594518530175,3.62,1.75,91.9,2469.0,6.1,54.4,46,2,4-Seam Fastball,224.0,0.0,-0.05
110232,CH,87.5,-3.17,5.57,"Scherzer, Max",14.0,R,L,R,B,0,0,-0.74,0.67,1.91,1.9,6,13.674097413840263,-126.80098512088688,-10.664339504144133,24.433320260334007,-24.215789801936136,3.62,1.76,87.1,2521.0,6.2,54.35,46,1,Changeup,213.0,0.0,0.0409999999999999
110259,SL,83.9,-3.42,5.39,"Scherzer, Max",4.0,R,R,R,X,0,1,0.14,0.31,-0.66,2.31,5,6.0714600671007695,-122.18819655231736,0.366297675799378,21.71011838476099,-29.013510989958057,3.41,1.56,83.9,2362.0,6.0,54.47,40,2,Slider,144.0,-0.006,-0.095
