,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
238181,SL,83.5,-1.06,5.61,"Bieber, Shane",14.0,R,R,R,S,3,2,0.18,-0.57,0.33,0.07,6,2.866532274148898,-121.58067412932908,1.1890414553093591,23.753276465387305,-36.97939372270345,3.41,1.56,83.8,2564.0,6.4,54.05,46,7,Slider,25.0,-0.071,-0.545
238182,KC,83.8,-1.02,5.65,"Bieber, Shane",14.0,R,R,R,S,3,2,0.54,-1.33,0.54,0.88,6,2.5567729087311792,-121.92675797187547,4.724323949225415,27.23112951616788,-45.11943821134808,3.41,1.56,83.5,2253.0,6.4,54.12,46,6,Knuckle Curve,26.0,0.0,0.0
238183,FF,94.9,-0.96,5.66,"Bieber, Shane",14.0,R,R,R,B,2,2,-0.78,1.56,1.17,1.91,6,7.412095314341996,-137.79781175429858,-11.614645457678044,31.38366538282589,-10.736446954445908,3.23,1.56,95.9,2375.0,7.0,53.45,46,5,4-Seam Fastball,211.0,0.0,0.131
238184,SL,84.5,-1.05,5.56,"Bieber, Shane",14.0,R,R,R,B,1,2,0.01,-0.39,1.55,1.08,6,6.090875258884514,-123.0256919399557,-1.1091310217437302,24.14822371102804,-35.693088102281216,3.26,1.56,85.2,2406.0,6.7,53.81,46,4,Slider,23.0,0.0,0.043
238185,FF,95.1,-0.85,5.65,"Bieber, Shane",14.0,R,R,R,B,0,2,-0.64,1.67,2.08,1.62,6,9.200871297043015,-138.00002338673022,-10.247090955447,30.840582263070768,-8.963945102130845,3.28,1.56,95.9,2338.0,6.9,53.59,46,3,4-Seam Fastball,210.0,0.0,0.091
238186,SL,84.1,-1.02,5.59,"Bieber, Shane",14.0,R,R,R,S,0,1,-0.05,-0.41,0.99,1.26,6,4.803974253078897,-122.55037252225584,-1.3726629260499257,22.38025304951488,-35.980093532027844,3.41,1.56,85.1,2355.0,6.7,53.81,46,2,Slider,31.0,0.0,-0.115
238187,FC,88.8,-1.17,5.62,"Bieber, Shane",7.0,R,R,R,S,0,0,-0.55,0.62,-0.68,1.77,6,2.3760450406585987,-129.41997067418177,-6.672565002542147,24.168184013453544,-24.456061340186405,3.41,1.56,89.7,2401.0,6.5,53.97,46,1,Cutter,210.0,0.0,-0.078
238188,FF,93.3,-1.09,5.59,"Bieber, Shane",13.0,R,L,R,X,2,1,-0.77,1.37,-0.96,2.22,6,2.0476457789663542,-135.897037638007,-10.046084679697572,25.824760845521684,-14.055289660664014,3.55,1.63,94.4,2230.0,6.6,53.9,45,4,4-Seam Fastball,220.0,0.059,0.476
238189,FF,93.6,-1.15,5.6,"Bieber, Shane",11.0,R,L,R,B,1,1,-0.96,1.46,-2.05,2.52,6,-0.2209467999346289,-136.3449160801939,-11.9226812120112,29.3709127428382,-12.91853445840549,3.26,1.63,94.4,2260.0,6.6,53.87,45,3,4-Seam Fastball,219.0,0.0,0.057
238190,CH,87.2,-1.14,5.58,"Bieber, Shane",13.0,R,L,R,S,1,0,-1.28,0.21,-0.02,0.15,6,5.327943590903309,-126.69587042532004,-14.871525675625216,26.24909938102729,-28.560683741999306,3.55,1.63,87.2,1594.0,6.4,54.07,45,2,Changeup,252.0,0.0,-0.062
238191,CH,87.7,-1.09,5.58,"Bieber, Shane",14.0,R,L,R,B,0,0,-1.52,0.55,0.4,0.28,6,6.7937771691682975,-127.44742945486402,-17.995928027568823,24.995666496637945,-24.72947999400792,3.55,1.63,88.3,1642.0,6.6,53.85,45,1,Changeup,239.0,0.0,0.031
238192,KC,81.6,-1.08,5.64,"Bieber, Shane",5.0,R,R,R,X,0,0,0.5,-1.44,-0.17,2.75,6,1.089040725097879,-118.78471979093692,4.5081384068956085,24.967947226995197,-46.54908984889346,3.34,1.6,81.6,2355.0,6.5,54.01,44,1,Knuckle Curve,34.0,0.0409999999999999,0.265
238193,FC,87.8,-1.12,5.64,"Bieber, Shane",6.0,R,R,R,X,2,0,0.28,0.43,0.76,2.7,6,4.012818397754327,-128.00997607707455,2.3656367779049816,23.122653239281963,-27.22692711965141,3.55,1.63,88.7,2516.0,6.5,54.02,43,3,Cutter,198.0,-0.035,-0.351
238194,KC,81.7,-0.97,5.7,"Bieber, Shane",1.0,R,R,R,B,1,0,0.63,-1.28,-0.78,3.09,6,-0.7761357109519874,-118.84671845349877,6.083825719880557,23.57491851297904,-45.112976626230726,3.4,1.63,81.7,2250.0,6.4,54.11,43,2,Knuckle Curve,26.0,0.0,0.06
238195,KC,82.0,-1.06,5.76,"Bieber, Shane",14.0,R,R,R,B,0,0,0.86,-1.14,1.04,1.38,6,3.110418088729734,-119.40396940147691,7.520690459031204,24.50985655134676,-43.01851326814664,3.55,1.63,82.2,2284.0,6.6,53.94,43,1,Knuckle Curve,27.0,0.0,0.0409999999999999
238218,FF,94.2,-1.14,5.63,"Bieber, Shane",2.0,R,L,R,X,0,1,-0.94,1.44,0.12,3.07,5,5.419216306365303,-137.12505480184345,-13.063922730302991,31.080490917242543,-13.342454425351406,3.3,1.5,94.9,2340.0,6.8,53.75,37,2,4-Seam Fastball,210.0,-0.0139999999999999,-0.095
238219,FF,94.4,-1.01,5.64,"Bieber, Shane",5.0,R,L,R,S,0,0,-0.81,1.47,0.07,2.27,5,4.666529597766396,-137.26896445065688,-11.233244957543672,29.81892483689704,-12.336942554539185,3.3,1.5,95.4,2188.0,6.9,53.62,37,1,4-Seam Fastball,215.0,0.0,-0.017
238220,KC,81.5,-1.06,5.68,"Bieber, Shane",4.0,R,R,R,S,0,2,0.89,-1.32,-0.75,2.58,5,-1.021077273291297,-118.62630998401563,8.558141003721042,25.780399174618715,-45.27202264210384,3.35,1.56,81.4,2338.0,6.5,53.97,36,3,Knuckle Curve,28.0,-0.021,-0.103
238221,SL,83.1,-1.1,5.62,"Bieber, Shane",5.0,R,R,R,S,0,1,0.14,-0.45,0.18,2.55,5,2.660065044522212,-120.9812453281523,0.8267432468691821,25.54378222753064,-36.8459810907986,3.31,1.56,83.4,2438.0,6.6,53.87,36,2,Slider,32.0,0.0,-0.039
238222,FC,88.7,-1.19,5.61,"Bieber, Shane",6.0,R,R,R,S,0,0,0.02,0.75,0.69,2.83,5,4.598742903691604,-129.1606200225938,-0.6623702959545194,25.37845115989277,-23.496021801523717,3.41,1.56,89.4,2372.0,6.5,53.96,36,1,Cutter,205.0,0.0,-0.026
238223,KC,83.1,-1.03,5.7,"Bieber, Shane",8.0,R,L,R,X,2,1,0.6,-1.28,-0.23,1.45,5,0.6728198989082607,-120.98159739872176,5.681394263678834,25.609498615120987,-44.7601618993098,3.41,1.56,83.2,2178.0,6.5,53.96,35,4,Knuckle Curve,31.0,-0.031,-0.291
238224,FF,93.6,-1.11,5.65,"Bieber, Shane",11.0,R,L,R,B,1,1,-0.61,1.67,-1.29,3.21,5,0.8875173588763484,-136.3725596771697,-7.838214090677156,30.03361127329227,-10.647397087366352,3.09,1.56,94.0,2267.0,6.5,54.02,35,3,4-Seam Fastball,215.0,0.0,0.051
238225,CH,86.6,-1.06,5.66,"Bieber, Shane",11.0,R,L,R,B,0,1,-1.54,0.67,-0.99,2.75,5,3.3187826251758006,-126.09904951305091,-17.151766114571693,25.39571649343463,-24.81468917854127,3.05,1.56,86.7,1885.0,6.3,54.19,35,2,Changeup,243.0,0.0,0.032
238226,FF,94.0,-1.18,5.57,"Bieber, Shane",7.0,R,L,R,S,0,0,-0.73,1.47,-0.65,1.9,5,3.0216061223269586,-136.69899501623956,-9.86437795959698,31.304258456489283,-12.362707051209156,3.41,1.56,94.4,2265.0,6.6,53.87,35,1,4-Seam Fastball,210.0,0.0,-0.042
238248,FC,88.5,-1.08,5.66,"Bieber, Shane",5.0,R,R,R,X,1,0,-0.02,0.84,0.04,2.45,4,2.8170991254832267,-128.9046083492403,-0.8067318561191587,24.45550624968781,-22.29467882218177,3.47,1.59,89.8,2479.0,6.8,53.69,30,2,Cutter,207.0,-0.013,-0.129
238249,KC,83.4,-1.02,5.65,"Bieber, Shane",14.0,R,R,R,B,0,0,0.85,-1.13,1.1,0.41,4,3.2143264068311748,-121.31240829573522,7.571760879289751,26.990686236004866,-42.69557985221945,3.48,1.59,83.4,2434.0,6.6,53.88,30,1,Knuckle Curve,23.0,0.0,0.018
238250,FF,94.0,-1.07,5.62,"Bieber, Shane",2.0,R,L,R,X,2,1,-0.44,1.66,-0.04,2.89,4,3.655732032623314,-136.84361813033107,-6.3242620773137554,29.10101605374047,-10.315035040506046,3.32,1.51,94.9,2237.0,6.7,53.82,29,4,4-Seam Fastball,211.0,-0.019,-0.195
238251,CH,88.4,-1.12,5.63,"Bieber, Shane",13.0,R,L,R,B,1,1,-1.51,0.56,-0.7,0.48,4,4.208127394459376,-128.44023299822558,-17.575518789796455,29.01570303027573,-24.4691657193122,3.28,1.51,88.6,1717.0,6.7,53.79,29,3,Changeup,241.0,0.0,0.033
238252,FC,88.8,-1.05,5.66,"Bieber, Shane",6.0,R,L,R,S,1,0,0.37,0.81,0.52,2.3,4,3.125732642988228,-129.3759332224286,3.5375953996611167,26.534629792231755,-22.444451082066006,3.32,1.51,90.2,2436.0,7.0,53.46,29,2,Cutter,213.0,0.0,-0.033
238253,CH,87.7,-1.02,5.62,"Bieber, Shane",13.0,R,L,R,B,0,0,-1.62,0.61,-0.21,0.7,4,5.35076159553061,-127.41351254721036,-18.79377507387452,26.289096923102964,-24.28265897691584,3.3,1.51,88.1,1715.0,6.6,53.87,29,1,Changeup,246.0,0.0,0.027
238254,SL,83.7,-1.04,5.63,"Bieber, Shane",14.0,R,R,R,S,2,2,0.17,-0.66,0.56,1.4,4,3.3527258142373846,-121.79273754530271,1.035232304592492,25.170151917955906,-38.49341543852794,3.41,1.56,83.9,2462.0,6.6,53.94,28,6,Slider,16.0,-0.0289999999999999,-0.215
238255,FC,89.7,-1.04,5.6,"Bieber, Shane",14.0,R,R,R,S,2,2,0.05,0.52,0.75,1.19,4,4.377476903591515,-130.5617913943536,-0.2792389975027393,25.78370149055284,-25.23254235171956,3.41,1.56,90.7,2529.0,6.7,53.77,28,5,Cutter,211.0,0.0,0.0
238256,FF,96.0,-0.92,5.59,"Bieber, Shane",14.0,R,R,R,B,1,2,-0.66,1.58,1.26,0.36,4,7.372816013794752,-139.08809211624703,-10.350573541181632,33.54146871773921,-9.023238903110178,3.4,1.56,96.8,2373.0,7.1,53.36,28,4,4-Seam Fastball,210.0,0.0,0.035
238257,FF,95.2,-1.04,5.74,"Bieber, Shane",11.0,R,R,R,S,1,1,-0.49,1.62,-0.99,3.08,4,1.2565388148452006,-138.57779899222692,-6.578671192817539,32.30873345497227,-10.46213815948308,3.41,1.56,95.7,2222.0,6.6,53.87,28,3,4-Seam Fastball,210.0,0.0,-0.06
238258,FF,93.6,-1.11,5.66,"Bieber, Shane",13.0,R,R,R,B,0,1,-0.68,1.43,-1.0,2.24,4,1.7983524850276165,-136.27691245941722,-8.863485634737414,30.619301935205588,-13.21608989238636,3.36,1.56,94.2,2145.0,6.7,53.84,28,2,4-Seam Fastball,216.0,0.0,0.032
238259,FF,94.9,-0.95,5.74,"Bieber, Shane",14.0,R,R,R,S,0,0,-0.62,1.65,0.9,2.29,4,6.272631985976624,-137.89009821132774,-9.294190621087932,30.93967511027696,-9.685751755432234,3.37,1.65,95.6,2272.0,6.8,53.69,28,1,4-Seam Fastball,210.0,0.0,-0.042
238270,FF,94.4,-1.1,5.65,"Bieber, Shane",7.0,R,L,R,S,0,2,-0.75,1.42,-0.66,1.74,3,2.8293447164688166,-137.26659808762506,-10.055686929127644,29.89805459788014,-12.726234499590488,3.27,1.63,95.1,2138.0,6.7,53.82,24,3,4-Seam Fastball,213.0,-0.026,-0.159
238271,FF,93.9,-1.06,5.7,"Bieber, Shane",6.0,R,L,R,S,0,1,-0.67,1.53,0.81,2.29,3,6.378545311607184,-136.56447644465192,-9.74948191814376,28.80682859114887,-11.807973141202623,3.33,1.63,94.6,2278.0,6.6,53.87,24,2,4-Seam Fastball,214.0,0.0,-0.053
238272,KC,82.1,-1.14,5.71,"Bieber, Shane",14.0,R,L,R,S,0,0,0.72,-1.17,0.07,1.43,3,1.3623726203841622,-119.57258769994073,6.555238266492294,24.71582093340785,-43.383837779725816,3.55,1.63,82.5,2324.0,6.7,53.8,24,1,Knuckle Curve,27.0,0.0,-0.0409999999999999
238273,KC,82.7,-1.03,5.67,"Bieber, Shane",14.0,R,R,R,S,1,2,0.77,-1.25,1.71,-0.02,3,4.755526018298921,-120.23824236145306,6.366712995933117,26.869514098401915,-43.5402598449181,3.34,1.6,82.5,2364.0,6.6,53.92,23,5,Knuckle Curve,27.0,-0.033,-0.206
238274,FF,93.9,-0.95,5.66,"Bieber, Shane",14.0,R,R,R,B,0,2,-0.79,1.71,0.95,1.38,3,6.690715832707915,-136.29801125274977,-11.280974016948516,30.579382816549845,-9.017944758763218,3.29,1.6,94.3,2438.0,6.7,53.81,23,4,4-Seam Fastball,211.0,0.0,0.016
238275,SL,82.9,-1.07,5.65,"Bieber, Shane",5.0,R,R,R,S,0,2,0.11,-0.41,0.09,2.2,3,2.44325437912911,-120.79409106517944,0.6242301149029842,21.750889886587466,-36.23717765921521,3.34,1.6,83.5,2496.0,6.4,54.07,23,3,Slider,34.0,0.0,0.0
238276,FF,93.8,-1.04,5.7,"Bieber, Shane",6.0,R,R,R,S,0,1,-0.67,1.5,0.5,2.62,3,5.511538746253098,-136.5498891657599,-9.589537903433984,28.331208358451924,-12.357516510509363,3.34,1.6,94.8,2275.0,6.7,53.77,23,2,4-Seam Fastball,210.0,0.0,-0.059
238277,FC,89.2,-1.21,5.67,"Bieber, Shane",2.0,R,R,R,S,0,0,0.05,0.75,-0.26,2.78,3,2.2360215772680454,-129.94418401399892,0.1221284361325947,24.634050414815448,-23.306085983248945,3.23,1.6,90.1,2378.0,6.6,53.9,23,1,Cutter,203.0,0.0,-0.044
238278,FF,93.8,-0.97,5.74,"Bieber, Shane",9.0,R,R,R,S,0,2,-0.77,1.49,0.71,2.23,3,6.094906396051138,-136.45226377011758,-10.895517407059298,27.95993198625991,-12.299296923835303,3.55,1.63,94.7,2188.0,6.7,53.84,22,3,4-Seam Fastball,212.0,-0.04,-0.264
238279,FF,93.4,-0.89,5.69,"Bieber, Shane",5.0,R,R,R,S,0,1,-0.91,1.43,0.13,2.84,3,4.665342664547598,-135.96973949752498,-12.30256513318816,29.193763133250343,-13.61248836283671,3.55,1.63,94.1,2221.0,6.7,53.84,22,2,4-Seam Fastball,213.0,0.0,-0.067
238280,FF,93.6,-1.02,5.73,"Bieber, Shane",2.0,R,R,R,S,0,0,-0.75,1.75,0.06,3.41,3,4.45939213608016,-136.1721652576111,-10.367926591419106,29.702747121317117,-9.71421830157576,3.55,1.63,94.1,2383.0,6.6,53.94,22,1,4-Seam Fastball,212.0,0.0,-0.049
238281,FF,93.5,-0.95,5.75,"Bieber, Shane",3.0,R,L,R,X,0,2,-0.63,1.61,0.29,3.41,3,4.636175336364547,-136.2037096051613,-8.847338333678431,28.18441587406845,-11.485834541051831,3.3,1.5,94.5,2252.0,6.7,53.79,21,3,4-Seam Fastball,216.0,0.044,0.494
238282,FC,90.7,-1.12,5.66,"Bieber, Shane",14.0,R,L,R,S,0,1,-0.14,0.85,1.61,1.24,3,7.158346198098863,-131.90272329448277,-3.011467853434004,25.81006294989068,-21.004934677512185,3.3,1.5,91.5,2531.0,6.6,53.85,21,2,Cutter,215.0,0.0,-0.0559999999999999
238283,FF,94.0,-0.98,5.75,"Bieber, Shane",9.0,R,L,R,S,0,0,-0.72,1.59,0.36,1.68,3,5.067089647793578,-136.71476001219025,-10.094747134254115,29.238945206837784,-10.620471747451523,2.79,1.5,94.6,2237.0,6.6,53.92,21,1,4-Seam Fastball,210.0,0.0,-0.042
238311,FF,95.0,-0.87,5.77,"Bieber, Shane",14.0,R,R,R,S,0,2,-0.69,1.66,0.86,2.01,2,6.132083371073681,-138.21215852592803,-10.181084601108925,27.701615304194647,-9.224738838135902,3.34,1.61,96.1,2405.0,6.7,53.8,14,3,4-Seam Fastball,209.0,-0.011,-0.067
238312,FC,90.4,-1.1,5.72,"Bieber, Shane",14.0,R,R,R,S,0,1,0.03,0.92,0.85,2.02,2,4.819793151625404,-131.74382760148748,-0.4752761025850994,23.466713417916,-20.487426549959388,3.41,1.56,91.6,2554.0,6.6,53.9,14,2,Cutter,214.0,0.0,-0.027
238313,FF,94.5,-0.96,5.77,"Bieber, Shane",9.0,R,R,R,S,0,0,-0.65,1.59,0.62,2.01,2,5.599470061879518,-137.37544766808048,-9.406294824689416,28.746892281379655,-10.470170415726018,3.39,1.56,95.5,2346.0,6.8,53.71,14,1,4-Seam Fastball,207.0,0.0,-0.017
238314,KC,82.4,-1.04,5.75,"Bieber, Shane",7.0,R,L,R,X,1,0,0.68,-1.36,-0.49,1.77,2,-0.0671368388464755,-119.9715998480878,6.498958954694292,24.969726735610013,-45.52735298021732,3.41,1.56,82.4,2471.0,6.4,54.08,13,2,Knuckle Curve,30.0,-0.016,-0.1939999999999999
238315,CH,88.1,-1.05,5.67,"Bieber, Shane",13.0,R,L,R,B,0,0,-1.28,1.11,-0.3,0.82,2,4.5158001016553415,-128.15536547709354,-15.076946419657329,25.306379231073542,-18.52241899942693,3.3,1.56,88.9,1858.0,6.7,53.81,13,1,Changeup,242.0,0.0,0.027
238316,SL,83.1,-0.81,5.7,"Bieber, Shane",14.0,R,R,R,X,0,2,0.08,-0.31,1.39,2.11,2,4.928568716786729,-121.07280972877216,-0.0911013945340892,21.740232772838358,-35.218532313821726,3.47,1.59,84.0,2479.0,6.6,53.89,12,3,Slider,34.0,-0.023,-0.153
238317,FF,93.9,-1.03,5.79,"Bieber, Shane",11.0,R,R,R,S,0,1,-0.73,1.51,-1.01,2.89,2,1.6400132929458944,-136.77526364188992,-9.600961898935152,28.333815133763995,-12.262472295869626,3.47,1.59,93.3,2313.0,5.7,54.77,12,2,4-Seam Fastball,210.0,0.0,-0.0559999999999999
238318,FC,89.1,-1.1,5.77,"Bieber, Shane",14.0,R,R,R,S,0,0,0.1,0.84,0.84,2.49,2,4.578412094122201,-129.7751787195345,0.2943609253299207,23.92752153013461,-22.101417436659,3.47,1.59,89.8,2416.0,6.4,54.08,12,1,Cutter,206.0,0.0,-0.042
238345,KC,82.1,-1.05,5.78,"Bieber, Shane",14.0,R,L,R,S,2,2,1.1,-1.15,0.48,1.05,1,1.3586007632992927,-119.6031099933432,10.193201909477052,25.03002509350324,-42.996041449241865,3.32,1.51,82.4,2296.0,6.6,53.9,6,5,Knuckle Curve,31.0,-0.01,-0.096
238346,KC,83.1,-1.11,5.74,"Bieber, Shane",8.0,R,L,R,S,2,1,0.63,-1.24,-0.11,1.44,1,1.059828363927804,-121.03456817033891,5.968245072725841,24.364834980951308,-44.34399664809128,3.32,1.51,83.4,2271.0,6.5,53.97,6,4,Knuckle Curve,24.0,0.0,-0.032
238347,FF,94.0,-1.04,5.73,"Bieber, Shane",13.0,R,L,R,S,2,0,-0.74,1.66,-0.83,1.84,1,2.194517933777117,-136.81054567571766,-9.778182029614426,27.49820725173112,-9.72157318860426,3.34,1.51,95.1,2337.0,6.7,53.78,6,3,4-Seam Fastball,215.0,0.0,-0.0279999999999999
238348,CH,86.9,-1.08,5.84,"Bieber, Shane",11.0,R,L,R,B,1,0,-1.06,0.95,-1.58,3.79,1,0.950386070546294,-126.79982813667958,-11.680106106072929,21.978130896085982,-21.867911283981453,3.34,1.51,87.6,1868.0,6.3,54.23,6,2,Changeup,239.0,0.0,0.027
238349,CH,86.9,-1.12,5.76,"Bieber, Shane",11.0,R,L,R,B,0,0,-1.3,0.94,-1.16,3.31,1,2.5485365348948616,-126.60561831134704,-14.511016485202116,24.0990356537978,-21.94632646789405,3.35,1.51,87.3,1998.0,6.3,54.16,6,1,Changeup,239.0,0.0,0.018
238350,KC,82.8,-1.05,5.73,"Bieber, Shane",4.0,R,R,R,S,3,2,0.6,-1.26,-0.53,2.6,1,-0.0026846817365081,-120.5619523484498,5.867076016652224,24.53329369410741,-45.0299586493411,3.07,1.56,83.1,2083.0,6.6,53.95,5,6,Knuckle Curve,30.0,-0.016,-0.208
238351,KC,82.5,-0.85,5.73,"Bieber, Shane",14.0,R,R,R,B,2,2,0.8,-1.22,1.22,0.79,1,3.1721474782617807,-119.99980023093498,6.9445646295952494,26.53559679875518,-43.62841026296955,3.08,1.56,82.5,2134.0,6.6,53.87,5,5,Knuckle Curve,27.0,0.0,0.06
238352,FF,94.0,-0.99,5.81,"Bieber, Shane",11.0,R,R,R,B,1,2,-0.91,1.56,-0.88,3.58,1,2.322113319894103,-136.85886577989194,-11.975410741642802,29.52308580101075,-11.933441182454436,3.17,1.56,94.7,2364.0,6.6,53.91,5,4,4-Seam Fastball,209.0,0.0,0.03
238353,SL,84.4,-0.84,5.65,"Bieber, Shane",14.0,R,R,R,B,0,2,0.25,-0.48,2.44,0.1,1,7.167553070214773,-122.82094618360463,1.2656833848927322,22.3185103261628,-36.236186185263406,3.21,1.56,85.2,2641.0,6.6,53.91,5,3,Slider,17.0,0.0,0.015
238354,FF,94.8,-0.93,5.71,"Bieber, Shane",14.0,R,R,R,S,0,1,-0.86,1.59,0.9,1.88,1,6.770051348005012,-137.75498999249191,-12.469898848080213,30.84473065748356,-10.366843676658377,3.35,1.62,95.4,2338.0,6.7,53.78,5,2,4-Seam Fastball,207.0,0.0,-0.039
238355,FF,94.2,-1.05,5.7,"Bieber, Shane",5.0,R,R,R,S,0,0,-1.24,1.27,-0.24,2.5,1,4.880777194609285,-137.09866925910492,-16.73836598064078,30.41043316602828,-15.175985920687644,3.39,1.56,94.7,2200.0,6.6,53.95,5,1,4-Seam Fastball,214.0,0.0,-0.026
238356,FF,93.7,-1.14,5.69,"Bieber, Shane",8.0,R,L,R,X,0,0,-0.85,1.4,-0.2,2.22,1,4.318424572160927,-136.1643396058879,-11.5174660926902,33.0569082188394,-13.552237865318274,3.55,1.63,93.5,2283.0,6.5,54.0,4,1,4-Seam Fastball,213.0,-0.021,-0.25
261239,CH,86.6,-1.06,5.72,"Bieber, Shane",13.0,R,L,R,S,2,2,-1.26,0.37,-1.17,1.43,6,2.319755362320828,-126.09761860676711,-13.984698666257556,23.47407814065965,-27.45504692829585,3.34,1.61,87.2,1653.0,6.4,54.06,45,5,Changeup,244.0,0.012,-0.096
261240,KC,82.7,-1.15,5.77,"Bieber, Shane",14.0,R,L,R,B,1,2,0.65,-1.2,0.31,0.11,6,2.055672513510089,-120.4003993629585,5.939247736924036,23.81614439088188,-43.2350704323154,3.34,1.63,83.0,2263.0,6.5,54.01,45,4,Knuckle Curve,30.0,0.0,0.018
261241,FC,86.5,-1.0,5.75,"Bieber, Shane",3.0,R,L,R,S,1,1,0.46,0.55,0.52,3.06,6,2.6977271629314474,-126.0965951571198,4.441425149344262,22.47847630549777,-26.133055919141487,3.34,1.61,87.1,2520.0,6.3,54.22,45,3,Cutter,186.0,0.0,-0.0289999999999999
261242,FF,92.2,-1.09,5.77,"Bieber, Shane",12.0,R,L,R,B,0,1,-0.78,1.54,0.17,4.02,6,4.923369289617352,-134.29744680083442,-10.44050863684549,28.46654238474097,-13.279891497475091,3.34,1.63,92.9,2337.0,6.6,53.92,45,2,4-Seam Fastball,212.0,0.0,0.013
261243,FF,92.4,-1.08,5.77,"Bieber, Shane",2.0,R,L,R,S,0,0,-0.51,1.5,-0.15,3.11,6,3.4763051552019744,-134.4850017584173,-6.911427033692888,28.820856875841603,-13.249438057485069,3.34,1.61,93.0,2319.0,6.6,53.9,45,1,4-Seam Fastball,209.0,0.0,-0.017
261244,FC,86.0,-1.09,5.79,"Bieber, Shane",3.0,R,R,R,S,1,2,0.3,0.48,0.34,3.53,6,2.7971212884616645,-125.41656703697832,2.7628643060155804,20.963258096868767,-27.20718149330295,3.63,1.6,87.4,2515.0,6.6,53.85,44,4,Cutter,196.0,0.021,-0.118
261245,KC,81.7,-1.15,5.83,"Bieber, Shane",8.0,R,R,R,S,1,1,0.94,-1.1,0.05,2.14,6,0.9022472967392804,-119.0085417959962,8.700729286457516,23.31020844002952,-42.8698727020208,3.63,1.6,82.0,2214.0,6.5,54.02,44,3,Knuckle Curve,30.0,0.0,-0.044
261246,KC,81.7,-1.02,5.79,"Bieber, Shane",14.0,R,R,R,B,0,1,0.72,-1.31,0.18,0.16,6,1.3353731832443143,-118.9571856106884,6.5110915148999045,24.61043318085656,-44.0554472325749,3.63,1.69,82.0,2219.0,6.6,53.86,44,2,Knuckle Curve,26.0,0.0,0.02
261247,FF,92.9,-1.03,5.8,"Bieber, Shane",5.0,R,R,R,S,0,0,-0.64,1.33,-0.08,2.68,6,3.8744453667618166,-135.24761531889445,-8.70561304736742,29.0504859783212,-14.921158451952529,3.63,1.62,94.1,2175.0,6.9,53.59,44,1,4-Seam Fastball,207.0,0.0,-0.026
261248,FF,92.6,-1.14,5.78,"Bieber, Shane",5.0,R,R,R,X,2,1,-0.56,1.36,-0.24,2.39,6,3.5558869537474385,-134.83948824312176,-7.596395725222275,28.342631927631587,-14.527809026963473,3.61,1.74,93.6,2278.0,6.8,53.71,43,4,4-Seam Fastball,207.0,0.03,-0.291
261249,KC,81.7,-0.94,5.79,"Bieber, Shane",14.0,R,R,R,B,1,1,0.86,-1.1,0.96,1.53,6,2.645693528753972,-118.95736524507944,7.583583815931253,23.408200817356,-42.66821590855004,3.74,1.77,81.9,2324.0,6.5,54.04,43,3,Knuckle Curve,28.0,0.0,0.051
261250,SL,81.9,-1.06,5.81,"Bieber, Shane",5.0,R,R,R,S,1,0,0.15,-0.41,0.12,2.72,6,2.4006705150577283,-119.31734740484634,1.000444148533878,20.169408025440728,-36.37356113535576,3.61,1.74,82.9,2380.0,6.6,53.85,43,2,Slider,41.0,0.0,-0.05
261251,FF,92.3,-1.21,5.89,"Bieber, Shane",11.0,R,R,R,B,0,0,-0.41,1.45,-0.74,5.38,6,2.1017093415826427,-134.4045211294913,-5.4673807764528775,29.457162963910303,-15.073249763080684,3.7,1.78,92.6,2262.0,6.5,54.03,43,1,4-Seam Fastball,207.0,0.0,0.0409999999999999
261276,KC,82.1,-1.0,5.74,"Bieber, Shane",14.0,R,L,R,S,3,2,0.96,-1.13,0.36,1.41,5,1.230947509862309,-119.60580507347773,8.955757855174989,23.225749191758084,-43.006777905763656,3.43,1.6,82.6,2225.0,6.6,53.91,34,6,Knuckle Curve,25.0,0.077,-0.593
261277,KC,82.5,-1.11,5.73,"Bieber, Shane",14.0,R,L,R,B,2,2,0.77,-1.29,0.1,-0.45,5,1.265764206815586,-120.08551627917772,7.194271571097669,23.025111129638898,-43.91665780832208,3.43,1.56,83.0,2245.0,6.6,53.93,34,5,Knuckle Curve,27.0,0.0,0.151
261278,KC,82.1,-1.16,5.67,"Bieber, Shane",13.0,R,L,R,B,1,2,0.89,-1.28,-0.06,-0.27,5,0.7833639457046073,-119.54357802124548,8.274638630553369,25.140787545292767,-43.70941851207397,3.43,1.53,82.3,2439.0,6.6,53.91,34,4,Knuckle Curve,30.0,0.0,0.11
261279,KC,81.6,-1.15,5.68,"Bieber, Shane",13.0,R,L,R,B,0,2,0.77,-1.12,-0.7,1.19,5,-0.4800678532454644,-118.86635325804312,7.389659702965527,22.107510811167693,-42.80855122581999,3.61,1.61,82.0,2246.0,6.5,54.03,34,3,Knuckle Curve,32.0,-0.012,0.043
